Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-12 05:00:00,Spain,Spain,ES,165.81,216.09,67.51,45.9,entsoe.eu,false,
2022-01-12 06:00:00,Spain,Spain,ES,165.08,216.61,66.52,45.49,entsoe.eu,false,
2022-01-12 07:00:00,Spain,Spain,ES,169.4,222.62,65.18,45.27,entsoe.eu,false,
2022-01-12 08:00:00,Spain,Spain,ES,153.19,203.25,68.67,49.2,entsoe.eu,false,
2022-01-12 09:00:00,Spain,Spain,ES,134.12,181.16,72.63,54.12,entsoe.eu,false,
2022-01-12 10:00:00,Spain,Spain,ES,126.36,172.03,74.32,56.49,entsoe.eu,false,
2022-01-12 11:00:00,Spain,Spain,ES,129.18,175.5,73.8,56.22,entsoe.eu,false,
2022-01-12 12:00:00,Spain,Spain,ES,131.23,178.07,73.36,55.53,entsoe.eu,false,
2022-01-12 13:00:00,Spain,Spain,ES,132.3,179.3,73.3,55.19,entsoe.eu,false,
2022-01-12 14:00:00,Spain,Spain,ES,131.4,177.98,73.73,55.45,entsoe.eu,false,
2022-01-12 15:00:00,Spain,Spain,ES,143.38,192.16,71.07,52.44,entsoe.eu,false,
2022-01-12 16:00:00,Spain,Spain,ES,165.22,218.37,66.04,46.3,entsoe.eu,false,
2022-01-12 17:00:00,Spain,Spain,ES,167.84,220.79,65.61,45.86,entsoe.eu,false,
2022-01-12 18:00:00,Spain,Spain,ES,168.8,222.26,65.1,45.99,entsoe.eu,false,
2022-01-12 19:00:00,Spain,Spain,ES,171.69,225.78,64.52,45.55,entsoe.eu,false,
2022-01-12 20:00:00,Spain,Spain,ES,177.22,232.33,63.49,42.09,entsoe.eu,false,
2022-01-12 21:00:00,Spain,Spain,ES,182.73,239.39,62.29,40.62,entsoe.eu,false,
2022-01-12 22:00:00,Spain,Spain,ES,179.91,236.81,62.32,39.9,entsoe.eu,false,
2022-01-12 23:00:00,Spain,Spain,ES,176.8,232.44,63.35,40.46,entsoe.eu,false,
2022-01-13 00:00:00,Spain,Spain,ES,181.02,237.17,62.91,39.07,entsoe.eu,false,
2022-01-13 01:00:00,Spain,Spain,ES,180.69,236.98,63.08,38.06,entsoe.eu,false,
2022-01-13 02:00:00,Spain,Spain,ES,177.77,233.19,63.98,38.18,entsoe.eu,false,
2022-01-13 03:00:00,Spain,Spain,ES,179.8,235.76,63.55,37.46,entsoe.eu,false,
2022-01-13 04:00:00,Spain,Spain,ES,191.49,250.6,60.5,35.53,entsoe.eu,false,
2022-01-13 05:00:00,Spain,Spain,ES,204.11,266.42,57.31,33.82,entsoe.eu,false,
2022-01-13 06:00:00,Spain,Spain,ES,203.78,266.95,56.56,35.59,entsoe.eu,false,
2022-01-13 07:00:00,Spain,Spain,ES,204.9,268.72,55.98,36.16,entsoe.eu,false,
2022-01-13 08:00:00,Spain,Spain,ES,202.12,264.91,56.89,37.51,entsoe.eu,false,
2022-01-13 09:00:00,Spain,Spain,ES,190.33,250.8,59.9,40.81,entsoe.eu,false,
2022-01-13 10:00:00,Spain,Spain,ES,182.13,241.56,61.75,42.91,entsoe.eu,false,
2022-01-13 11:00:00,Spain,Spain,ES,180.62,239.77,62.17,43.41,entsoe.eu,false,
2022-01-13 12:00:00,Spain,Spain,ES,181.64,240.88,62.02,43.32,entsoe.eu,false,
2022-01-13 13:00:00,Spain,Spain,ES,179.99,238.86,62.32,43.31,entsoe.eu,false,
2022-01-13 14:00:00,Spain,Spain,ES,184.05,243.95,61.38,42.3,entsoe.eu,false,
2022-01-13 15:00:00,Spain,Spain,ES,195.96,258.04,58.8,39.49,entsoe.eu,false,
2022-01-13 16:00:00,Spain,Spain,ES,211.32,275.68,55.36,35.75,entsoe.eu,false,
2022-01-13 17:00:00,Spain,Spain,ES,211.19,275.96,54.85,35.64,entsoe.eu,false,
2022-01-13 18:00:00,Spain,Spain,ES,210.54,275.27,54.77,36.18,entsoe.eu,false,
2022-01-13 19:00:00,Spain,Spain,ES,209.98,274.4,54.88,36.47,entsoe.eu,false,
2022-01-13 20:00:00,Spain,Spain,ES,218.52,284.29,53.44,33.48,entsoe.eu,false,
2022-01-13 21:00:00,Spain,Spain,ES,228.75,296.97,51.36,30.09,entsoe.eu,false,
2022-01-13 22:00:00,Spain,Spain,ES,227.49,295.26,52.01,29.27,entsoe.eu,false,
2022-01-13 23:00:00,Spain,Spain,ES,224.71,289.52,54.44,30.68,entsoe.eu,false,
2022-01-14 00:00:00,Spain,Spain,ES,226.02,290.63,54.55,29.69,entsoe.eu,false,
2022-01-14 01:00:00,Spain,Spain,ES,227.81,292.49,54.45,29.36,entsoe.eu,false,
2022-01-14 02:00:00,Spain,Spain,ES,226.63,291.45,54.54,29.29,entsoe.eu,false,
2022-01-14 03:00:00,Spain,Spain,ES,227.84,293.0,54.3,29.04,entsoe.eu,false,
2022-01-14 04:00:00,Spain,Spain,ES,226.93,292.06,54.42,28.85,entsoe.eu,false,
2022-01-14 05:00:00,Spain,Spain,ES,229.89,297.08,52.79,30.13,entsoe.eu,false,
2022-01-14 06:00:00,Spain,Spain,ES,232.52,301.8,50.65,30.28,entsoe.eu,false,
2022-01-14 07:00:00,Spain,Spain,ES,227.58,295.63,51.65,32.19,entsoe.eu,false,
2022-01-14 08:00:00,Spain,Spain,ES,220.49,287.03,53.37,34.3,entsoe.eu,false,
2022-01-14 09:00:00,Spain,Spain,ES,212.58,277.3,55.75,37.12,entsoe.eu,false,
2022-01-14 10:00:00,Spain,Spain,ES,210.47,274.99,56.41,38.12,entsoe.eu,false,
2022-01-14 11:00:00,Spain,Spain,ES,208.64,273.0,56.81,38.78,entsoe.eu,false,
2022-01-14 12:00:00,Spain,Spain,ES,211.54,276.48,56.35,38.28,entsoe.eu,false,
2022-01-14 13:00:00,Spain,Spain,ES,213.31,278.83,55.83,37.39,entsoe.eu,false,
2022-01-14 14:00:00,Spain,Spain,ES,212.3,277.1,56.4,37.35,entsoe.eu,false,
2022-01-14 15:00:00,Spain,Spain,ES,227.32,294.8,53.24,34.1,entsoe.eu,false,
2022-01-14 16:00:00,Spain,Spain,ES,242.43,312.35,49.83,29.99,entsoe.eu,false,
2022-01-14 17:00:00,Spain,Spain,ES,242.3,312.32,49.31,29.85,entsoe.eu,false,
2022-01-14 18:00:00,Spain,Spain,ES,240.21,309.62,49.61,30.83,entsoe.eu,false,
2022-01-14 19:00:00,Spain,Spain,ES,242.16,312.13,49.12,30.45,entsoe.eu,false,
2022-01-14 20:00:00,Spain,Spain,ES,247.04,318.24,48.09,28.96,entsoe.eu,false,
2022-01-14 21:00:00,Spain,Spain,ES,252.01,324.1,47.43,26.69,entsoe.eu,false,
2022-01-14 22:00:00,Spain,Spain,ES,251.7,323.04,48.18,25.83,entsoe.eu,false,
2022-01-14 23:00:00,Spain,Spain,ES,215.93,277.18,57.8,27.14,entsoe.eu,false,
2022-01-15 00:00:00,Spain,Spain,ES,224.66,286.54,57.13,27.14,entsoe.eu,false,
2022-01-15 01:00:00,Spain,Spain,ES,233.44,297.05,55.54,27.11,entsoe.eu,false,
2022-01-15 02:00:00,Spain,Spain,ES,234.15,297.82,55.5,26.62,entsoe.eu,false,
2022-01-15 03:00:00,Spain,Spain,ES,229.04,291.67,56.62,26.95,entsoe.eu,false,
2022-01-15 04:00:00,Spain,Spain,ES,231.35,294.67,56.06,25.99,entsoe.eu,false,
2022-01-15 05:00:00,Spain,Spain,ES,238.23,303.12,54.53,25.69,entsoe.eu,false,
2022-01-15 06:00:00,Spain,Spain,ES,225.16,288.93,56.19,30.01,entsoe.eu,false,
2022-01-15 07:00:00,Spain,Spain,ES,220.74,284.64,56.31,32.43,entsoe.eu,false,
2022-01-15 08:00:00,Spain,Spain,ES,198.28,258.28,60.51,38.17,entsoe.eu,false,
2022-01-15 09:00:00,Spain,Spain,ES,184.33,241.41,63.79,42.49,entsoe.eu,false,
2022-01-15 10:00:00,Spain,Spain,ES,175.82,231.91,65.35,43.63,entsoe.eu,false,
2022-01-15 11:00:00,Spain,Spain,ES,175.14,230.98,65.63,43.78,entsoe.eu,false,
2022-01-15 12:00:00,Spain,Spain,ES,177.49,234.07,65.25,42.88,entsoe.eu,false,
2022-01-15 13:00:00,Spain,Spain,ES,180.37,237.55,64.65,42.03,entsoe.eu,false,
2022-01-15 14:00:00,Spain,Spain,ES,186.89,244.89,63.55,41.07,entsoe.eu,false,
2022-01-15 15:00:00,Spain,Spain,ES,198.42,258.66,60.94,38.04,entsoe.eu,false,
2022-01-15 16:00:00,Spain,Spain,ES,220.07,284.13,56.14,33.59,entsoe.eu,false,
2022-01-15 17:00:00,Spain,Spain,ES,206.98,267.69,58.34,36.49,entsoe.eu,false,
2022-01-15 18:00:00,Spain,Spain,ES,204.08,263.94,58.9,37.48,entsoe.eu,false,
2022-01-15 19:00:00,Spain,Spain,ES,205.31,265.33,58.72,35.69,entsoe.eu,false,
2022-01-15 20:00:00,Spain,Spain,ES,208.88,269.48,58.07,30.74,entsoe.eu,false,
2022-01-15 21:00:00,Spain,Spain,ES,218.24,281.19,56.18,30.05,entsoe.eu,false,
2022-01-15 22:00:00,Spain,Spain,ES,220.3,283.45,56.3,28.47,entsoe.eu,false,
2022-01-15 23:00:00,Spain,Spain,ES,221.36,282.37,57.81,29.21,entsoe.eu,false,
2022-01-16 00:00:00,Spain,Spain,ES,220.07,280.2,58.8,26.83,entsoe.eu,false,
2022-01-16 01:00:00,Spain,Spain,ES,223.79,284.67,58.12,27.26,entsoe.eu,false,
2022-01-16 02:00:00,Spain,Spain,ES,225.15,286.21,57.83,26.49,entsoe.eu,false,
2022-01-16 03:00:00,Spain,Spain,ES,222.93,283.13,58.46,26.93,entsoe.eu,false,
2022-01-16 04:00:00,Spain,Spain,ES,225.17,286.2,57.89,26.68,entsoe.eu,false,
2022-01-16 05:00:00,Spain,Spain,ES,236.75,301.04,54.83,26.52,entsoe.eu,false,
2022-01-16 06:00:00,Spain,Spain,ES,246.09,312.46,52.84,25.59,entsoe.eu,false,
2022-01-16 07:00:00,Spain,Spain,ES,249.63,317.06,51.79,25.86,entsoe.eu,false,
2022-01-16 08:00:00,Spain,Spain,ES,217.99,280.03,57.64,35.06,entsoe.eu,false,
2022-01-16 09:00:00,Spain,Spain,ES,197.19,256.08,61.92,40.49,entsoe.eu,false,
2022-01-16 10:00:00,Spain,Spain,ES,198.49,258.33,61.5,40.63,entsoe.eu,false,
2022-01-16 11:00:00,Spain,Spain,ES,190.02,248.43,63.2,42.32,entsoe.eu,false,
2022-01-16 12:00:00,Spain,Spain,ES,191.51,250.18,62.99,41.98,entsoe.eu,false,
2022-01-16 13:00:00,Spain,Spain,ES,188.39,246.02,63.76,41.8,entsoe.eu,false,
2022-01-16 14:00:00,Spain,Spain,ES,191.91,249.94,63.25,41.86,entsoe.eu,false,
2022-01-16 15:00:00,Spain,Spain,ES,199.8,259.06,61.57,39.48,entsoe.eu,false,
2022-01-16 16:00:00,Spain,Spain,ES,225.34,288.95,55.95,32.74,entsoe.eu,false,
2022-01-16 17:00:00,Spain,Spain,ES,223.89,286.92,55.59,32.73,entsoe.eu,false,
2022-01-16 18:00:00,Spain,Spain,ES,208.81,269.51,57.83,35.04,entsoe.eu,false,
2022-01-16 19:00:00,Spain,Spain,ES,202.98,262.31,58.97,32.76,entsoe.eu,false,
2022-01-16 20:00:00,Spain,Spain,ES,201.72,260.68,59.26,31.33,entsoe.eu,false,
2022-01-16 21:00:00,Spain,Spain,ES,213.68,275.29,56.98,28.23,entsoe.eu,false,
2022-01-16 22:00:00,Spain,Spain,ES,220.38,283.14,56.14,26.04,entsoe.eu,false,
2022-01-16 23:00:00,Spain,Spain,ES,219.24,280.61,57.67,28.99,entsoe.eu,false,
2022-01-17 00:00:00,Spain,Spain,ES,224.83,286.87,57.17,26.58,entsoe.eu,false,
2022-01-17 01:00:00,Spain,Spain,ES,231.63,295.03,55.98,24.09,entsoe.eu,false,
2022-01-17 02:00:00,Spain,Spain,ES,233.96,297.98,55.25,23.68,entsoe.eu,false,
2022-01-17 03:00:00,Spain,Spain,ES,230.87,293.74,55.86,24.65,entsoe.eu,false,
2022-01-17 04:00:00,Spain,Spain,ES,232.83,296.16,55.46,26.22,entsoe.eu,false,
2022-01-17 05:00:00,Spain,Spain,ES,231.82,295.64,54.72,30.23,entsoe.eu,false,
2022-01-17 06:00:00,Spain,Spain,ES,222.89,286.26,55.23,34.31,entsoe.eu,false,
2022-01-17 07:00:00,Spain,Spain,ES,228.09,293.82,53.02,33.22,entsoe.eu,false,
2022-01-17 08:00:00,Spain,Spain,ES,224.72,290.85,53.36,33.99,entsoe.eu,false,
2022-01-17 09:00:00,Spain,Spain,ES,217.94,283.98,54.69,35.9,entsoe.eu,false,
2022-01-17 10:00:00,Spain,Spain,ES,215.07,281.13,55.22,36.75,entsoe.eu,false,
2022-01-17 11:00:00,Spain,Spain,ES,211.36,276.84,56.02,37.54,entsoe.eu,false,
2022-01-17 12:00:00,Spain,Spain,ES,207.12,271.34,57.22,38.82,entsoe.eu,false,
2022-01-17 13:00:00,Spain,Spain,ES,208.08,272.44,57.13,38.64,entsoe.eu,false,
2022-01-17 14:00:00,Spain,Spain,ES,209.61,274.32,56.7,38.15,entsoe.eu,false,
2022-01-17 15:00:00,Spain,Spain,ES,220.25,286.93,54.32,35.55,entsoe.eu,false,
2022-01-17 16:00:00,Spain,Spain,ES,238.67,308.24,50.26,30.87,entsoe.eu,false,
2022-01-17 17:00:00,Spain,Spain,ES,243.41,313.2,49.04,29.64,entsoe.eu,false,
2022-01-17 18:00:00,Spain,Spain,ES,231.73,298.6,51.52,33.07,entsoe.eu,false,
2022-01-17 19:00:00,Spain,Spain,ES,231.68,298.53,51.61,32.87,entsoe.eu,false,
2022-01-17 20:00:00,Spain,Spain,ES,237.2,305.33,50.49,31.1,entsoe.eu,false,
2022-01-17 21:00:00,Spain,Spain,ES,254.12,326.28,46.92,26.43,entsoe.eu,false,
2022-01-17 22:00:00,Spain,Spain,ES,272.02,348.31,43.36,20.97,entsoe.eu,false,
2022-01-17 23:00:00,Spain,Spain,ES,256.13,327.0,48.17,21.31,entsoe.eu,false,
2022-01-18 00:00:00,Spain,Spain,ES,261.43,332.32,47.92,22.28,entsoe.eu,false,
2022-01-18 01:00:00,Spain,Spain,ES,266.88,339.26,46.77,20.78,entsoe.eu,false,
2022-01-18 02:00:00,Spain,Spain,ES,269.89,342.73,46.3,19.91,entsoe.eu,false,
2022-01-18 03:00:00,Spain,Spain,ES,267.77,340.19,46.72,20.01,entsoe.eu,false,
2022-01-18 04:00:00,Spain,Spain,ES,261.24,332.1,48.13,20.13,entsoe.eu,false,
2022-01-18 05:00:00,Spain,Spain,ES,272.32,347.04,44.45,21.75,entsoe.eu,false,
2022-01-18 06:00:00,Spain,Spain,ES,270.77,346.5,43.34,23.04,entsoe.eu,false,
2022-01-18 07:00:00,Spain,Spain,ES,264.06,338.54,44.42,25.32,entsoe.eu,false,
2022-01-18 08:00:00,Spain,Spain,ES,245.4,316.71,48.26,29.77,entsoe.eu,false,
2022-01-18 09:00:00,Spain,Spain,ES,229.3,298.1,51.82,34.01,entsoe.eu,false,
2022-01-18 10:00:00,Spain,Spain,ES,223.2,290.95,53.28,35.38,entsoe.eu,false,
2022-01-18 11:00:00,Spain,Spain,ES,222.56,290.36,53.38,35.63,entsoe.eu,false,
2022-01-18 12:00:00,Spain,Spain,ES,223.07,290.97,53.35,35.49,entsoe.eu,false,
2022-01-18 13:00:00,Spain,Spain,ES,224.88,293.06,53.15,35.11,entsoe.eu,false,
2022-01-18 14:00:00,Spain,Spain,ES,227.2,295.75,52.77,34.62,entsoe.eu,false,
2022-01-18 15:00:00,Spain,Spain,ES,232.67,302.33,51.3,32.72,entsoe.eu,false,
2022-01-18 16:00:00,Spain,Spain,ES,250.67,323.18,47.15,28.33,entsoe.eu,false,
2022-01-18 17:00:00,Spain,Spain,ES,254.46,326.84,46.38,27.21,entsoe.eu,false,
2022-01-18 18:00:00,Spain,Spain,ES,248.07,318.89,47.56,29.42,entsoe.eu,false,
2022-01-18 19:00:00,Spain,Spain,ES,248.93,319.82,47.58,28.38,entsoe.eu,false,
2022-01-18 20:00:00,Spain,Spain,ES,252.68,324.55,46.71,26.12,entsoe.eu,false,
2022-01-18 21:00:00,Spain,Spain,ES,259.19,332.73,45.51,24.2,entsoe.eu,false,
2022-01-18 22:00:00,Spain,Spain,ES,268.03,343.06,44.3,22.55,entsoe.eu,false,
2022-01-18 23:00:00,Spain,Spain,ES,246.04,313.97,50.6,23.74,entsoe.eu,false,
2022-01-19 00:00:00,Spain,Spain,ES,254.04,322.83,49.76,21.36,entsoe.eu,false,
2022-01-19 01:00:00,Spain,Spain,ES,255.9,324.6,49.89,19.23,entsoe.eu,false,
2022-01-19 02:00:00,Spain,Spain,ES,254.57,322.94,50.29,19.76,entsoe.eu,false,
2022-01-19 03:00:00,Spain,Spain,ES,252.94,321.01,50.6,19.58,entsoe.eu,false,
2022-01-19 04:00:00,Spain,Spain,ES,249.34,316.9,51.13,20.6,entsoe.eu,false,
2022-01-19 05:00:00,Spain,Spain,ES,267.42,340.48,45.74,23.0,entsoe.eu,false,
2022-01-19 06:00:00,Spain,Spain,ES,259.16,332.17,46.02,25.27,entsoe.eu,false,
2022-01-19 07:00:00,Spain,Spain,ES,245.17,315.3,48.63,29.47,entsoe.eu,false,
2022-01-19 08:00:00,Spain,Spain,ES,233.2,301.32,51.13,32.43,entsoe.eu,false,
2022-01-19 09:00:00,Spain,Spain,ES,220.44,286.85,53.82,36.08,entsoe.eu,false,
2022-01-19 10:00:00,Spain,Spain,ES,214.02,279.48,55.34,37.39,entsoe.eu,false,
2022-01-19 11:00:00,Spain,Spain,ES,209.64,274.2,56.42,38.64,entsoe.eu,false,
2022-01-19 12:00:00,Spain,Spain,ES,207.32,271.45,56.99,39.12,entsoe.eu,false,
2022-01-19 13:00:00,Spain,Spain,ES,204.54,267.93,57.71,39.9,entsoe.eu,false,
2022-01-19 14:00:00,Spain,Spain,ES,206.67,270.53,57.2,39.48,entsoe.eu,false,
2022-01-19 15:00:00,Spain,Spain,ES,211.28,275.9,56.19,37.96,entsoe.eu,false,
2022-01-19 16:00:00,Spain,Spain,ES,227.3,294.27,52.69,33.61,entsoe.eu,false,
2022-01-19 17:00:00,Spain,Spain,ES,230.83,297.62,51.76,33.01,entsoe.eu,false,
2022-01-19 18:00:00,Spain,Spain,ES,223.72,288.75,53.13,35.31,entsoe.eu,false,
2022-01-19 19:00:00,Spain,Spain,ES,224.39,289.59,52.97,35.15,entsoe.eu,false,
2022-01-19 20:00:00,Spain,Spain,ES,234.48,302.13,50.88,32.04,entsoe.eu,false,
2022-01-19 21:00:00,Spain,Spain,ES,237.59,305.81,50.47,30.7,entsoe.eu,false,
2022-01-19 22:00:00,Spain,Spain,ES,222.97,287.13,54.42,33.01,entsoe.eu,false,
2022-01-19 23:00:00,Spain,Spain,ES,210.18,269.61,58.74,35.65,entsoe.eu,false,
2022-01-20 00:00:00,Spain,Spain,ES,204.21,261.58,60.77,36.98,entsoe.eu,false,
2022-01-20 01:00:00,Spain,Spain,ES,205.75,263.04,60.88,36.59,entsoe.eu,false,
2022-01-20 02:00:00,Spain,Spain,ES,207.31,264.8,60.64,36.11,entsoe.eu,false,
2022-01-20 03:00:00,Spain,Spain,ES,206.55,263.78,60.93,36.26,entsoe.eu,false,
2022-01-20 04:00:00,Spain,Spain,ES,200.57,257.41,61.71,37.27,entsoe.eu,false,
2022-01-20 05:00:00,Spain,Spain,ES,208.59,268.39,58.89,36.34,entsoe.eu,false,
2022-01-20 06:00:00,Spain,Spain,ES,213.74,275.89,56.43,36.26,entsoe.eu,false,
2022-01-20 07:00:00,Spain,Spain,ES,210.66,272.5,56.66,37.6,entsoe.eu,false,
2022-01-20 08:00:00,Spain,Spain,ES,196.79,256.33,59.48,40.81,entsoe.eu,false,
2022-01-20 09:00:00,Spain,Spain,ES,186.27,244.3,61.94,43.54,entsoe.eu,false,
2022-01-20 10:00:00,Spain,Spain,ES,177.31,233.88,64.06,45.67,entsoe.eu,false,
2022-01-20 11:00:00,Spain,Spain,ES,170.86,226.0,65.53,47.26,entsoe.eu,false,
2022-01-20 12:00:00,Spain,Spain,ES,167.8,222.03,66.38,48.26,entsoe.eu,false,
2022-01-20 13:00:00,Spain,Spain,ES,161.68,214.58,67.63,49.64,entsoe.eu,false,
2022-01-20 14:00:00,Spain,Spain,ES,156.88,208.41,68.75,50.75,entsoe.eu,false,
2022-01-20 15:00:00,Spain,Spain,ES,164.02,216.59,67.29,49.12,entsoe.eu,false,
2022-01-20 16:00:00,Spain,Spain,ES,185.44,241.85,62.46,43.69,entsoe.eu,false,
2022-01-20 17:00:00,Spain,Spain,ES,193.25,250.83,60.36,41.75,entsoe.eu,false,
2022-01-20 18:00:00,Spain,Spain,ES,183.96,239.29,62.19,44.42,entsoe.eu,false,
2022-01-20 19:00:00,Spain,Spain,ES,181.41,236.19,62.68,45.2,entsoe.eu,false,
2022-01-20 20:00:00,Spain,Spain,ES,183.09,238.33,62.35,44.61,entsoe.eu,false,
2022-01-20 21:00:00,Spain,Spain,ES,183.81,239.05,62.6,43.46,entsoe.eu,false,
2022-01-20 22:00:00,Spain,Spain,ES,167.23,217.86,67.12,46.19,entsoe.eu,false,
2022-01-20 23:00:00,Spain,Spain,ES,160.06,208.13,69.38,47.85,entsoe.eu,false,
2022-01-21 00:00:00,Spain,Spain,ES,163.4,211.03,69.62,47.68,entsoe.eu,false,
2022-01-21 01:00:00,Spain,Spain,ES,164.57,212.35,69.51,47.22,entsoe.eu,false,
2022-01-21 02:00:00,Spain,Spain,ES,163.87,211.42,69.72,47.3,entsoe.eu,false,
2022-01-21 03:00:00,Spain,Spain,ES,163.75,211.12,69.87,47.45,entsoe.eu,false,
2022-01-21 04:00:00,Spain,Spain,ES,161.01,208.07,70.27,47.87,entsoe.eu,false,
2022-01-21 05:00:00,Spain,Spain,ES,166.69,215.14,68.79,47.22,entsoe.eu,false,
2022-01-21 06:00:00,Spain,Spain,ES,159.9,208.85,68.96,48.63,entsoe.eu,false,
2022-01-21 07:00:00,Spain,Spain,ES,155.87,204.82,69.11,49.86,entsoe.eu,false,
2022-01-21 08:00:00,Spain,Spain,ES,145.37,192.67,71.25,52.57,entsoe.eu,false,
2022-01-21 09:00:00,Spain,Spain,ES,130.06,174.39,74.84,56.49,entsoe.eu,false,
2022-01-21 10:00:00,Spain,Spain,ES,118.48,160.52,77.46,59.5,entsoe.eu,false,
2022-01-21 11:00:00,Spain,Spain,ES,118.14,160.28,77.42,59.86,entsoe.eu,false,
2022-01-21 12:00:00,Spain,Spain,ES,123.73,166.75,76.49,58.97,entsoe.eu,false,
2022-01-21 13:00:00,Spain,Spain,ES,125.11,168.47,76.21,58.5,entsoe.eu,false,
2022-01-21 14:00:00,Spain,Spain,ES,124.77,168.2,76.24,58.42,entsoe.eu,false,
2022-01-21 15:00:00,Spain,Spain,ES,129.92,174.04,75.31,56.95,entsoe.eu,false,
2022-01-21 16:00:00,Spain,Spain,ES,152.89,201.41,70.02,50.9,entsoe.eu,false,
2022-01-21 17:00:00,Spain,Spain,ES,161.44,211.07,68.13,48.61,entsoe.eu,false,
2022-01-21 18:00:00,Spain,Spain,ES,158.84,207.87,68.44,49.89,entsoe.eu,false,
2022-01-21 19:00:00,Spain,Spain,ES,156.73,205.26,68.92,50.46,entsoe.eu,false,
2022-01-21 20:00:00,Spain,Spain,ES,157.29,205.89,68.91,50.01,entsoe.eu,false,
2022-01-21 21:00:00,Spain,Spain,ES,159.55,208.35,68.72,48.76,entsoe.eu,false,
2022-01-21 22:00:00,Spain,Spain,ES,160.52,209.34,68.92,47.58,entsoe.eu,false,
2022-01-21 23:00:00,Spain,Spain,ES,151.53,197.82,71.37,48.9,entsoe.eu,false,
2022-01-22 00:00:00,Spain,Spain,ES,152.26,198.0,71.9,48.55,entsoe.eu,false,
2022-01-22 01:00:00,Spain,Spain,ES,152.61,198.47,71.84,48.22,entsoe.eu,false,
2022-01-22 02:00:00,Spain,Spain,ES,155.01,201.11,71.59,47.58,entsoe.eu,false,
2022-01-22 03:00:00,Spain,Spain,ES,157.07,203.66,71.22,46.88,entsoe.eu,false,
2022-01-22 04:00:00,Spain,Spain,ES,159.07,206.25,70.8,45.95,entsoe.eu,false,
2022-01-22 05:00:00,Spain,Spain,ES,166.66,215.86,68.94,44.01,entsoe.eu,false,
2022-01-22 06:00:00,Spain,Spain,ES,179.75,232.68,65.43,40.94,entsoe.eu,false,
2022-01-22 07:00:00,Spain,Spain,ES,190.14,246.31,62.57,38.8,entsoe.eu,false,
2022-01-22 08:00:00,Spain,Spain,ES,184.6,240.59,63.41,41.05,entsoe.eu,false,
2022-01-22 09:00:00,Spain,Spain,ES,171.01,225.01,66.2,44.77,entsoe.eu,false,
2022-01-22 10:00:00,Spain,Spain,ES,164.71,217.92,67.5,46.94,entsoe.eu,false,
2022-01-22 11:00:00,Spain,Spain,ES,169.5,224.05,66.31,45.98,entsoe.eu,false,
2022-01-22 12:00:00,Spain,Spain,ES,175.41,231.38,65.05,44.3,entsoe.eu,false,
2022-01-22 13:00:00,Spain,Spain,ES,174.8,230.6,65.23,44.34,entsoe.eu,false,
2022-01-22 14:00:00,Spain,Spain,ES,177.64,233.81,64.82,43.82,entsoe.eu,false,
2022-01-22 15:00:00,Spain,Spain,ES,182.52,239.53,63.74,42.21,entsoe.eu,false,
2022-01-22 16:00:00,Spain,Spain,ES,203.08,263.81,58.98,36.83,entsoe.eu,false,
2022-01-22 17:00:00,Spain,Spain,ES,212.86,275.11,56.67,35.03,entsoe.eu,false,
2022-01-22 18:00:00,Spain,Spain,ES,209.6,270.98,57.18,36.27,entsoe.eu,false,
2022-01-22 19:00:00,Spain,Spain,ES,209.72,270.97,57.25,34.78,entsoe.eu,false,
2022-01-22 20:00:00,Spain,Spain,ES,207.6,267.84,57.81,32.09,entsoe.eu,false,
2022-01-22 21:00:00,Spain,Spain,ES,216.4,278.69,56.2,29.94,entsoe.eu,false,
2022-01-22 22:00:00,Spain,Spain,ES,218.57,281.25,56.13,30.7,entsoe.eu,false,
2022-01-22 23:00:00,Spain,Spain,ES,199.99,257.46,61.04,32.14,entsoe.eu,false,
2022-01-23 00:00:00,Spain,Spain,ES,211.89,272.03,58.81,29.47,entsoe.eu,false,
2022-01-23 01:00:00,Spain,Spain,ES,223.52,285.86,56.77,28.02,entsoe.eu,false,
2022-01-23 02:00:00,Spain,Spain,ES,223.18,285.18,56.88,27.0,entsoe.eu,false,
2022-01-23 03:00:00,Spain,Spain,ES,224.13,285.84,57.04,26.3,entsoe.eu,false,
2022-01-23 04:00:00,Spain,Spain,ES,226.87,289.49,56.3,25.78,entsoe.eu,false,
2022-01-23 05:00:00,Spain,Spain,ES,235.05,299.32,54.54,25.27,entsoe.eu,false,
2022-01-23 06:00:00,Spain,Spain,ES,239.79,305.24,53.25,25.29,entsoe.eu,false,
2022-01-23 07:00:00,Spain,Spain,ES,238.46,303.54,53.59,26.13,entsoe.eu,false,
2022-01-23 08:00:00,Spain,Spain,ES,215.48,277.14,57.65,31.97,entsoe.eu,false,
2022-01-23 09:00:00,Spain,Spain,ES,193.57,252.2,61.53,38.18,entsoe.eu,false,
2022-01-23 10:00:00,Spain,Spain,ES,185.59,242.85,63.18,41.14,entsoe.eu,false,
2022-01-23 11:00:00,Spain,Spain,ES,183.92,240.74,63.62,42.15,entsoe.eu,false,
2022-01-23 12:00:00,Spain,Spain,ES,181.57,238.43,64.0,41.24,entsoe.eu,false,
