Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-07-12 22:00:00,Brazil,Brazil,BR,59.09,91.69,89.72,88.92,,false,
2022-07-12 23:00:00,Brazil,Brazil,BR,60.56,93.2,89.47,88.64,,false,
2022-07-13 00:00:00,Brazil,Brazil,BR,61.78,94.44,89.26,88.42,,false,
2022-07-13 01:00:00,Brazil,Brazil,BR,63.77,96.66,88.91,88.04,,false,
2022-07-13 02:00:00,Brazil,Brazil,BR,66.9,100.16,88.37,87.44,,false,
2022-07-13 03:00:00,Brazil,Brazil,BR,71.44,105.4,87.58,86.59,,false,
2022-07-13 04:00:00,Brazil,Brazil,BR,75.27,109.82,86.91,85.87,,false,
2022-07-13 05:00:00,Brazil,Brazil,BR,78.35,113.37,86.37,85.31,,false,
2022-07-13 06:00:00,Brazil,Brazil,BR,79.62,114.9,86.15,85.07,,false,
2022-07-13 07:00:00,Brazil,Brazil,BR,79.41,114.77,86.19,85.1,,false,
2022-07-13 08:00:00,Brazil,Brazil,BR,77.84,113.02,86.46,85.4,,false,
2022-07-13 09:00:00,Brazil,Brazil,BR,74.96,109.92,86.96,85.94,,false,
2022-07-13 10:00:00,Brazil,Brazil,BR,72.63,107.75,87.37,86.38,,false,
2022-07-13 11:00:00,Brazil,Brazil,BR,70.02,104.95,87.82,86.87,,false,
2022-07-13 12:00:00,Brazil,Brazil,BR,69.02,103.86,88.0,87.06,,false,
2022-07-13 13:00:00,Brazil,Brazil,BR,68.73,103.61,88.05,87.11,,false,
2022-07-13 14:00:00,Brazil,Brazil,BR,67.61,102.4,88.24,87.32,,false,
2022-07-13 15:00:00,Brazil,Brazil,BR,70.32,105.69,87.77,86.8,,false,
2022-07-13 16:00:00,Brazil,Brazil,BR,67.94,102.84,88.18,87.24,,false,
2022-07-13 17:00:00,Brazil,Brazil,BR,64.73,99.01,88.74,87.83,,false,
2022-07-13 18:00:00,Brazil,Brazil,BR,62.3,96.1,89.17,88.29,,false,
2022-07-13 19:00:00,Brazil,Brazil,BR,60.81,94.13,89.42,88.57,,false,
2022-07-13 20:00:00,Brazil,Brazil,BR,60.16,92.88,89.54,88.69,,false,
2022-07-13 21:00:00,Brazil,Brazil,BR,57.12,89.14,90.07,89.26,,false,
2022-07-13 22:00:00,Brazil,Brazil,BR,57.67,89.58,89.97,89.17,,false,
2022-07-13 23:00:00,Brazil,Brazil,BR,61.2,93.45,89.36,88.53,,false,
2022-07-14 00:00:00,Brazil,Brazil,BR,62.68,95.01,89.1,88.25,,false,
2022-07-14 01:00:00,Brazil,Brazil,BR,65.56,98.29,88.6,87.72,,false,
2022-07-14 02:00:00,Brazil,Brazil,BR,70.28,103.71,87.78,86.84,,false,
2022-07-14 03:00:00,Brazil,Brazil,BR,71.74,105.25,87.52,86.54,,false,
2022-07-14 04:00:00,Brazil,Brazil,BR,74.64,108.53,87.02,85.98,,false,
2022-07-14 05:00:00,Brazil,Brazil,BR,77.29,111.54,86.56,85.48,,false,
2022-07-14 06:00:00,Brazil,Brazil,BR,78.2,112.6,86.4,85.31,,false,
2022-07-14 07:00:00,Brazil,Brazil,BR,78.59,113.09,86.33,85.23,,false,
2022-07-14 08:00:00,Brazil,Brazil,BR,76.78,111.1,86.65,85.57,,false,
2022-07-14 09:00:00,Brazil,Brazil,BR,73.75,107.85,87.17,86.15,,false,
2022-07-14 10:00:00,Brazil,Brazil,BR,70.04,104.14,87.82,86.83,,false,
2022-07-14 11:00:00,Brazil,Brazil,BR,67.47,101.55,88.27,87.31,,false,
2022-07-14 12:00:00,Brazil,Brazil,BR,66.54,100.61,88.43,87.49,,false,
2022-07-14 13:00:00,Brazil,Brazil,BR,65.5,99.52,88.61,87.68,,false,
2022-07-14 14:00:00,Brazil,Brazil,BR,65.36,99.64,88.63,87.7,,false,
2022-07-14 15:00:00,Brazil,Brazil,BR,67.05,101.82,88.34,87.39,,false,
2022-07-14 16:00:00,Brazil,Brazil,BR,65.49,100.19,88.61,87.68,,false,
2022-07-14 17:00:00,Brazil,Brazil,BR,62.87,97.0,89.07,88.17,,false,
2022-07-14 18:00:00,Brazil,Brazil,BR,61.27,95.16,89.34,88.47,,false,
2022-07-14 19:00:00,Brazil,Brazil,BR,60.02,93.5,89.56,88.71,,false,
2022-07-14 20:00:00,Brazil,Brazil,BR,59.4,92.36,89.67,88.83,,false,
2022-07-14 21:00:00,Brazil,Brazil,BR,56.2,88.48,90.23,89.43,,false,
2022-07-14 22:00:00,Brazil,Brazil,BR,56.41,88.54,90.19,89.39,,false,
2022-07-14 23:00:00,Brazil,Brazil,BR,58.58,90.75,89.81,88.98,,false,
2022-07-15 00:00:00,Brazil,Brazil,BR,59.42,91.53,89.67,88.83,,false,
2022-07-15 01:00:00,Brazil,Brazil,BR,61.83,94.21,89.25,88.38,,false,
2022-07-15 02:00:00,Brazil,Brazil,BR,65.7,98.67,88.57,87.65,,false,
2022-07-15 03:00:00,Brazil,Brazil,BR,71.0,104.66,87.65,86.66,,false,
2022-07-15 04:00:00,Brazil,Brazil,BR,75.08,109.26,86.94,85.89,,false,
2022-07-15 05:00:00,Brazil,Brazil,BR,77.43,111.84,86.53,85.45,,false,
2022-07-15 06:00:00,Brazil,Brazil,BR,79.13,113.88,86.24,85.13,,false,
2022-07-15 07:00:00,Brazil,Brazil,BR,79.33,114.15,86.2,85.1,,false,
2022-07-15 08:00:00,Brazil,Brazil,BR,77.41,112.0,86.54,85.46,,false,
2022-07-15 09:00:00,Brazil,Brazil,BR,74.17,108.51,87.1,86.07,,false,
2022-07-15 10:00:00,Brazil,Brazil,BR,70.15,104.52,87.8,86.81,,false,
2022-07-15 11:00:00,Brazil,Brazil,BR,67.11,101.37,88.33,87.38,,false,
2022-07-15 12:00:00,Brazil,Brazil,BR,66.06,100.4,88.51,87.57,,false,
2022-07-15 13:00:00,Brazil,Brazil,BR,65.8,100.27,88.56,87.62,,false,
2022-07-15 14:00:00,Brazil,Brazil,BR,66.68,101.47,88.4,87.47,,false,
2022-07-15 15:00:00,Brazil,Brazil,BR,67.82,102.93,88.21,87.25,,false,
2022-07-15 16:00:00,Brazil,Brazil,BR,65.77,100.69,88.56,87.63,,false,
2022-07-15 17:00:00,Brazil,Brazil,BR,62.72,97.22,89.09,88.2,,false,
2022-07-15 18:00:00,Brazil,Brazil,BR,60.92,95.16,89.4,88.53,,false,
2022-07-15 19:00:00,Brazil,Brazil,BR,59.95,93.88,89.57,88.72,,false,
2022-07-15 20:00:00,Brazil,Brazil,BR,59.36,92.79,89.68,88.84,,false,
2022-07-15 21:00:00,Brazil,Brazil,BR,56.45,89.03,90.18,89.39,,false,
2022-07-15 22:00:00,Brazil,Brazil,BR,57.94,90.49,89.92,89.11,,false,
2022-07-15 23:00:00,Brazil,Brazil,BR,60.55,93.32,89.47,88.63,,false,
2022-07-16 00:00:00,Brazil,Brazil,BR,61.82,94.68,89.25,88.39,,false,
2022-07-16 01:00:00,Brazil,Brazil,BR,64.11,97.21,88.85,87.97,,false,
2022-07-16 02:00:00,Brazil,Brazil,BR,67.87,101.49,88.2,87.27,,false,
2022-07-16 03:00:00,Brazil,Brazil,BR,71.61,105.81,87.55,86.56,,false,
2022-07-16 04:00:00,Brazil,Brazil,BR,74.81,109.42,86.99,85.95,,false,
2022-07-16 05:00:00,Brazil,Brazil,BR,78.49,113.67,86.35,85.27,,false,
2022-07-16 06:00:00,Brazil,Brazil,BR,80.26,115.65,86.04,84.94,,false,
2022-07-16 07:00:00,Brazil,Brazil,BR,80.89,116.34,85.93,84.82,,false,
2022-07-16 08:00:00,Brazil,Brazil,BR,80.84,116.4,85.94,84.83,,false,
2022-07-16 09:00:00,Brazil,Brazil,BR,79.69,115.19,86.14,85.03,,false,
2022-07-16 10:00:00,Brazil,Brazil,BR,78.94,114.88,86.27,85.17,,false,
2022-07-16 11:00:00,Brazil,Brazil,BR,76.94,113.0,86.62,85.55,,false,
2022-07-16 12:00:00,Brazil,Brazil,BR,75.0,110.83,86.96,85.9,,false,
2022-07-16 13:00:00,Brazil,Brazil,BR,74.72,110.57,87.0,85.96,,false,
2022-07-16 14:00:00,Brazil,Brazil,BR,74.79,110.76,86.99,85.95,,false,
2022-07-16 15:00:00,Brazil,Brazil,BR,75.37,111.58,86.89,85.84,,false,
2022-07-16 16:00:00,Brazil,Brazil,BR,74.96,111.19,86.96,85.91,,false,
2022-07-16 17:00:00,Brazil,Brazil,BR,73.98,110.19,87.13,86.1,,false,
2022-07-16 18:00:00,Brazil,Brazil,BR,71.49,107.1,87.57,86.56,,false,
2022-07-16 19:00:00,Brazil,Brazil,BR,68.76,103.59,88.04,87.07,,false,
2022-07-16 20:00:00,Brazil,Brazil,BR,65.12,98.88,88.67,87.76,,false,
2022-07-16 21:00:00,Brazil,Brazil,BR,59.79,92.48,89.6,88.76,,false,
2022-07-16 22:00:00,Brazil,Brazil,BR,59.79,92.22,89.6,88.75,,false,
2022-07-16 23:00:00,Brazil,Brazil,BR,62.44,95.06,89.14,88.26,,false,
2022-07-17 00:00:00,Brazil,Brazil,BR,65.34,98.25,88.64,87.72,,false,
2022-07-17 01:00:00,Brazil,Brazil,BR,68.53,101.84,88.08,87.12,,false,
2022-07-17 02:00:00,Brazil,Brazil,BR,71.89,105.72,87.5,86.49,,false,
2022-07-17 03:00:00,Brazil,Brazil,BR,75.78,110.22,86.82,85.76,,false,
2022-07-17 04:00:00,Brazil,Brazil,BR,79.53,114.55,86.17,85.05,,false,
2022-07-17 05:00:00,Brazil,Brazil,BR,82.66,118.08,85.62,84.47,,false,
2022-07-17 06:00:00,Brazil,Brazil,BR,84.83,120.54,85.25,84.06,,false,
2022-07-17 07:00:00,Brazil,Brazil,BR,86.38,122.44,84.98,83.77,,false,
2022-07-17 08:00:00,Brazil,Brazil,BR,86.64,122.85,84.93,83.72,,false,
2022-07-17 09:00:00,Brazil,Brazil,BR,88.41,124.92,84.62,83.39,,false,
2022-07-17 10:00:00,Brazil,Brazil,BR,90.37,127.86,84.28,83.01,,false,
2022-07-17 11:00:00,Brazil,Brazil,BR,89.34,126.99,84.46,83.2,,false,
2022-07-17 12:00:00,Brazil,Brazil,BR,88.69,126.25,84.58,83.32,,false,
2022-07-17 13:00:00,Brazil,Brazil,BR,87.62,125.11,84.76,83.52,,false,
2022-07-17 14:00:00,Brazil,Brazil,BR,85.84,123.13,85.07,83.86,,false,
2022-07-17 15:00:00,Brazil,Brazil,BR,85.79,123.27,85.08,83.87,,false,
2022-07-17 16:00:00,Brazil,Brazil,BR,85.79,123.43,85.08,83.86,,false,
2022-07-17 17:00:00,Brazil,Brazil,BR,84.76,122.22,85.26,84.05,,false,
2022-07-17 18:00:00,Brazil,Brazil,BR,82.22,119.16,85.7,84.53,,false,
2022-07-17 19:00:00,Brazil,Brazil,BR,77.22,113.03,86.57,85.47,,false,
2022-07-17 20:00:00,Brazil,Brazil,BR,70.97,105.39,87.66,86.65,,false,
2022-07-17 21:00:00,Brazil,Brazil,BR,63.69,96.83,88.92,88.03,,false,
2022-07-17 22:00:00,Brazil,Brazil,BR,63.91,96.92,88.89,87.99,,false,
2022-07-17 23:00:00,Brazil,Brazil,BR,65.49,98.53,88.61,87.69,,false,
2022-07-18 00:00:00,Brazil,Brazil,BR,67.28,100.57,88.3,87.36,,false,
2022-07-18 01:00:00,Brazil,Brazil,BR,68.88,102.41,88.02,87.05,,false,
2022-07-18 02:00:00,Brazil,Brazil,BR,72.52,106.61,87.39,86.36,,false,
2022-07-18 03:00:00,Brazil,Brazil,BR,76.67,111.32,86.67,85.59,,false,
2022-07-18 04:00:00,Brazil,Brazil,BR,80.43,115.57,86.01,84.89,,false,
2022-07-18 05:00:00,Brazil,Brazil,BR,82.32,117.74,85.68,84.53,,false,
2022-07-18 06:00:00,Brazil,Brazil,BR,83.48,119.1,85.48,84.31,,false,
2022-07-18 07:00:00,Brazil,Brazil,BR,83.01,118.56,85.56,84.39,,false,
2022-07-18 08:00:00,Brazil,Brazil,BR,80.13,115.18,86.07,84.93,,false,
2022-07-18 09:00:00,Brazil,Brazil,BR,76.39,111.0,86.71,85.64,,false,
2022-07-18 10:00:00,Brazil,Brazil,BR,72.11,106.63,87.46,86.43,,false,
2022-07-18 11:00:00,Brazil,Brazil,BR,66.74,100.79,88.39,87.41,,false,
2022-07-18 12:00:00,Brazil,Brazil,BR,65.88,99.82,88.54,87.57,,false,
2022-07-18 13:00:00,Brazil,Brazil,BR,65.78,99.88,88.56,87.59,,false,
2022-07-18 14:00:00,Brazil,Brazil,BR,65.7,99.96,88.57,87.61,,false,
2022-07-18 15:00:00,Brazil,Brazil,BR,66.57,101.08,88.42,87.43,,false,
2022-07-18 16:00:00,Brazil,Brazil,BR,64.93,99.22,88.71,87.75,,false,
2022-07-18 17:00:00,Brazil,Brazil,BR,62.04,95.89,89.21,88.29,,false,
2022-07-18 18:00:00,Brazil,Brazil,BR,60.25,93.74,89.52,88.63,,false,
2022-07-18 19:00:00,Brazil,Brazil,BR,58.83,91.94,89.77,88.91,,false,
2022-07-18 20:00:00,Brazil,Brazil,BR,58.42,91.01,89.84,88.99,,false,
2022-07-18 21:00:00,Brazil,Brazil,BR,55.5,87.61,90.35,89.54,,false,
2022-07-18 22:00:00,Brazil,Brazil,BR,56.13,88.11,90.24,89.43,,false,
2022-07-18 23:00:00,Brazil,Brazil,BR,59.04,91.32,89.73,88.9,,false,
2022-07-19 00:00:00,Brazil,Brazil,BR,59.83,92.12,89.6,88.76,,false,
2022-07-19 01:00:00,Brazil,Brazil,BR,62.46,95.16,89.14,88.26,,false,
2022-07-19 02:00:00,Brazil,Brazil,BR,67.84,101.39,88.2,87.26,,false,
2022-07-19 03:00:00,Brazil,Brazil,BR,72.27,106.49,87.43,86.43,,false,
2022-07-19 04:00:00,Brazil,Brazil,BR,75.91,110.53,86.8,85.75,,false,
2022-07-19 05:00:00,Brazil,Brazil,BR,77.03,111.81,86.6,85.52,,false,
2022-07-19 06:00:00,Brazil,Brazil,BR,76.55,111.21,86.69,85.58,,false,
2022-07-19 07:00:00,Brazil,Brazil,BR,76.89,111.61,86.63,85.53,,false,
2022-07-19 08:00:00,Brazil,Brazil,BR,75.51,110.13,86.87,85.79,,false,
2022-07-19 09:00:00,Brazil,Brazil,BR,72.11,106.22,87.46,86.43,,false,
2022-07-19 10:00:00,Brazil,Brazil,BR,67.81,101.6,88.21,87.22,,false,
2022-07-19 11:00:00,Brazil,Brazil,BR,61.27,94.26,89.34,88.4,,false,
2022-07-19 12:00:00,Brazil,Brazil,BR,60.23,93.19,89.52,88.59,,false,
2022-07-19 13:00:00,Brazil,Brazil,BR,60.07,93.14,89.55,88.62,,false,
2022-07-19 14:00:00,Brazil,Brazil,BR,60.39,93.59,89.5,88.56,,false,
2022-07-19 15:00:00,Brazil,Brazil,BR,62.24,95.88,89.18,88.22,,false,
2022-07-19 16:00:00,Brazil,Brazil,BR,62.4,96.34,89.15,88.21,,false,
2022-07-19 17:00:00,Brazil,Brazil,BR,60.48,94.25,89.48,88.59,,false,
2022-07-19 18:00:00,Brazil,Brazil,BR,58.66,92.16,89.8,88.93,,false,
2022-07-19 19:00:00,Brazil,Brazil,BR,57.94,91.01,89.92,89.08,,false,
2022-07-19 20:00:00,Brazil,Brazil,BR,58.93,91.69,89.75,88.91,,false,
2022-07-19 21:00:00,Brazil,Brazil,BR,55.92,87.99,90.27,89.48,,false,
2022-07-19 22:00:00,Brazil,Brazil,BR,56.08,87.96,90.25,89.45,,false,
2022-07-19 23:00:00,Brazil,Brazil,BR,57.65,89.58,89.97,89.16,,false,
2022-07-20 00:00:00,Brazil,Brazil,BR,58.61,90.54,89.81,88.97,,false,
2022-07-20 01:00:00,Brazil,Brazil,BR,60.96,93.18,89.4,88.54,,false,
2022-07-20 02:00:00,Brazil,Brazil,BR,64.69,97.4,88.75,87.84,,false,
2022-07-20 03:00:00,Brazil,Brazil,BR,69.25,102.59,87.96,86.97,,false,
2022-07-20 04:00:00,Brazil,Brazil,BR,72.77,106.59,87.34,86.31,,false,
2022-07-20 05:00:00,Brazil,Brazil,BR,74.9,109.04,86.97,85.9,,false,
2022-07-20 06:00:00,Brazil,Brazil,BR,76.51,110.98,86.69,85.6,,false,
2022-07-20 07:00:00,Brazil,Brazil,BR,76.63,111.19,86.67,85.58,,false,
2022-07-20 08:00:00,Brazil,Brazil,BR,74.94,109.31,86.97,85.9,,false,
2022-07-20 09:00:00,Brazil,Brazil,BR,71.76,105.89,87.52,86.5,,false,
2022-07-20 10:00:00,Brazil,Brazil,BR,68.81,103.09,88.03,87.05,,false,
2022-07-20 11:00:00,Brazil,Brazil,BR,66.48,100.77,88.44,87.49,,false,
2022-07-20 12:00:00,Brazil,Brazil,BR,65.01,99.13,88.69,87.75,,false,
2022-07-20 13:00:00,Brazil,Brazil,BR,65.02,99.23,88.69,87.75,,false,
2022-07-20 14:00:00,Brazil,Brazil,BR,66.03,100.43,88.52,87.57,,false,
2022-07-20 15:00:00,Brazil,Brazil,BR,67.16,101.75,88.32,87.35,,false,
2022-07-20 16:00:00,Brazil,Brazil,BR,64.83,99.04,88.72,87.78,,false,
2022-07-20 17:00:00,Brazil,Brazil,BR,60.64,94.18,89.45,88.55,,false,
2022-07-20 18:00:00,Brazil,Brazil,BR,59.09,92.43,89.72,88.84,,false,
2022-07-20 19:00:00,Brazil,Brazil,BR,57.93,91.02,89.93,89.07,,false,
2022-07-20 20:00:00,Brazil,Brazil,BR,57.78,90.49,89.95,89.1,,false,
2022-07-20 21:00:00,Brazil,Brazil,BR,55.93,88.21,90.27,89.47,,false,
2022-07-20 22:00:00,Brazil,Brazil,BR,56.07,88.06,90.25,89.44,,false,
2022-07-20 23:00:00,Brazil,Brazil,BR,57.73,89.84,89.96,89.13,,false,
2022-07-21 00:00:00,Brazil,Brazil,BR,59.4,91.59,89.67,88.82,,false,
2022-07-21 01:00:00,Brazil,Brazil,BR,61.88,94.47,89.24,88.36,,false,
2022-07-21 02:00:00,Brazil,Brazil,BR,66.13,99.36,88.5,87.57,,false,
2022-07-21 03:00:00,Brazil,Brazil,BR,71.21,105.26,87.62,86.62,,false,
2022-07-21 04:00:00,Brazil,Brazil,BR,75.21,109.82,86.92,85.87,,false,
2022-07-21 05:00:00,Brazil,Brazil,BR,77.55,112.56,86.51,85.43,,false,
2022-07-21 06:00:00,Brazil,Brazil,BR,78.74,113.89,86.31,85.2,,false,
2022-07-21 07:00:00,Brazil,Brazil,BR,79.67,115.02,86.14,85.04,,false,
2022-07-21 08:00:00,Brazil,Brazil,BR,77.38,112.44,86.54,85.47,,false,
2022-07-21 09:00:00,Brazil,Brazil,BR,74.58,109.41,87.03,85.99,,false,
2022-07-21 10:00:00,Brazil,Brazil,BR,70.56,105.14,87.73,86.74,,false,
2022-07-21 11:00:00,Brazil,Brazil,BR,67.41,101.99,88.28,87.33,,false,
2022-07-21 12:00:00,Brazil,Brazil,BR,67.08,101.89,88.33,87.39,,false,
2022-07-21 13:00:00,Brazil,Brazil,BR,66.93,101.84,88.36,87.41,,false,
2022-07-21 14:00:00,Brazil,Brazil,BR,67.76,103.03,88.21,87.26,,false,
2022-07-21 15:00:00,Brazil,Brazil,BR,68.87,104.34,88.02,87.05,,false,
2022-07-21 16:00:00,Brazil,Brazil,BR,67.15,102.29,88.32,87.38,,false,
2022-07-21 17:00:00,Brazil,Brazil,BR,64.52,99.33,88.78,87.87,,false,
2022-07-21 18:00:00,Brazil,Brazil,BR,62.08,96.41,89.2,88.32,,false,
2022-07-21 19:00:00,Brazil,Brazil,BR,60.09,93.79,89.55,88.7,,false,
2022-07-21 20:00:00,Brazil,Brazil,BR,59.39,92.72,89.67,88.83,,false,
2022-07-21 21:00:00,Brazil,Brazil,BR,57.33,90.1,90.03,89.22,,false,
2022-07-21 22:00:00,Brazil,Brazil,BR,57.11,89.72,90.07,89.26,,false,
2022-07-21 23:00:00,Brazil,Brazil,BR,58.78,91.68,89.78,88.95,,false,
2022-07-22 00:00:00,Brazil,Brazil,BR,59.69,92.52,89.62,88.78,,false,
2022-07-22 01:00:00,Brazil,Brazil,BR,61.67,94.62,89.28,88.4,,false,
2022-07-22 02:00:00,Brazil,Brazil,BR,65.35,98.76,88.63,87.71,,false,
2022-07-22 03:00:00,Brazil,Brazil,BR,69.03,102.93,88.0,87.01,,false,
2022-07-22 04:00:00,Brazil,Brazil,BR,73.53,108.07,87.21,86.16,,false,
2022-07-22 05:00:00,Brazil,Brazil,BR,76.3,111.33,86.73,85.64,,false,
2022-07-22 06:00:00,Brazil,Brazil,BR,77.99,113.31,86.44,85.33,,false,
2022-07-22 07:00:00,Brazil,Brazil,BR,77.91,113.35,86.45,85.34,,false,
2022-07-22 08:00:00,Brazil,Brazil,BR,74.93,109.99,86.97,85.88,,false,
2022-07-22 09:00:00,Brazil,Brazil,BR,71.52,106.16,87.56,86.52,,false,
2022-07-22 10:00:00,Brazil,Brazil,BR,68.43,103.06,88.1,87.1,,false,
2022-07-22 11:00:00,Brazil,Brazil,BR,65.36,99.73,88.63,87.68,,false,
2022-07-22 12:00:00,Brazil,Brazil,BR,64.16,98.42,88.84,87.89,,false,
2022-07-22 13:00:00,Brazil,Brazil,BR,63.5,97.87,88.96,88.01,,false,
2022-07-22 14:00:00,Brazil,Brazil,BR,63.46,97.98,88.96,88.02,,false,
2022-07-22 15:00:00,Brazil,Brazil,BR,65.24,100.14,88.65,87.69,,false,
2022-07-22 16:00:00,Brazil,Brazil,BR,63.3,97.84,88.99,88.05,,false,
2022-07-22 17:00:00,Brazil,Brazil,BR,60.87,94.89,89.41,88.51,,false,
2022-07-22 18:00:00,Brazil,Brazil,BR,59.11,92.73,89.72,88.84,,false,
2022-07-22 19:00:00,Brazil,Brazil,BR,56.7,89.67,90.14,89.28,,false,
2022-07-22 20:00:00,Brazil,Brazil,BR,55.96,88.29,90.27,89.42,,false,
2022-07-22 21:00:00,Brazil,Brazil,BR,53.75,85.55,90.65,89.84,,false,
2022-07-22 22:00:00,Brazil,Brazil,BR,54.17,85.85,90.58,89.77,,false,
2022-07-22 23:00:00,Brazil,Brazil,BR,56.55,88.4,90.17,89.33,,false,
2022-07-23 00:00:00,Brazil,Brazil,BR,58.14,90.12,89.89,89.03,,false,
2022-07-23 01:00:00,Brazil,Brazil,BR,60.04,92.16,89.56,88.68,,false,
2022-07-23 02:00:00,Brazil,Brazil,BR,63.52,96.09,88.95,88.02,,false,
2022-07-23 03:00:00,Brazil,Brazil,BR,68.82,102.12,88.03,87.04,,false,
2022-07-23 04:00:00,Brazil,Brazil,BR,73.18,107.12,87.27,86.23,,false,
2022-07-23 05:00:00,Brazil,Brazil,BR,76.65,111.06,86.67,85.59,,false,
2022-07-23 06:00:00,Brazil,Brazil,BR,78.91,113.69,86.28,85.17,,false,
2022-07-23 07:00:00,Brazil,Brazil,BR,80.2,115.29,86.05,84.94,,false,
2022-07-23 08:00:00,Brazil,Brazil,BR,80.13,115.2,86.06,84.95,,false,
2022-07-23 09:00:00,Brazil,Brazil,BR,79.76,114.82,86.13,85.02,,false,
2022-07-23 10:00:00,Brazil,Brazil,BR,78.14,113.61,86.41,85.31,,false,
2022-07-23 11:00:00,Brazil,Brazil,BR,76.34,112.03,86.72,85.65,,false,
2022-07-23 12:00:00,Brazil,Brazil,BR,75.5,111.27,86.87,85.8,,false,
2022-07-23 13:00:00,Brazil,Brazil,BR,75.66,111.6,86.84,85.78,,false,
2022-07-23 14:00:00,Brazil,Brazil,BR,75.6,111.59,86.85,85.79,,false,
2022-07-23 15:00:00,Brazil,Brazil,BR,76.36,112.58,86.72,85.64,,false,
2022-07-23 16:00:00,Brazil,Brazil,BR,75.98,112.27,86.79,85.71,,false,
2022-07-23 17:00:00,Brazil,Brazil,BR,74.27,110.43,87.08,86.03,,false,
2022-07-23 18:00:00,Brazil,Brazil,BR,71.9,107.7,87.5,86.47,,false,
2022-07-23 19:00:00,Brazil,Brazil,BR,69.59,104.69,87.9,86.91,,false,
2022-07-23 20:00:00,Brazil,Brazil,BR,65.88,99.72,88.54,87.61,,false,
2022-07-23 21:00:00,Brazil,Brazil,BR,59.72,92.44,89.61,88.78,,false,
2022-07-23 22:00:00,Brazil,Brazil,BR,60.29,92.85,89.51,88.67,,false,
2022-07-23 23:00:00,Brazil,Brazil,BR,62.92,95.63,89.06,88.18,,false,
2022-07-24 00:00:00,Brazil,Brazil,BR,65.79,98.83,88.56,87.65,,false,
2022-07-24 01:00:00,Brazil,Brazil,BR,68.23,101.51,88.13,87.18,,false,
2022-07-24 02:00:00,Brazil,Brazil,BR,71.21,104.87,87.62,86.61,,false,
2022-07-24 03:00:00,Brazil,Brazil,BR,75.07,109.31,86.94,85.88,,false,
2022-07-24 04:00:00,Brazil,Brazil,BR,78.02,112.75,86.43,85.32,,false,
2022-07-24 05:00:00,Brazil,Brazil,BR,80.95,116.07,85.92,84.77,,false,
2022-07-24 06:00:00,Brazil,Brazil,BR,83.34,118.85,85.51,84.32,,false,
2022-07-24 07:00:00,Brazil,Brazil,BR,84.66,120.37,85.28,84.07,,false,
2022-07-24 08:00:00,Brazil,Brazil,BR,85.28,121.05,85.17,83.96,,false,
2022-07-24 09:00:00,Brazil,Brazil,BR,86.84,122.83,84.9,83.66,,false,
2022-07-24 10:00:00,Brazil,Brazil,BR,89.21,126.02,84.48,83.21,,false,
2022-07-24 11:00:00,Brazil,Brazil,BR,89.28,126.34,84.47,83.19,,false,
2022-07-24 12:00:00,Brazil,Brazil,BR,88.99,126.02,84.52,83.24,,false,
2022-07-24 13:00:00,Brazil,Brazil,BR,88.2,125.05,84.66,83.38,,false,
2022-07-24 14:00:00,Brazil,Brazil,BR,86.81,123.56,84.9,83.64,,false,
2022-07-24 15:00:00,Brazil,Brazil,BR,85.15,122.32,85.19,83.96,,false,
2022-07-24 16:00:00,Brazil,Brazil,BR,85.66,122.85,85.1,83.86,,false,
2022-07-24 17:00:00,Brazil,Brazil,BR,83.88,120.67,85.41,84.19,,false,
2022-07-24 18:00:00,Brazil,Brazil,BR,80.77,117.02,85.95,84.78,,false,
2022-07-24 19:00:00,Brazil,Brazil,BR,76.39,111.7,86.71,85.6,,false,
2022-07-24 20:00:00,Brazil,Brazil,BR,70.48,104.39,87.74,86.72,,false,
2022-07-24 21:00:00,Brazil,Brazil,BR,62.45,95.22,89.14,88.24,,false,
2022-07-24 22:00:00,Brazil,Brazil,BR,61.7,94.17,89.27,88.37,,false,
2022-07-24 23:00:00,Brazil,Brazil,BR,63.1,95.5,89.03,88.11,,false,
2022-07-25 00:00:00,Brazil,Brazil,BR,64.39,96.82,88.8,87.86,,false,
2022-07-25 01:00:00,Brazil,Brazil,BR,66.79,99.52,88.38,87.41,,false,
2022-07-25 02:00:00,Brazil,Brazil,BR,70.72,104.03,87.7,86.68,,false,
2022-07-25 03:00:00,Brazil,Brazil,BR,75.0,108.93,86.96,85.87,,false,
2022-07-25 04:00:00,Brazil,Brazil,BR,78.65,113.09,86.32,85.19,,false,
2022-07-25 05:00:00,Brazil,Brazil,BR,81.11,115.99,85.89,84.73,,false,
2022-07-25 06:00:00,Brazil,Brazil,BR,81.99,117.04,85.74,84.56,,false,
2022-07-25 07:00:00,Brazil,Brazil,BR,81.59,116.55,85.81,84.64,,false,
2022-07-25 08:00:00,Brazil,Brazil,BR,79.6,114.29,86.16,85.02,,false,
2022-07-25 09:00:00,Brazil,Brazil,BR,76.84,111.32,86.64,85.55,,false,
2022-07-25 10:00:00,Brazil,Brazil,BR,74.46,109.28,87.05,86.01,,false,
