Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-04-11 14:00:00,USA,California Independent System Operator,US-CAL-CISO,204.6,276.94,52.15,41.92,caiso.com,false,
2021-04-11 15:00:00,USA,California Independent System Operator,US-CAL-CISO,150.46,211.14,65.66,56.79,caiso.com,false,
2021-04-11 16:00:00,USA,California Independent System Operator,US-CAL-CISO,121.82,176.43,72.85,64.75,caiso.com,false,
2021-04-11 17:00:00,USA,California Independent System Operator,US-CAL-CISO,110.58,163.02,75.6,67.78,caiso.com,false,
2021-04-11 18:00:00,USA,California Independent System Operator,US-CAL-CISO,105.2,156.64,76.7,69.16,caiso.com,false,
2021-04-11 19:00:00,USA,California Independent System Operator,US-CAL-CISO,97.94,147.73,78.4,71.55,caiso.com,false,
2021-04-11 20:00:00,USA,California Independent System Operator,US-CAL-CISO,102.16,152.65,77.37,70.15,caiso.com,false,
2021-04-11 21:00:00,USA,California Independent System Operator,US-CAL-CISO,107.05,158.76,76.0,68.68,caiso.com,false,
2021-04-11 22:00:00,USA,California Independent System Operator,US-CAL-CISO,108.33,160.08,75.46,68.5,caiso.com,false,
2021-04-11 23:00:00,USA,California Independent System Operator,US-CAL-CISO,116.42,169.77,72.99,66.5,caiso.com,false,
2021-04-12 00:00:00,USA,California Independent System Operator,US-CAL-CISO,150.42,210.85,64.53,57.58,caiso.com,false,
2021-04-12 01:00:00,USA,California Independent System Operator,US-CAL-CISO,192.47,262.42,53.66,46.7,caiso.com,false,
2021-04-12 02:00:00,USA,California Independent System Operator,US-CAL-CISO,225.35,302.41,45.52,38.45,caiso.com,false,
2021-04-12 03:00:00,USA,California Independent System Operator,US-CAL-CISO,231.73,310.48,43.81,36.81,caiso.com,false,
2021-04-12 04:00:00,USA,California Independent System Operator,US-CAL-CISO,232.06,310.6,43.94,36.54,caiso.com,false,
2021-04-12 05:00:00,USA,California Independent System Operator,US-CAL-CISO,229.89,307.19,44.92,36.83,caiso.com,false,
2021-04-12 06:00:00,USA,California Independent System Operator,US-CAL-CISO,221.33,295.58,47.57,38.82,caiso.com,false,
2021-04-12 07:00:00,USA,California Independent System Operator,US-CAL-CISO,221.54,294.76,48.26,38.86,caiso.com,false,
2021-04-12 08:00:00,USA,California Independent System Operator,US-CAL-CISO,224.62,299.14,47.23,37.65,caiso.com,false,
2021-04-12 09:00:00,USA,California Independent System Operator,US-CAL-CISO,231.6,308.0,45.66,35.78,caiso.com,false,
2021-04-12 10:00:00,USA,California Independent System Operator,US-CAL-CISO,238.46,316.62,44.06,34.15,caiso.com,false,
2021-04-12 11:00:00,USA,California Independent System Operator,US-CAL-CISO,243.86,323.82,42.52,32.88,caiso.com,false,
2021-04-12 12:00:00,USA,California Independent System Operator,US-CAL-CISO,247.01,328.08,41.4,32.21,caiso.com,false,
2021-04-12 13:00:00,USA,California Independent System Operator,US-CAL-CISO,246.41,326.94,41.74,32.92,caiso.com,false,
2021-04-12 14:00:00,USA,California Independent System Operator,US-CAL-CISO,208.59,281.39,50.67,42.86,caiso.com,false,
2021-04-12 15:00:00,USA,California Independent System Operator,US-CAL-CISO,152.73,213.02,64.52,57.51,caiso.com,false,
2021-04-12 16:00:00,USA,California Independent System Operator,US-CAL-CISO,134.13,190.16,69.36,62.69,caiso.com,false,
2021-04-12 17:00:00,USA,California Independent System Operator,US-CAL-CISO,122.62,176.05,72.46,65.79,caiso.com,false,
2021-04-12 18:00:00,USA,California Independent System Operator,US-CAL-CISO,113.79,165.26,74.78,68.22,caiso.com,false,
2021-04-12 19:00:00,USA,California Independent System Operator,US-CAL-CISO,105.14,155.31,76.52,70.27,caiso.com,false,
2021-04-12 20:00:00,USA,California Independent System Operator,US-CAL-CISO,96.56,144.98,78.3,72.32,caiso.com,false,
2021-04-12 21:00:00,USA,California Independent System Operator,US-CAL-CISO,90.48,137.7,79.31,73.91,caiso.com,false,
2021-04-12 22:00:00,USA,California Independent System Operator,US-CAL-CISO,93.9,141.54,78.3,73.07,caiso.com,false,
2021-04-12 23:00:00,USA,California Independent System Operator,US-CAL-CISO,105.73,155.56,75.38,69.85,caiso.com,false,
2021-04-13 00:00:00,USA,California Independent System Operator,US-CAL-CISO,142.18,200.24,66.19,60.3,caiso.com,false,
2021-04-13 01:00:00,USA,California Independent System Operator,US-CAL-CISO,192.5,261.63,53.73,47.48,caiso.com,false,
2021-04-13 02:00:00,USA,California Independent System Operator,US-CAL-CISO,225.17,300.75,46.11,39.52,caiso.com,false,
2021-04-13 03:00:00,USA,California Independent System Operator,US-CAL-CISO,224.8,299.78,46.52,39.76,caiso.com,false,
2021-04-13 04:00:00,USA,California Independent System Operator,US-CAL-CISO,222.17,296.15,47.46,40.06,caiso.com,false,
2021-04-13 05:00:00,USA,California Independent System Operator,US-CAL-CISO,220.53,293.84,48.01,39.91,caiso.com,false,
2021-04-13 06:00:00,USA,California Independent System Operator,US-CAL-CISO,210.8,282.35,50.1,41.52,caiso.com,false,
2021-04-13 07:00:00,USA,California Independent System Operator,US-CAL-CISO,206.77,277.09,51.39,42.24,caiso.com,false,
2021-04-13 08:00:00,USA,California Independent System Operator,US-CAL-CISO,206.56,276.35,51.85,42.05,caiso.com,false,
2021-04-13 09:00:00,USA,California Independent System Operator,US-CAL-CISO,205.85,275.52,52.12,42.21,caiso.com,false,
2021-04-13 10:00:00,USA,California Independent System Operator,US-CAL-CISO,210.22,281.05,51.19,41.24,caiso.com,false,
2021-04-13 11:00:00,USA,California Independent System Operator,US-CAL-CISO,215.95,288.69,49.5,39.78,caiso.com,false,
2021-04-13 12:00:00,USA,California Independent System Operator,US-CAL-CISO,215.36,288.03,49.48,40.17,caiso.com,false,
2021-04-13 13:00:00,USA,California Independent System Operator,US-CAL-CISO,205.71,275.92,51.73,42.82,caiso.com,false,
2021-04-13 14:00:00,USA,California Independent System Operator,US-CAL-CISO,172.09,235.21,59.64,51.74,caiso.com,false,
2021-04-13 15:00:00,USA,California Independent System Operator,US-CAL-CISO,124.0,176.64,71.16,64.68,caiso.com,false,
2021-04-13 16:00:00,USA,California Independent System Operator,US-CAL-CISO,102.76,150.92,76.19,70.51,caiso.com,false,
2021-04-13 17:00:00,USA,California Independent System Operator,US-CAL-CISO,94.35,141.14,78.14,72.57,caiso.com,false,
2021-04-13 18:00:00,USA,California Independent System Operator,US-CAL-CISO,89.92,136.03,79.2,73.8,caiso.com,false,
2021-04-13 19:00:00,USA,California Independent System Operator,US-CAL-CISO,88.1,133.97,79.59,74.18,caiso.com,false,
2021-04-13 20:00:00,USA,California Independent System Operator,US-CAL-CISO,88.17,133.89,79.56,74.07,caiso.com,false,
2021-04-13 21:00:00,USA,California Independent System Operator,US-CAL-CISO,89.12,134.99,79.24,74.02,caiso.com,false,
2021-04-13 22:00:00,USA,California Independent System Operator,US-CAL-CISO,89.66,135.85,78.94,74.08,caiso.com,false,
2021-04-13 23:00:00,USA,California Independent System Operator,US-CAL-CISO,99.68,148.1,76.41,71.62,caiso.com,false,
2021-04-14 00:00:00,USA,California Independent System Operator,US-CAL-CISO,130.13,184.81,69.17,63.54,caiso.com,false,
2021-04-14 01:00:00,USA,California Independent System Operator,US-CAL-CISO,179.27,244.27,57.48,50.84,caiso.com,false,
2021-04-14 02:00:00,USA,California Independent System Operator,US-CAL-CISO,225.19,300.61,46.24,39.49,caiso.com,false,
2021-04-14 03:00:00,USA,California Independent System Operator,US-CAL-CISO,222.94,297.02,47.25,40.28,caiso.com,false,
2021-04-14 04:00:00,USA,California Independent System Operator,US-CAL-CISO,220.75,294.17,47.9,40.43,caiso.com,false,
2021-04-14 05:00:00,USA,California Independent System Operator,US-CAL-CISO,231.18,307.24,45.43,37.32,caiso.com,false,
2021-04-14 06:00:00,USA,California Independent System Operator,US-CAL-CISO,230.51,306.77,45.45,36.67,caiso.com,false,
2021-04-14 07:00:00,USA,California Independent System Operator,US-CAL-CISO,226.59,302.07,46.39,37.51,caiso.com,false,
2021-04-14 08:00:00,USA,California Independent System Operator,US-CAL-CISO,224.99,300.3,46.82,37.54,caiso.com,false,
2021-04-14 09:00:00,USA,California Independent System Operator,US-CAL-CISO,231.89,309.15,45.13,35.67,caiso.com,false,
2021-04-14 10:00:00,USA,California Independent System Operator,US-CAL-CISO,235.38,313.56,44.43,35.0,caiso.com,false,
2021-04-14 11:00:00,USA,California Independent System Operator,US-CAL-CISO,239.14,318.23,43.55,34.33,caiso.com,false,
2021-04-14 12:00:00,USA,California Independent System Operator,US-CAL-CISO,238.82,318.14,43.36,34.92,caiso.com,false,
2021-04-14 13:00:00,USA,California Independent System Operator,US-CAL-CISO,230.56,307.62,45.4,37.48,caiso.com,false,
2021-04-14 14:00:00,USA,California Independent System Operator,US-CAL-CISO,186.35,253.7,56.12,49.19,caiso.com,false,
2021-04-14 15:00:00,USA,California Independent System Operator,US-CAL-CISO,127.02,181.29,70.62,64.31,caiso.com,false,
2021-04-14 16:00:00,USA,California Independent System Operator,US-CAL-CISO,102.74,152.08,76.33,70.61,caiso.com,false,
2021-04-14 17:00:00,USA,California Independent System Operator,US-CAL-CISO,95.63,143.57,78.08,72.5,caiso.com,false,
2021-04-14 18:00:00,USA,California Independent System Operator,US-CAL-CISO,88.67,135.19,79.64,74.3,caiso.com,false,
2021-04-14 19:00:00,USA,California Independent System Operator,US-CAL-CISO,86.04,131.98,80.17,75.0,caiso.com,false,
2021-04-14 20:00:00,USA,California Independent System Operator,US-CAL-CISO,83.42,128.49,80.87,75.64,caiso.com,false,
2021-04-14 21:00:00,USA,California Independent System Operator,US-CAL-CISO,87.74,133.61,79.98,74.67,caiso.com,false,
2021-04-14 22:00:00,USA,California Independent System Operator,US-CAL-CISO,94.28,141.27,78.28,72.49,caiso.com,false,
2021-04-14 23:00:00,USA,California Independent System Operator,US-CAL-CISO,106.35,155.85,75.24,69.03,caiso.com,false,
2021-04-15 00:00:00,USA,California Independent System Operator,US-CAL-CISO,137.8,194.11,67.56,60.95,caiso.com,false,
2021-04-15 01:00:00,USA,California Independent System Operator,US-CAL-CISO,180.87,246.24,57.45,50.56,caiso.com,false,
2021-04-15 02:00:00,USA,California Independent System Operator,US-CAL-CISO,220.71,295.28,47.69,41.15,caiso.com,false,
2021-04-15 03:00:00,USA,California Independent System Operator,US-CAL-CISO,230.85,307.38,45.59,39.05,caiso.com,false,
2021-04-15 04:00:00,USA,California Independent System Operator,US-CAL-CISO,237.62,315.59,44.24,37.27,caiso.com,false,
2021-04-15 05:00:00,USA,California Independent System Operator,US-CAL-CISO,244.83,324.85,42.35,34.73,caiso.com,false,
2021-04-15 06:00:00,USA,California Independent System Operator,US-CAL-CISO,247.0,328.13,41.5,33.15,caiso.com,false,
2021-04-15 07:00:00,USA,California Independent System Operator,US-CAL-CISO,246.29,327.07,41.7,33.0,caiso.com,false,
2021-04-15 08:00:00,USA,California Independent System Operator,US-CAL-CISO,239.91,319.45,43.03,34.36,caiso.com,false,
2021-04-15 09:00:00,USA,California Independent System Operator,US-CAL-CISO,239.56,319.43,42.85,34.02,caiso.com,false,
2021-04-15 10:00:00,USA,California Independent System Operator,US-CAL-CISO,243.82,325.04,41.81,32.86,caiso.com,false,
2021-04-15 11:00:00,USA,California Independent System Operator,US-CAL-CISO,247.39,329.11,41.29,32.45,caiso.com,false,
2021-04-15 12:00:00,USA,California Independent System Operator,US-CAL-CISO,245.84,327.09,41.7,33.52,caiso.com,false,
2021-04-15 13:00:00,USA,California Independent System Operator,US-CAL-CISO,237.62,316.69,43.74,36.05,caiso.com,false,
2021-04-15 14:00:00,USA,California Independent System Operator,US-CAL-CISO,198.16,269.15,52.92,45.98,caiso.com,false,
2021-04-15 15:00:00,USA,California Independent System Operator,US-CAL-CISO,141.92,201.05,66.49,60.5,caiso.com,false,
2021-04-15 16:00:00,USA,California Independent System Operator,US-CAL-CISO,116.16,169.37,73.21,67.16,caiso.com,false,
2021-04-15 17:00:00,USA,California Independent System Operator,US-CAL-CISO,113.5,166.21,74.04,67.75,caiso.com,false,
2021-04-15 18:00:00,USA,California Independent System Operator,US-CAL-CISO,119.1,173.23,72.69,66.26,caiso.com,false,
2021-04-15 19:00:00,USA,California Independent System Operator,US-CAL-CISO,114.79,168.14,73.7,67.5,caiso.com,false,
2021-04-15 20:00:00,USA,California Independent System Operator,US-CAL-CISO,106.92,158.25,75.64,69.63,caiso.com,false,
2021-04-15 21:00:00,USA,California Independent System Operator,US-CAL-CISO,105.19,155.83,76.0,69.99,caiso.com,false,
2021-04-15 22:00:00,USA,California Independent System Operator,US-CAL-CISO,106.48,157.07,75.51,69.74,caiso.com,false,
2021-04-15 23:00:00,USA,California Independent System Operator,US-CAL-CISO,110.12,161.21,74.5,68.82,caiso.com,false,
2021-04-16 00:00:00,USA,California Independent System Operator,US-CAL-CISO,129.56,184.67,69.71,63.74,caiso.com,false,
2021-04-16 01:00:00,USA,California Independent System Operator,US-CAL-CISO,182.99,249.31,56.82,50.05,caiso.com,false,
2021-04-16 02:00:00,USA,California Independent System Operator,US-CAL-CISO,221.45,295.87,47.57,40.83,caiso.com,false,
2021-04-16 03:00:00,USA,California Independent System Operator,US-CAL-CISO,229.2,304.85,45.96,39.28,caiso.com,false,
2021-04-16 04:00:00,USA,California Independent System Operator,US-CAL-CISO,227.49,302.73,46.37,39.31,caiso.com,false,
2021-04-16 05:00:00,USA,California Independent System Operator,US-CAL-CISO,233.21,309.45,45.28,37.41,caiso.com,false,
2021-04-16 06:00:00,USA,California Independent System Operator,US-CAL-CISO,236.74,313.56,44.64,36.2,caiso.com,false,
2021-04-16 07:00:00,USA,California Independent System Operator,US-CAL-CISO,250.53,330.35,41.75,32.68,caiso.com,false,
2021-04-16 08:00:00,USA,California Independent System Operator,US-CAL-CISO,254.69,335.81,40.85,31.55,caiso.com,false,
2021-04-16 09:00:00,USA,California Independent System Operator,US-CAL-CISO,254.82,336.39,40.61,31.3,caiso.com,false,
2021-04-16 10:00:00,USA,California Independent System Operator,US-CAL-CISO,268.07,353.24,37.34,28.09,caiso.com,false,
2021-04-16 11:00:00,USA,California Independent System Operator,US-CAL-CISO,263.73,348.27,38.14,29.08,caiso.com,false,
2021-04-16 12:00:00,USA,California Independent System Operator,US-CAL-CISO,251.54,333.45,40.84,32.04,caiso.com,false,
2021-04-16 13:00:00,USA,California Independent System Operator,US-CAL-CISO,248.36,329.12,41.81,33.63,caiso.com,false,
2021-04-16 14:00:00,USA,California Independent System Operator,US-CAL-CISO,217.33,291.06,49.54,41.88,caiso.com,false,
2021-04-16 15:00:00,USA,California Independent System Operator,US-CAL-CISO,164.85,227.76,61.85,55.36,caiso.com,false,
2021-04-16 16:00:00,USA,California Independent System Operator,US-CAL-CISO,141.14,200.64,66.78,60.88,caiso.com,false,
2021-04-16 17:00:00,USA,California Independent System Operator,US-CAL-CISO,120.79,175.14,72.23,66.02,caiso.com,false,
2021-04-16 18:00:00,USA,California Independent System Operator,US-CAL-CISO,106.56,157.7,75.95,69.7,caiso.com,false,
2021-04-16 19:00:00,USA,California Independent System Operator,US-CAL-CISO,106.03,157.33,76.1,69.86,caiso.com,false,
2021-04-16 20:00:00,USA,California Independent System Operator,US-CAL-CISO,104.52,155.27,76.5,70.3,caiso.com,false,
2021-04-16 21:00:00,USA,California Independent System Operator,US-CAL-CISO,104.17,154.77,76.41,70.44,caiso.com,false,
2021-04-16 22:00:00,USA,California Independent System Operator,US-CAL-CISO,105.81,156.58,75.77,70.19,caiso.com,false,
2021-04-16 23:00:00,USA,California Independent System Operator,US-CAL-CISO,106.48,156.7,75.53,70.04,caiso.com,false,
2021-04-17 00:00:00,USA,California Independent System Operator,US-CAL-CISO,115.63,167.28,73.26,67.54,caiso.com,false,
2021-04-17 01:00:00,USA,California Independent System Operator,US-CAL-CISO,173.53,236.76,59.79,52.98,caiso.com,false,
2021-04-17 02:00:00,USA,California Independent System Operator,US-CAL-CISO,221.05,294.45,48.37,41.43,caiso.com,false,
2021-04-17 03:00:00,USA,California Independent System Operator,US-CAL-CISO,232.84,308.75,45.67,38.76,caiso.com,false,
2021-04-17 04:00:00,USA,California Independent System Operator,US-CAL-CISO,233.73,309.5,45.78,38.58,caiso.com,false,
2021-04-17 05:00:00,USA,California Independent System Operator,US-CAL-CISO,234.12,310.04,45.73,37.9,caiso.com,false,
2021-04-17 06:00:00,USA,California Independent System Operator,US-CAL-CISO,235.9,312.16,45.45,37.01,caiso.com,false,
2021-04-17 07:00:00,USA,California Independent System Operator,US-CAL-CISO,240.32,317.88,44.52,35.47,caiso.com,false,
2021-04-17 08:00:00,USA,California Independent System Operator,US-CAL-CISO,244.1,323.5,43.21,34.08,caiso.com,false,
2021-04-17 09:00:00,USA,California Independent System Operator,US-CAL-CISO,250.75,332.52,41.35,32.13,caiso.com,false,
2021-04-17 10:00:00,USA,California Independent System Operator,US-CAL-CISO,251.81,334.22,40.93,31.65,caiso.com,false,
2021-04-17 11:00:00,USA,California Independent System Operator,US-CAL-CISO,251.33,333.41,41.18,32.11,caiso.com,false,
2021-04-17 12:00:00,USA,California Independent System Operator,US-CAL-CISO,254.46,337.7,40.14,31.03,caiso.com,false,
2021-04-17 13:00:00,USA,California Independent System Operator,US-CAL-CISO,251.76,334.87,40.61,31.74,caiso.com,false,
2021-04-17 14:00:00,USA,California Independent System Operator,US-CAL-CISO,202.4,275.25,52.36,44.41,caiso.com,false,
2021-04-17 15:00:00,USA,California Independent System Operator,US-CAL-CISO,141.0,200.59,67.12,60.14,caiso.com,false,
2021-04-17 16:00:00,USA,California Independent System Operator,US-CAL-CISO,105.51,157.18,75.89,69.42,caiso.com,false,
2021-04-17 17:00:00,USA,California Independent System Operator,US-CAL-CISO,97.98,148.43,77.6,71.23,caiso.com,false,
2021-04-17 18:00:00,USA,California Independent System Operator,US-CAL-CISO,94.35,144.29,78.3,71.78,caiso.com,false,
2021-04-17 19:00:00,USA,California Independent System Operator,US-CAL-CISO,89.93,139.0,79.25,72.89,caiso.com,false,
2021-04-17 20:00:00,USA,California Independent System Operator,US-CAL-CISO,88.9,137.96,79.51,73.23,caiso.com,false,
2021-04-17 21:00:00,USA,California Independent System Operator,US-CAL-CISO,97.66,148.72,77.45,70.95,caiso.com,false,
2021-04-17 22:00:00,USA,California Independent System Operator,US-CAL-CISO,111.81,165.89,74.13,67.09,caiso.com,false,
2021-04-17 23:00:00,USA,California Independent System Operator,US-CAL-CISO,128.19,185.89,69.97,62.65,caiso.com,false,
2021-04-18 00:00:00,USA,California Independent System Operator,US-CAL-CISO,163.37,229.02,61.06,53.58,caiso.com,false,
2021-04-18 01:00:00,USA,California Independent System Operator,US-CAL-CISO,211.66,286.7,49.81,41.91,caiso.com,false,
2021-04-18 02:00:00,USA,California Independent System Operator,US-CAL-CISO,253.57,337.72,39.69,31.94,caiso.com,false,
2021-04-18 03:00:00,USA,California Independent System Operator,US-CAL-CISO,260.68,345.9,38.24,30.34,caiso.com,false,
2021-04-18 04:00:00,USA,California Independent System Operator,US-CAL-CISO,270.85,359.0,35.55,27.36,caiso.com,false,
2021-04-18 05:00:00,USA,California Independent System Operator,US-CAL-CISO,277.76,367.72,33.91,25.17,caiso.com,false,
2021-04-18 06:00:00,USA,California Independent System Operator,US-CAL-CISO,281.24,372.14,33.27,23.78,caiso.com,false,
2021-04-18 07:00:00,USA,California Independent System Operator,US-CAL-CISO,278.05,367.14,35.15,23.72,caiso.com,false,
2021-04-18 08:00:00,USA,California Independent System Operator,US-CAL-CISO,271.67,359.85,36.53,23.92,caiso.com,false,
2021-04-18 09:00:00,USA,California Independent System Operator,US-CAL-CISO,264.08,350.76,38.4,25.32,caiso.com,false,
2021-04-18 10:00:00,USA,California Independent System Operator,US-CAL-CISO,263.18,349.74,38.64,25.25,caiso.com,false,
2021-04-18 11:00:00,USA,California Independent System Operator,US-CAL-CISO,260.31,346.1,39.26,26.1,caiso.com,false,
2021-04-18 12:00:00,USA,California Independent System Operator,US-CAL-CISO,255.07,339.8,40.31,27.6,caiso.com,false,
2021-04-18 13:00:00,USA,California Independent System Operator,US-CAL-CISO,245.58,327.68,42.97,30.62,caiso.com,false,
2021-04-18 14:00:00,USA,California Independent System Operator,US-CAL-CISO,177.07,243.94,59.83,49.0,caiso.com,false,
2021-04-18 15:00:00,USA,California Independent System Operator,US-CAL-CISO,112.05,165.19,74.97,65.68,caiso.com,false,
2021-04-18 16:00:00,USA,California Independent System Operator,US-CAL-CISO,91.35,140.2,79.51,71.32,caiso.com,false,
2021-04-18 17:00:00,USA,California Independent System Operator,US-CAL-CISO,84.33,131.71,81.13,73.22,caiso.com,false,
2021-04-18 18:00:00,USA,California Independent System Operator,US-CAL-CISO,81.15,128.02,81.74,74.09,caiso.com,false,
2021-04-18 19:00:00,USA,California Independent System Operator,US-CAL-CISO,78.72,125.01,82.26,74.78,caiso.com,false,
2021-04-18 20:00:00,USA,California Independent System Operator,US-CAL-CISO,79.99,126.55,81.97,74.49,caiso.com,false,
2021-04-18 21:00:00,USA,California Independent System Operator,US-CAL-CISO,86.68,135.35,80.06,72.66,caiso.com,false,
2021-04-18 22:00:00,USA,California Independent System Operator,US-CAL-CISO,94.88,145.38,77.93,70.73,caiso.com,false,
2021-04-18 23:00:00,USA,California Independent System Operator,US-CAL-CISO,110.19,163.82,73.91,67.08,caiso.com,false,
2021-04-19 00:00:00,USA,California Independent System Operator,US-CAL-CISO,127.12,183.76,69.93,62.83,caiso.com,false,
2021-04-19 01:00:00,USA,California Independent System Operator,US-CAL-CISO,175.59,241.78,58.67,50.31,caiso.com,false,
2021-04-19 02:00:00,USA,California Independent System Operator,US-CAL-CISO,231.76,310.62,44.88,36.24,caiso.com,false,
2021-04-19 03:00:00,USA,California Independent System Operator,US-CAL-CISO,235.16,313.84,44.82,35.93,caiso.com,false,
2021-04-19 04:00:00,USA,California Independent System Operator,US-CAL-CISO,238.06,317.13,44.35,34.86,caiso.com,false,
2021-04-19 05:00:00,USA,California Independent System Operator,US-CAL-CISO,240.63,320.15,44.07,33.67,caiso.com,false,
2021-04-19 06:00:00,USA,California Independent System Operator,US-CAL-CISO,237.76,316.51,45.11,33.8,caiso.com,false,
2021-04-19 07:00:00,USA,California Independent System Operator,US-CAL-CISO,230.11,306.8,47.19,35.0,caiso.com,false,
2021-04-19 08:00:00,USA,California Independent System Operator,US-CAL-CISO,222.45,297.57,48.68,36.33,caiso.com,false,
2021-04-19 09:00:00,USA,California Independent System Operator,US-CAL-CISO,220.5,295.13,49.15,36.64,caiso.com,false,
2021-04-19 10:00:00,USA,California Independent System Operator,US-CAL-CISO,224.29,300.0,48.22,35.76,caiso.com,false,
2021-04-19 11:00:00,USA,California Independent System Operator,US-CAL-CISO,227.61,304.36,47.42,35.09,caiso.com,false,
2021-04-19 12:00:00,USA,California Independent System Operator,US-CAL-CISO,231.39,309.63,46.1,34.3,caiso.com,false,
2021-04-19 13:00:00,USA,California Independent System Operator,US-CAL-CISO,218.76,293.41,49.25,38.26,caiso.com,false,
2021-04-19 14:00:00,USA,California Independent System Operator,US-CAL-CISO,172.82,237.68,60.07,50.32,caiso.com,false,
2021-04-19 15:00:00,USA,California Independent System Operator,US-CAL-CISO,127.62,183.13,70.52,62.09,caiso.com,false,
2021-04-19 16:00:00,USA,California Independent System Operator,US-CAL-CISO,111.94,164.09,74.33,66.21,caiso.com,false,
2021-04-19 17:00:00,USA,California Independent System Operator,US-CAL-CISO,103.63,154.25,76.42,68.41,caiso.com,false,
2021-04-19 18:00:00,USA,California Independent System Operator,US-CAL-CISO,96.57,145.84,78.03,70.27,caiso.com,false,
2021-04-19 19:00:00,USA,California Independent System Operator,US-CAL-CISO,93.02,141.39,78.86,71.47,caiso.com,false,
2021-04-19 20:00:00,USA,California Independent System Operator,US-CAL-CISO,94.36,142.76,78.56,71.87,caiso.com,false,
2021-04-19 21:00:00,USA,California Independent System Operator,US-CAL-CISO,98.46,147.79,77.29,71.04,caiso.com,false,
2021-04-19 22:00:00,USA,California Independent System Operator,US-CAL-CISO,98.81,147.9,77.06,71.21,caiso.com,false,
2021-04-19 23:00:00,USA,California Independent System Operator,US-CAL-CISO,106.63,157.17,75.09,69.44,caiso.com,false,
2021-04-20 00:00:00,USA,California Independent System Operator,US-CAL-CISO,134.22,190.88,68.18,62.44,caiso.com,false,
2021-04-20 01:00:00,USA,California Independent System Operator,US-CAL-CISO,178.13,243.38,58.15,51.69,caiso.com,false,
2021-04-20 02:00:00,USA,California Independent System Operator,US-CAL-CISO,220.69,295.05,47.96,41.26,caiso.com,false,
2021-04-20 03:00:00,USA,California Independent System Operator,US-CAL-CISO,225.86,300.96,46.89,40.09,caiso.com,false,
2021-04-20 04:00:00,USA,California Independent System Operator,US-CAL-CISO,220.53,294.09,48.43,40.99,caiso.com,false,
2021-04-20 05:00:00,USA,California Independent System Operator,US-CAL-CISO,217.84,290.75,49.05,41.01,caiso.com,false,
2021-04-20 06:00:00,USA,California Independent System Operator,US-CAL-CISO,209.31,280.31,51.11,42.32,caiso.com,false,
2021-04-20 07:00:00,USA,California Independent System Operator,US-CAL-CISO,208.1,278.65,51.64,42.13,caiso.com,false,
2021-04-20 08:00:00,USA,California Independent System Operator,US-CAL-CISO,208.67,279.69,51.49,41.58,caiso.com,false,
2021-04-20 09:00:00,USA,California Independent System Operator,US-CAL-CISO,206.01,276.72,52.07,41.9,caiso.com,false,
2021-04-20 10:00:00,USA,California Independent System Operator,US-CAL-CISO,206.18,276.65,52.38,42.2,caiso.com,false,
2021-04-20 11:00:00,USA,California Independent System Operator,US-CAL-CISO,208.27,279.24,51.83,41.84,caiso.com,false,
2021-04-20 12:00:00,USA,California Independent System Operator,US-CAL-CISO,211.03,283.31,50.74,41.27,caiso.com,false,
2021-04-20 13:00:00,USA,California Independent System Operator,US-CAL-CISO,215.15,288.63,49.64,40.84,caiso.com,false,
2021-04-20 14:00:00,USA,California Independent System Operator,US-CAL-CISO,178.66,244.42,58.52,50.73,caiso.com,false,
2021-04-20 15:00:00,USA,California Independent System Operator,US-CAL-CISO,121.93,175.76,71.97,65.62,caiso.com,false,
2021-04-20 16:00:00,USA,California Independent System Operator,US-CAL-CISO,103.08,152.82,76.47,70.45,caiso.com,false,
2021-04-20 17:00:00,USA,California Independent System Operator,US-CAL-CISO,93.04,140.82,78.81,72.89,caiso.com,false,
2021-04-20 18:00:00,USA,California Independent System Operator,US-CAL-CISO,88.34,135.56,79.85,74.09,caiso.com,false,
2021-04-20 19:00:00,USA,California Independent System Operator,US-CAL-CISO,88.22,135.38,79.94,74.21,caiso.com,false,
2021-04-20 20:00:00,USA,California Independent System Operator,US-CAL-CISO,88.23,135.21,79.83,74.36,caiso.com,false,
2021-04-20 21:00:00,USA,California Independent System Operator,US-CAL-CISO,86.84,133.57,79.91,74.9,caiso.com,false,
2021-04-20 22:00:00,USA,California Independent System Operator,US-CAL-CISO,95.38,143.89,77.86,72.83,caiso.com,false,
2021-04-20 23:00:00,USA,California Independent System Operator,US-CAL-CISO,115.88,168.84,72.98,67.5,caiso.com,false,
2021-04-21 00:00:00,USA,California Independent System Operator,US-CAL-CISO,141.38,199.8,66.77,61.37,caiso.com,false,
2021-04-21 01:00:00,USA,California Independent System Operator,US-CAL-CISO,184.29,251.38,56.67,50.54,caiso.com,false,
2021-04-21 02:00:00,USA,California Independent System Operator,US-CAL-CISO,221.0,295.46,48.47,42.03,caiso.com,false,
2021-04-21 03:00:00,USA,California Independent System Operator,US-CAL-CISO,232.71,309.47,45.94,39.44,caiso.com,false,
2021-04-21 04:00:00,USA,California Independent System Operator,US-CAL-CISO,227.58,302.4,47.66,40.49,caiso.com,false,
