Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-10-30 06:00:00,Norway,Norway,NO,3.92,27.68,99.13,98.28,entsoe.eu,false,
2021-10-30 07:00:00,Norway,Norway,NO,3.69,27.36,99.17,98.7,entsoe.eu,false,
2021-10-30 08:00:00,Norway,Norway,NO,3.67,27.25,99.17,98.71,entsoe.eu,false,
2021-10-30 09:00:00,Norway,Norway,NO,3.75,27.41,99.16,99.13,entsoe.eu,false,
2021-10-30 10:00:00,Norway,Norway,NO,3.72,27.23,99.17,98.99,entsoe.eu,false,
2021-10-30 11:00:00,Norway,Norway,NO,3.91,27.36,99.13,99.13,entsoe.eu,false,
2021-10-30 12:00:00,Norway,Norway,NO,3.94,27.44,99.12,99.12,entsoe.eu,false,
2021-10-30 13:00:00,Norway,Norway,NO,3.92,27.65,99.12,99.08,entsoe.eu,false,
2021-10-30 14:00:00,Norway,Norway,NO,3.96,27.97,99.12,98.71,entsoe.eu,false,
2021-10-30 15:00:00,Norway,Norway,NO,3.99,28.09,99.12,98.15,entsoe.eu,false,
2021-10-30 16:00:00,Norway,Norway,NO,3.78,27.93,99.16,98.22,entsoe.eu,false,
2021-10-30 17:00:00,Norway,Norway,NO,4.25,28.42,99.08,98.26,entsoe.eu,false,
2021-10-30 18:00:00,Norway,Norway,NO,5.13,29.31,98.94,98.15,entsoe.eu,false,
2021-10-30 19:00:00,Norway,Norway,NO,8.55,33.11,98.54,97.41,entsoe.eu,false,
2021-10-30 20:00:00,Norway,Norway,NO,8.37,32.81,98.54,97.72,entsoe.eu,false,
2021-10-30 21:00:00,Norway,Norway,NO,8.7,33.09,98.48,97.54,entsoe.eu,false,
2021-10-30 22:00:00,Norway,Norway,NO,8.77,33.54,98.47,97.3,entsoe.eu,false,
2021-10-30 23:00:00,Norway,Norway,NO,7.58,32.22,98.64,95.54,entsoe.eu,false,
2021-10-31 00:00:00,Norway,Norway,NO,6.42,30.79,98.75,97.16,entsoe.eu,false,
2021-10-31 01:00:00,Norway,Norway,NO,10.35,35.66,98.32,96.33,entsoe.eu,false,
2021-10-31 02:00:00,Norway,Norway,NO,7.52,32.29,98.51,96.36,entsoe.eu,false,
2021-10-31 03:00:00,Norway,Norway,NO,12.36,38.12,97.5,95.38,entsoe.eu,false,
2021-10-31 04:00:00,Norway,Norway,NO,7.84,33.11,98.35,97.14,entsoe.eu,false,
2021-10-31 05:00:00,Norway,Norway,NO,3.97,27.52,99.08,97.6,entsoe.eu,false,
2021-10-31 06:00:00,Norway,Norway,NO,3.68,27.22,99.15,97.92,entsoe.eu,false,
2021-10-31 07:00:00,Norway,Norway,NO,3.66,27.28,99.15,98.08,entsoe.eu,false,
2021-10-31 08:00:00,Norway,Norway,NO,4.14,27.9,99.12,97.61,entsoe.eu,false,
2021-10-31 09:00:00,Norway,Norway,NO,5.8,29.89,98.86,97.77,entsoe.eu,false,
2021-10-31 10:00:00,Norway,Norway,NO,7.84,32.54,98.53,97.12,entsoe.eu,false,
2021-10-31 11:00:00,Norway,Norway,NO,9.07,34.19,98.36,96.76,entsoe.eu,false,
2021-10-31 12:00:00,Norway,Norway,NO,10.52,36.2,98.22,96.01,entsoe.eu,false,
2021-10-31 13:00:00,Norway,Norway,NO,8.51,34.02,98.49,97.22,entsoe.eu,false,
2021-10-31 14:00:00,Norway,Norway,NO,11.5,37.53,97.74,96.28,entsoe.eu,false,
2021-10-31 15:00:00,Norway,Norway,NO,5.76,30.27,98.85,97.46,entsoe.eu,false,
2021-10-31 16:00:00,Norway,Norway,NO,3.62,27.58,99.19,97.68,entsoe.eu,false,
2021-10-31 17:00:00,Norway,Norway,NO,7.47,31.96,98.75,97.3,entsoe.eu,false,
2021-10-31 18:00:00,Norway,Norway,NO,11.12,36.15,98.31,96.11,entsoe.eu,false,
2021-10-31 19:00:00,Norway,Norway,NO,14.91,40.29,97.88,95.5,entsoe.eu,false,
2021-10-31 20:00:00,Norway,Norway,NO,13.56,38.89,97.99,95.55,entsoe.eu,false,
2021-10-31 21:00:00,Norway,Norway,NO,11.11,35.77,98.26,95.75,entsoe.eu,false,
2021-10-31 22:00:00,Norway,Norway,NO,9.07,33.34,98.46,95.4,entsoe.eu,false,
2021-10-31 23:00:00,Norway,Norway,NO,7.55,31.44,98.61,94.92,entsoe.eu,false,
2021-11-01 00:00:00,Norway,Norway,NO,7.73,31.73,98.58,94.95,entsoe.eu,false,
2021-11-01 01:00:00,Norway,Norway,NO,8.58,32.88,98.47,94.73,entsoe.eu,false,
2021-11-01 02:00:00,Norway,Norway,NO,9.81,34.25,98.21,94.79,entsoe.eu,false,
2021-11-01 03:00:00,Norway,Norway,NO,14.59,39.98,97.17,94.55,entsoe.eu,false,
2021-11-01 04:00:00,Norway,Norway,NO,10.67,34.81,97.83,95.9,entsoe.eu,false,
2021-11-01 05:00:00,Norway,Norway,NO,5.65,28.74,98.9,97.01,entsoe.eu,false,
2021-11-01 06:00:00,Norway,Norway,NO,2.92,25.72,99.32,97.42,entsoe.eu,false,
2021-11-01 07:00:00,Norway,Norway,NO,2.73,25.48,99.36,98.65,entsoe.eu,false,
2021-11-01 08:00:00,Norway,Norway,NO,2.63,25.43,99.38,98.07,entsoe.eu,false,
2021-11-01 09:00:00,Norway,Norway,NO,2.65,25.44,99.37,98.94,entsoe.eu,false,
2021-11-01 10:00:00,Norway,Norway,NO,2.85,25.62,99.34,99.11,entsoe.eu,false,
2021-11-01 11:00:00,Norway,Norway,NO,3.41,26.38,99.26,99.05,entsoe.eu,false,
2021-11-01 12:00:00,Norway,Norway,NO,3.81,26.87,99.18,99.15,entsoe.eu,false,
2021-11-01 13:00:00,Norway,Norway,NO,3.88,26.97,99.17,99.14,entsoe.eu,false,
2021-11-01 14:00:00,Norway,Norway,NO,3.37,26.33,99.25,99.25,entsoe.eu,false,
2021-11-01 15:00:00,Norway,Norway,NO,3.28,26.14,99.27,99.17,entsoe.eu,false,
2021-11-01 16:00:00,Norway,Norway,NO,3.22,26.04,99.28,99.28,entsoe.eu,false,
2021-11-01 17:00:00,Norway,Norway,NO,3.26,26.19,99.27,99.13,entsoe.eu,false,
2021-11-01 18:00:00,Norway,Norway,NO,3.46,26.47,99.23,97.97,entsoe.eu,false,
2021-11-01 19:00:00,Norway,Norway,NO,3.63,26.78,99.2,97.99,entsoe.eu,false,
2021-11-01 20:00:00,Norway,Norway,NO,3.93,26.93,99.15,98.07,entsoe.eu,false,
2021-11-01 21:00:00,Norway,Norway,NO,4.98,28.1,98.99,97.47,entsoe.eu,false,
2021-11-01 22:00:00,Norway,Norway,NO,4.78,27.95,99.0,97.53,entsoe.eu,false,
2021-11-01 23:00:00,Norway,Norway,NO,4.38,27.27,99.04,97.19,entsoe.eu,false,
2021-11-02 00:00:00,Norway,Norway,NO,4.27,27.16,99.06,97.31,entsoe.eu,false,
2021-11-02 01:00:00,Norway,Norway,NO,4.0,26.92,99.1,97.11,entsoe.eu,false,
2021-11-02 02:00:00,Norway,Norway,NO,4.04,27.0,99.1,96.83,entsoe.eu,false,
2021-11-02 03:00:00,Norway,Norway,NO,3.89,27.08,99.14,97.02,entsoe.eu,false,
2021-11-02 04:00:00,Norway,Norway,NO,3.68,27.06,99.19,97.63,entsoe.eu,false,
2021-11-02 05:00:00,Norway,Norway,NO,3.5,27.07,99.23,97.79,entsoe.eu,false,
2021-11-02 06:00:00,Norway,Norway,NO,3.23,26.6,99.29,98.94,entsoe.eu,false,
2021-11-02 07:00:00,Norway,Norway,NO,3.42,26.84,99.26,99.26,entsoe.eu,false,
2021-11-02 08:00:00,Norway,Norway,NO,3.6,27.15,99.23,99.23,entsoe.eu,false,
2021-11-02 09:00:00,Norway,Norway,NO,3.38,26.98,99.27,99.27,entsoe.eu,false,
2021-11-02 10:00:00,Norway,Norway,NO,3.46,27.17,99.24,99.24,entsoe.eu,false,
2021-11-02 11:00:00,Norway,Norway,NO,3.46,27.23,99.24,99.24,entsoe.eu,false,
2021-11-02 12:00:00,Norway,Norway,NO,3.44,27.21,99.25,99.25,entsoe.eu,false,
2021-11-02 13:00:00,Norway,Norway,NO,3.41,27.17,99.25,99.25,entsoe.eu,false,
2021-11-02 14:00:00,Norway,Norway,NO,3.17,26.94,99.3,99.3,entsoe.eu,false,
2021-11-02 15:00:00,Norway,Norway,NO,3.03,26.77,99.33,99.33,entsoe.eu,false,
2021-11-02 16:00:00,Norway,Norway,NO,3.04,26.72,99.33,99.33,entsoe.eu,false,
2021-11-02 17:00:00,Norway,Norway,NO,3.1,26.82,99.32,99.32,entsoe.eu,false,
2021-11-02 18:00:00,Norway,Norway,NO,3.25,27.05,99.27,99.27,entsoe.eu,false,
2021-11-02 19:00:00,Norway,Norway,NO,3.21,27.02,99.26,99.26,entsoe.eu,false,
2021-11-02 20:00:00,Norway,Norway,NO,3.3,27.34,99.25,98.49,entsoe.eu,false,
2021-11-02 21:00:00,Norway,Norway,NO,3.25,27.38,99.26,98.05,entsoe.eu,false,
2021-11-02 22:00:00,Norway,Norway,NO,3.4,27.58,99.23,98.14,entsoe.eu,false,
2021-11-02 23:00:00,Norway,Norway,NO,3.52,27.85,99.2,98.46,entsoe.eu,false,
2021-11-03 00:00:00,Norway,Norway,NO,3.79,28.27,99.14,98.99,entsoe.eu,false,
2021-11-03 01:00:00,Norway,Norway,NO,3.68,28.16,99.16,98.81,entsoe.eu,false,
2021-11-03 02:00:00,Norway,Norway,NO,3.68,28.23,99.17,98.49,entsoe.eu,false,
2021-11-03 03:00:00,Norway,Norway,NO,3.57,28.21,99.19,98.2,entsoe.eu,false,
2021-11-03 04:00:00,Norway,Norway,NO,3.58,28.24,99.19,98.67,entsoe.eu,false,
2021-11-03 05:00:00,Norway,Norway,NO,3.53,28.18,99.21,98.97,entsoe.eu,false,
2021-11-03 06:00:00,Norway,Norway,NO,3.25,27.81,99.29,99.29,entsoe.eu,false,
2021-11-03 07:00:00,Norway,Norway,NO,3.18,27.76,99.31,99.31,entsoe.eu,false,
2021-11-03 08:00:00,Norway,Norway,NO,3.36,28.03,99.28,99.28,entsoe.eu,false,
2021-11-03 09:00:00,Norway,Norway,NO,3.19,27.86,99.31,99.31,entsoe.eu,false,
2021-11-03 10:00:00,Norway,Norway,NO,3.3,28.01,99.28,99.28,entsoe.eu,false,
2021-11-03 11:00:00,Norway,Norway,NO,3.26,27.85,99.29,99.29,entsoe.eu,false,
2021-11-03 12:00:00,Norway,Norway,NO,3.24,27.92,99.3,99.3,entsoe.eu,false,
2021-11-03 13:00:00,Norway,Norway,NO,3.16,27.91,99.32,99.32,entsoe.eu,false,
2021-11-03 14:00:00,Norway,Norway,NO,3.05,27.81,99.33,99.33,entsoe.eu,false,
2021-11-03 15:00:00,Norway,Norway,NO,3.08,27.85,99.34,99.34,entsoe.eu,false,
2021-11-03 16:00:00,Norway,Norway,NO,2.9,27.62,99.4,99.4,entsoe.eu,false,
2021-11-03 17:00:00,Norway,Norway,NO,3.13,27.89,99.36,99.36,entsoe.eu,false,
2021-11-03 18:00:00,Norway,Norway,NO,3.06,27.83,99.36,99.36,entsoe.eu,false,
2021-11-03 19:00:00,Norway,Norway,NO,3.1,27.92,99.33,99.12,entsoe.eu,false,
2021-11-03 20:00:00,Norway,Norway,NO,2.95,27.75,99.35,99.35,entsoe.eu,false,
2021-11-03 21:00:00,Norway,Norway,NO,2.79,27.62,99.37,99.11,entsoe.eu,false,
2021-11-03 22:00:00,Norway,Norway,NO,3.04,27.97,99.31,98.52,entsoe.eu,false,
2021-11-03 23:00:00,Norway,Norway,NO,3.28,28.23,99.27,98.56,entsoe.eu,false,
2021-11-04 00:00:00,Norway,Norway,NO,3.28,28.22,99.26,98.42,entsoe.eu,false,
2021-11-04 01:00:00,Norway,Norway,NO,3.37,28.29,99.24,98.41,entsoe.eu,false,
2021-11-04 02:00:00,Norway,Norway,NO,3.33,28.25,99.25,98.56,entsoe.eu,false,
2021-11-04 03:00:00,Norway,Norway,NO,3.15,28.05,99.28,98.74,entsoe.eu,false,
2021-11-04 04:00:00,Norway,Norway,NO,3.47,28.43,99.24,98.91,entsoe.eu,false,
2021-11-04 05:00:00,Norway,Norway,NO,3.32,28.15,99.28,99.28,entsoe.eu,false,
2021-11-04 06:00:00,Norway,Norway,NO,3.2,27.99,99.32,99.32,entsoe.eu,false,
2021-11-04 07:00:00,Norway,Norway,NO,3.27,28.08,99.32,99.32,entsoe.eu,false,
2021-11-04 08:00:00,Norway,Norway,NO,3.31,28.14,99.31,99.31,entsoe.eu,false,
2021-11-04 09:00:00,Norway,Norway,NO,3.22,27.97,99.33,99.33,entsoe.eu,false,
2021-11-04 10:00:00,Norway,Norway,NO,3.27,28.03,99.31,99.31,entsoe.eu,false,
2021-11-04 11:00:00,Norway,Norway,NO,3.34,28.14,99.3,99.3,entsoe.eu,false,
2021-11-04 12:00:00,Norway,Norway,NO,3.18,27.95,99.32,99.32,entsoe.eu,false,
2021-11-04 13:00:00,Norway,Norway,NO,3.21,27.96,99.31,99.31,entsoe.eu,false,
2021-11-04 14:00:00,Norway,Norway,NO,3.26,28.04,99.31,99.31,entsoe.eu,false,
2021-11-04 15:00:00,Norway,Norway,NO,3.22,27.98,99.32,99.32,entsoe.eu,false,
2021-11-04 16:00:00,Norway,Norway,NO,3.24,27.93,99.32,99.32,entsoe.eu,false,
2021-11-04 17:00:00,Norway,Norway,NO,3.29,27.93,99.3,99.3,entsoe.eu,false,
2021-11-04 18:00:00,Norway,Norway,NO,3.4,28.04,99.25,98.29,entsoe.eu,false,
2021-11-04 19:00:00,Norway,Norway,NO,3.45,27.96,99.24,98.16,entsoe.eu,false,
2021-11-04 20:00:00,Norway,Norway,NO,3.55,27.89,99.22,98.89,entsoe.eu,false,
2021-11-04 21:00:00,Norway,Norway,NO,3.18,27.31,99.28,98.45,entsoe.eu,false,
2021-11-04 22:00:00,Norway,Norway,NO,3.25,27.3,99.25,98.47,entsoe.eu,false,
2021-11-04 23:00:00,Norway,Norway,NO,3.68,27.66,99.16,97.55,entsoe.eu,false,
2021-11-05 00:00:00,Norway,Norway,NO,3.85,27.82,99.12,97.4,entsoe.eu,false,
2021-11-05 01:00:00,Norway,Norway,NO,3.79,27.63,99.14,97.29,entsoe.eu,false,
2021-11-05 02:00:00,Norway,Norway,NO,3.51,27.33,99.18,97.31,entsoe.eu,false,
2021-11-05 03:00:00,Norway,Norway,NO,3.96,27.8,99.1,97.75,entsoe.eu,false,
2021-11-05 04:00:00,Norway,Norway,NO,3.87,27.7,99.12,98.4,entsoe.eu,false,
2021-11-05 05:00:00,Norway,Norway,NO,3.7,27.75,99.18,98.69,entsoe.eu,false,
2021-11-05 06:00:00,Norway,Norway,NO,3.27,27.3,99.27,98.99,entsoe.eu,false,
2021-11-05 07:00:00,Norway,Norway,NO,3.18,27.23,99.29,98.7,entsoe.eu,false,
2021-11-05 08:00:00,Norway,Norway,NO,2.99,26.8,99.33,99.33,entsoe.eu,false,
2021-11-05 09:00:00,Norway,Norway,NO,3.0,26.72,99.33,99.33,entsoe.eu,false,
2021-11-05 10:00:00,Norway,Norway,NO,2.99,26.62,99.33,99.33,entsoe.eu,false,
2021-11-05 11:00:00,Norway,Norway,NO,2.91,26.56,99.33,99.33,entsoe.eu,false,
2021-11-05 12:00:00,Norway,Norway,NO,3.17,26.76,99.29,99.27,entsoe.eu,false,
2021-11-05 13:00:00,Norway,Norway,NO,4.05,27.67,99.18,99.12,entsoe.eu,false,
2021-11-05 14:00:00,Norway,Norway,NO,4.75,28.61,99.08,98.52,entsoe.eu,false,
2021-11-05 15:00:00,Norway,Norway,NO,3.16,26.75,99.29,98.98,entsoe.eu,false,
2021-11-05 16:00:00,Norway,Norway,NO,2.99,26.61,99.31,99.26,entsoe.eu,false,
2021-11-05 17:00:00,Norway,Norway,NO,3.34,27.05,99.25,98.55,entsoe.eu,false,
2021-11-05 18:00:00,Norway,Norway,NO,5.34,29.28,98.99,98.48,entsoe.eu,false,
2021-11-05 19:00:00,Norway,Norway,NO,8.14,32.22,98.65,97.59,entsoe.eu,false,
2021-11-05 20:00:00,Norway,Norway,NO,10.32,34.44,98.39,97.19,entsoe.eu,false,
2021-11-05 21:00:00,Norway,Norway,NO,10.89,34.83,98.31,96.97,entsoe.eu,false,
2021-11-05 22:00:00,Norway,Norway,NO,11.84,35.73,98.19,95.82,entsoe.eu,false,
2021-11-05 23:00:00,Norway,Norway,NO,12.22,35.9,98.15,95.1,entsoe.eu,false,
2021-11-06 00:00:00,Norway,Norway,NO,11.2,34.89,98.23,95.05,entsoe.eu,false,
2021-11-06 01:00:00,Norway,Norway,NO,11.54,35.28,98.13,94.39,entsoe.eu,false,
2021-11-06 02:00:00,Norway,Norway,NO,11.5,35.39,98.14,94.06,entsoe.eu,false,
2021-11-06 03:00:00,Norway,Norway,NO,10.85,34.88,98.24,94.45,entsoe.eu,false,
2021-11-06 04:00:00,Norway,Norway,NO,10.97,35.09,98.23,95.13,entsoe.eu,false,
2021-11-06 05:00:00,Norway,Norway,NO,11.6,35.68,98.18,95.66,entsoe.eu,false,
2021-11-06 06:00:00,Norway,Norway,NO,11.76,36.12,98.17,95.34,entsoe.eu,false,
2021-11-06 07:00:00,Norway,Norway,NO,13.05,37.67,98.06,95.76,entsoe.eu,false,
2021-11-06 08:00:00,Norway,Norway,NO,10.76,35.36,98.34,95.94,entsoe.eu,false,
2021-11-06 09:00:00,Norway,Norway,NO,10.19,34.95,98.39,95.9,entsoe.eu,false,
2021-11-06 10:00:00,Norway,Norway,NO,10.93,35.87,98.31,95.85,entsoe.eu,false,
2021-11-06 11:00:00,Norway,Norway,NO,11.37,36.61,98.23,95.25,entsoe.eu,false,
2021-11-06 12:00:00,Norway,Norway,NO,12.0,37.29,98.15,95.28,entsoe.eu,false,
2021-11-06 13:00:00,Norway,Norway,NO,11.37,36.68,98.23,95.92,entsoe.eu,false,
2021-11-06 14:00:00,Norway,Norway,NO,11.21,36.55,98.29,96.98,entsoe.eu,false,
2021-11-06 15:00:00,Norway,Norway,NO,10.73,35.99,98.36,97.17,entsoe.eu,false,
2021-11-06 16:00:00,Norway,Norway,NO,10.27,35.26,98.43,97.71,entsoe.eu,false,
2021-11-06 17:00:00,Norway,Norway,NO,10.21,35.14,98.4,97.7,entsoe.eu,false,
2021-11-06 18:00:00,Norway,Norway,NO,14.06,39.44,97.97,96.42,entsoe.eu,false,
2021-11-06 19:00:00,Norway,Norway,NO,16.84,42.53,97.66,95.11,entsoe.eu,false,
2021-11-06 20:00:00,Norway,Norway,NO,19.61,45.52,97.39,94.61,entsoe.eu,false,
2021-11-06 21:00:00,Norway,Norway,NO,23.88,49.92,96.93,93.62,entsoe.eu,false,
2021-11-06 22:00:00,Norway,Norway,NO,24.89,51.05,96.75,93.29,entsoe.eu,false,
2021-11-06 23:00:00,Norway,Norway,NO,27.66,53.96,96.48,92.11,entsoe.eu,false,
2021-11-07 00:00:00,Norway,Norway,NO,28.91,55.4,96.27,91.7,entsoe.eu,false,
2021-11-07 01:00:00,Norway,Norway,NO,29.37,56.04,96.07,91.25,entsoe.eu,false,
2021-11-07 02:00:00,Norway,Norway,NO,30.25,57.0,95.83,90.34,entsoe.eu,false,
2021-11-07 03:00:00,Norway,Norway,NO,30.52,57.26,95.7,89.96,entsoe.eu,false,
2021-11-07 04:00:00,Norway,Norway,NO,30.18,56.96,95.78,90.51,entsoe.eu,false,
2021-11-07 05:00:00,Norway,Norway,NO,29.78,56.57,95.87,90.4,entsoe.eu,false,
2021-11-07 06:00:00,Norway,Norway,NO,26.97,53.76,96.26,91.36,entsoe.eu,false,
2021-11-07 07:00:00,Norway,Norway,NO,25.12,52.13,96.6,93.03,entsoe.eu,false,
2021-11-07 08:00:00,Norway,Norway,NO,22.88,50.04,96.91,93.97,entsoe.eu,false,
2021-11-07 09:00:00,Norway,Norway,NO,20.85,48.02,97.17,93.53,entsoe.eu,false,
2021-11-07 10:00:00,Norway,Norway,NO,20.33,47.5,97.24,93.64,entsoe.eu,false,
2021-11-07 11:00:00,Norway,Norway,NO,22.28,49.78,97.03,93.83,entsoe.eu,false,
2021-11-07 12:00:00,Norway,Norway,NO,24.31,52.25,96.81,94.11,entsoe.eu,false,
2021-11-07 13:00:00,Norway,Norway,NO,23.08,50.83,96.95,94.26,entsoe.eu,false,
2021-11-07 14:00:00,Norway,Norway,NO,23.97,51.79,96.89,94.44,entsoe.eu,false,
2021-11-07 15:00:00,Norway,Norway,NO,20.68,47.57,97.31,95.08,entsoe.eu,false,
2021-11-07 16:00:00,Norway,Norway,NO,13.52,39.41,98.15,96.66,entsoe.eu,false,
2021-11-07 17:00:00,Norway,Norway,NO,14.91,41.14,97.96,96.44,entsoe.eu,false,
2021-11-07 18:00:00,Norway,Norway,NO,18.22,44.93,97.57,95.69,entsoe.eu,false,
2021-11-07 19:00:00,Norway,Norway,NO,20.25,47.28,97.31,95.42,entsoe.eu,false,
2021-11-07 20:00:00,Norway,Norway,NO,20.74,48.21,97.23,95.53,entsoe.eu,false,
2021-11-07 21:00:00,Norway,Norway,NO,18.04,45.3,97.51,95.06,entsoe.eu,false,
2021-11-07 22:00:00,Norway,Norway,NO,14.79,41.58,97.83,95.24,entsoe.eu,false,
2021-11-07 23:00:00,Norway,Norway,NO,17.86,44.77,97.51,94.33,entsoe.eu,false,
2021-11-08 00:00:00,Norway,Norway,NO,22.42,49.8,97.01,93.68,entsoe.eu,false,
2021-11-08 01:00:00,Norway,Norway,NO,23.79,51.54,96.85,93.46,entsoe.eu,false,
2021-11-08 02:00:00,Norway,Norway,NO,16.08,42.29,97.75,94.71,entsoe.eu,false,
2021-11-08 03:00:00,Norway,Norway,NO,7.76,32.62,98.71,96.55,entsoe.eu,false,
2021-11-08 04:00:00,Norway,Norway,NO,3.74,28.24,99.17,98.03,entsoe.eu,false,
2021-11-08 05:00:00,Norway,Norway,NO,3.48,27.96,99.25,99.25,entsoe.eu,false,
2021-11-08 06:00:00,Norway,Norway,NO,3.19,27.66,99.33,99.33,entsoe.eu,false,
2021-11-08 07:00:00,Norway,Norway,NO,3.16,27.68,99.35,99.35,entsoe.eu,false,
2021-11-08 08:00:00,Norway,Norway,NO,3.15,27.65,99.35,99.35,entsoe.eu,false,
2021-11-08 09:00:00,Norway,Norway,NO,3.1,27.52,99.36,99.36,entsoe.eu,false,
2021-11-08 10:00:00,Norway,Norway,NO,3.14,27.55,99.35,99.35,entsoe.eu,false,
2021-11-08 11:00:00,Norway,Norway,NO,3.18,27.61,99.34,99.34,entsoe.eu,false,
2021-11-08 12:00:00,Norway,Norway,NO,3.1,27.47,99.36,99.36,entsoe.eu,false,
2021-11-08 13:00:00,Norway,Norway,NO,3.17,27.51,99.35,99.35,entsoe.eu,false,
2021-11-08 14:00:00,Norway,Norway,NO,3.15,27.45,99.37,99.37,entsoe.eu,false,
2021-11-08 15:00:00,Norway,Norway,NO,2.95,27.04,99.41,99.41,entsoe.eu,false,
2021-11-08 16:00:00,Norway,Norway,NO,2.93,26.84,99.41,99.41,entsoe.eu,false,
2021-11-08 17:00:00,Norway,Norway,NO,2.96,26.84,99.4,99.4,entsoe.eu,false,
2021-11-08 18:00:00,Norway,Norway,NO,2.94,26.77,99.39,99.39,entsoe.eu,false,
2021-11-08 19:00:00,Norway,Norway,NO,3.05,26.84,99.35,99.35,entsoe.eu,false,
2021-11-08 20:00:00,Norway,Norway,NO,3.04,26.74,99.35,99.35,entsoe.eu,false,
2021-11-08 21:00:00,Norway,Norway,NO,3.13,26.74,99.32,99.32,entsoe.eu,false,
2021-11-08 22:00:00,Norway,Norway,NO,3.41,27.02,99.24,98.62,entsoe.eu,false,
2021-11-08 23:00:00,Norway,Norway,NO,3.43,27.06,99.23,98.09,entsoe.eu,false,
2021-11-09 00:00:00,Norway,Norway,NO,3.39,26.98,99.24,97.9,entsoe.eu,false,
2021-11-09 01:00:00,Norway,Norway,NO,3.31,26.8,99.25,97.69,entsoe.eu,false,
2021-11-09 02:00:00,Norway,Norway,NO,3.45,26.68,99.22,97.83,entsoe.eu,false,
2021-11-09 03:00:00,Norway,Norway,NO,3.36,26.43,99.24,99.02,entsoe.eu,false,
2021-11-09 04:00:00,Norway,Norway,NO,3.41,26.57,99.22,98.81,entsoe.eu,false,
2021-11-09 05:00:00,Norway,Norway,NO,3.36,26.63,99.24,99.24,entsoe.eu,false,
2021-11-09 06:00:00,Norway,Norway,NO,3.18,26.62,99.31,99.3,entsoe.eu,false,
2021-11-09 07:00:00,Norway,Norway,NO,3.24,26.77,99.3,99.3,entsoe.eu,false,
2021-11-09 08:00:00,Norway,Norway,NO,3.5,27.1,99.24,98.67,entsoe.eu,false,
2021-11-09 09:00:00,Norway,Norway,NO,3.12,26.62,99.29,98.46,entsoe.eu,false,
2021-11-09 10:00:00,Norway,Norway,NO,5.18,29.01,98.99,98.11,entsoe.eu,false,
2021-11-09 11:00:00,Norway,Norway,NO,5.53,29.43,98.93,97.68,entsoe.eu,false,
2021-11-09 12:00:00,Norway,Norway,NO,5.63,29.89,98.92,97.67,entsoe.eu,false,
2021-11-09 13:00:00,Norway,Norway,NO,6.65,30.99,98.78,98.03,entsoe.eu,false,
2021-11-09 14:00:00,Norway,Norway,NO,8.35,32.73,98.58,98.34,entsoe.eu,false,
2021-11-09 15:00:00,Norway,Norway,NO,6.99,31.46,98.76,98.53,entsoe.eu,false,
2021-11-09 16:00:00,Norway,Norway,NO,4.92,29.04,99.03,98.92,entsoe.eu,false,
2021-11-09 17:00:00,Norway,Norway,NO,5.24,29.32,98.97,98.83,entsoe.eu,false,
2021-11-09 18:00:00,Norway,Norway,NO,5.3,29.07,98.97,98.83,entsoe.eu,false,
2021-11-09 19:00:00,Norway,Norway,NO,6.5,30.41,98.77,98.53,entsoe.eu,false,
2021-11-09 20:00:00,Norway,Norway,NO,7.54,31.55,98.66,97.99,entsoe.eu,false,
2021-11-09 21:00:00,Norway,Norway,NO,7.48,31.61,98.66,97.24,entsoe.eu,false,
2021-11-09 22:00:00,Norway,Norway,NO,7.46,31.24,98.62,95.57,entsoe.eu,false,
2021-11-09 23:00:00,Norway,Norway,NO,7.5,31.26,98.57,95.3,entsoe.eu,false,
2021-11-10 00:00:00,Norway,Norway,NO,7.83,31.67,98.51,94.55,entsoe.eu,false,
2021-11-10 01:00:00,Norway,Norway,NO,7.76,31.45,98.52,94.09,entsoe.eu,false,
2021-11-10 02:00:00,Norway,Norway,NO,7.48,31.19,98.55,93.79,entsoe.eu,false,
2021-11-10 03:00:00,Norway,Norway,NO,6.36,29.83,98.72,94.94,entsoe.eu,false,
2021-11-10 04:00:00,Norway,Norway,NO,4.44,27.34,99.01,96.59,entsoe.eu,false,
2021-11-10 05:00:00,Norway,Norway,NO,3.91,26.91,99.12,98.72,entsoe.eu,false,
2021-11-10 06:00:00,Norway,Norway,NO,3.45,26.6,99.23,99.22,entsoe.eu,false,
2021-11-10 07:00:00,Norway,Norway,NO,3.55,26.78,99.22,99.22,entsoe.eu,false,
2021-11-10 08:00:00,Norway,Norway,NO,3.79,27.03,99.17,98.07,entsoe.eu,false,
2021-11-10 09:00:00,Norway,Norway,NO,2.74,25.71,99.36,98.31,entsoe.eu,false,
2021-11-10 10:00:00,Norway,Norway,NO,2.95,25.91,99.31,97.71,entsoe.eu,false,
2021-11-10 11:00:00,Norway,Norway,NO,2.88,25.88,99.33,97.7,entsoe.eu,false,
2021-11-10 12:00:00,Norway,Norway,NO,2.8,25.8,99.35,97.98,entsoe.eu,false,
2021-11-10 13:00:00,Norway,Norway,NO,2.76,25.74,99.36,98.07,entsoe.eu,false,
