Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-30 02:00:00,Norway,Norway,NO,18.66,42.78,96.6,92.01,entsoe.eu,false,
2023-01-30 03:00:00,Norway,Norway,NO,16.04,39.99,96.94,92.48,entsoe.eu,false,
2023-01-30 04:00:00,Norway,Norway,NO,13.84,37.79,97.37,93.84,entsoe.eu,false,
2023-01-30 05:00:00,Norway,Norway,NO,10.69,34.6,97.99,95.93,entsoe.eu,false,
2023-01-30 06:00:00,Norway,Norway,NO,8.67,32.52,98.27,96.75,entsoe.eu,false,
2023-01-30 07:00:00,Norway,Norway,NO,7.51,30.97,98.44,96.19,entsoe.eu,false,
2023-01-30 08:00:00,Norway,Norway,NO,6.42,29.6,98.6,96.4,entsoe.eu,false,
2023-01-30 09:00:00,Norway,Norway,NO,7.52,30.85,98.44,96.14,entsoe.eu,false,
2023-01-30 10:00:00,Norway,Norway,NO,8.82,32.3,98.25,96.0,entsoe.eu,false,
2023-01-30 11:00:00,Norway,Norway,NO,9.46,33.07,98.15,95.98,entsoe.eu,false,
2023-01-30 12:00:00,Norway,Norway,NO,9.83,33.52,98.06,95.77,entsoe.eu,false,
2023-01-30 13:00:00,Norway,Norway,NO,9.58,33.06,98.14,95.37,entsoe.eu,false,
2023-01-30 14:00:00,Norway,Norway,NO,9.7,33.36,98.09,95.41,entsoe.eu,false,
2023-01-30 15:00:00,Norway,Norway,NO,9.23,32.72,98.18,95.61,entsoe.eu,false,
2023-01-30 16:00:00,Norway,Norway,NO,8.23,31.68,98.34,96.3,entsoe.eu,false,
2023-01-30 17:00:00,Norway,Norway,NO,6.95,30.14,98.51,96.01,entsoe.eu,false,
2023-01-30 18:00:00,Norway,Norway,NO,7.69,30.96,98.39,95.52,entsoe.eu,false,
2023-01-30 19:00:00,Norway,Norway,NO,9.02,32.46,98.22,94.87,entsoe.eu,false,
2023-01-30 20:00:00,Norway,Norway,NO,9.93,33.66,98.1,94.69,entsoe.eu,false,
2023-01-30 21:00:00,Norway,Norway,NO,9.39,32.84,98.13,93.98,entsoe.eu,false,
2023-01-30 22:00:00,Norway,Norway,NO,8.51,31.83,98.25,93.76,entsoe.eu,false,
2023-01-30 23:00:00,Norway,Norway,NO,8.36,31.96,98.26,93.51,entsoe.eu,false,
2023-01-31 00:00:00,Norway,Norway,NO,7.56,31.22,98.36,93.9,entsoe.eu,false,
2023-01-31 01:00:00,Norway,Norway,NO,6.72,30.23,98.47,94.21,entsoe.eu,false,
2023-01-31 02:00:00,Norway,Norway,NO,6.48,30.08,98.5,94.3,entsoe.eu,false,
2023-01-31 03:00:00,Norway,Norway,NO,6.14,29.88,98.57,95.14,entsoe.eu,false,
2023-01-31 04:00:00,Norway,Norway,NO,5.87,29.82,98.65,96.91,entsoe.eu,false,
2023-01-31 05:00:00,Norway,Norway,NO,5.59,29.81,98.73,98.29,entsoe.eu,false,
2023-01-31 06:00:00,Norway,Norway,NO,5.04,29.22,98.86,98.81,entsoe.eu,false,
2023-01-31 07:00:00,Norway,Norway,NO,5.16,29.38,98.85,98.84,entsoe.eu,false,
2023-01-31 08:00:00,Norway,Norway,NO,4.7,29.04,98.93,98.93,entsoe.eu,false,
2023-01-31 09:00:00,Norway,Norway,NO,4.8,29.11,98.92,98.91,entsoe.eu,false,
2023-01-31 10:00:00,Norway,Norway,NO,4.62,28.88,98.94,98.64,entsoe.eu,false,
2023-01-31 11:00:00,Norway,Norway,NO,5.21,29.57,98.82,97.33,entsoe.eu,false,
2023-01-31 12:00:00,Norway,Norway,NO,5.25,29.68,98.81,97.17,entsoe.eu,false,
2023-01-31 13:00:00,Norway,Norway,NO,5.25,29.74,98.81,97.12,entsoe.eu,false,
2023-01-31 14:00:00,Norway,Norway,NO,5.49,30.04,98.77,97.15,entsoe.eu,false,
2023-01-31 15:00:00,Norway,Norway,NO,5.15,29.65,98.83,97.35,entsoe.eu,false,
2023-01-31 16:00:00,Norway,Norway,NO,5.07,29.59,98.85,98.26,entsoe.eu,false,
2023-01-31 17:00:00,Norway,Norway,NO,5.13,29.54,98.84,97.75,entsoe.eu,false,
2023-01-31 18:00:00,Norway,Norway,NO,5.39,29.78,98.78,96.83,entsoe.eu,false,
2023-01-31 19:00:00,Norway,Norway,NO,6.59,31.04,98.59,95.76,entsoe.eu,false,
2023-01-31 20:00:00,Norway,Norway,NO,7.59,32.11,98.45,95.59,entsoe.eu,false,
2023-01-31 21:00:00,Norway,Norway,NO,11.46,36.46,97.98,94.37,entsoe.eu,false,
2023-01-31 22:00:00,Norway,Norway,NO,17.71,43.64,97.17,92.85,entsoe.eu,false,
2023-01-31 23:00:00,Norway,Norway,NO,19.4,45.5,96.91,92.59,entsoe.eu,false,
2023-02-01 00:00:00,Norway,Norway,NO,22.86,49.74,96.47,91.92,entsoe.eu,false,
2023-02-01 01:00:00,Norway,Norway,NO,22.62,49.46,96.51,91.56,entsoe.eu,false,
2023-02-01 02:00:00,Norway,Norway,NO,25.08,52.15,96.08,90.96,entsoe.eu,false,
2023-02-01 03:00:00,Norway,Norway,NO,23.65,50.46,96.38,90.78,entsoe.eu,false,
2023-02-01 04:00:00,Norway,Norway,NO,17.1,42.91,97.17,92.9,entsoe.eu,false,
2023-02-01 05:00:00,Norway,Norway,NO,10.05,35.21,98.06,95.87,entsoe.eu,false,
2023-02-01 06:00:00,Norway,Norway,NO,7.56,32.62,98.45,98.38,entsoe.eu,false,
2023-02-01 07:00:00,Norway,Norway,NO,7.47,32.69,98.47,98.42,entsoe.eu,false,
2023-02-01 08:00:00,Norway,Norway,NO,6.58,31.49,98.61,98.6,entsoe.eu,false,
2023-02-01 09:00:00,Norway,Norway,NO,6.55,31.52,98.6,97.79,entsoe.eu,false,
2023-02-01 10:00:00,Norway,Norway,NO,6.64,31.6,98.57,97.21,entsoe.eu,false,
2023-02-01 11:00:00,Norway,Norway,NO,6.92,31.96,98.53,97.01,entsoe.eu,false,
2023-02-01 12:00:00,Norway,Norway,NO,6.71,31.65,98.57,96.93,entsoe.eu,false,
2023-02-01 13:00:00,Norway,Norway,NO,7.09,32.04,98.51,97.2,entsoe.eu,false,
2023-02-01 14:00:00,Norway,Norway,NO,6.85,31.67,98.54,97.19,entsoe.eu,false,
2023-02-01 15:00:00,Norway,Norway,NO,6.4,31.16,98.61,97.08,entsoe.eu,false,
2023-02-01 16:00:00,Norway,Norway,NO,6.03,30.79,98.68,98.2,entsoe.eu,false,
2023-02-01 17:00:00,Norway,Norway,NO,6.46,31.33,98.62,98.62,entsoe.eu,false,
2023-02-01 18:00:00,Norway,Norway,NO,6.55,31.37,98.59,97.15,entsoe.eu,false,
2023-02-01 19:00:00,Norway,Norway,NO,6.83,31.57,98.55,96.27,entsoe.eu,false,
2023-02-01 20:00:00,Norway,Norway,NO,8.15,33.08,98.35,95.72,entsoe.eu,false,
2023-02-01 21:00:00,Norway,Norway,NO,11.34,37.03,97.95,95.26,entsoe.eu,false,
2023-02-01 22:00:00,Norway,Norway,NO,17.47,43.67,97.28,93.7,entsoe.eu,false,
2023-02-01 23:00:00,Norway,Norway,NO,25.47,53.13,96.33,93.32,entsoe.eu,false,
2023-02-02 00:00:00,Norway,Norway,NO,27.77,55.82,96.08,93.02,entsoe.eu,false,
2023-02-02 01:00:00,Norway,Norway,NO,28.22,56.4,96.0,92.7,entsoe.eu,false,
2023-02-02 02:00:00,Norway,Norway,NO,27.38,55.34,96.12,92.51,entsoe.eu,false,
2023-02-02 03:00:00,Norway,Norway,NO,24.49,51.97,96.48,93.22,entsoe.eu,false,
2023-02-02 04:00:00,Norway,Norway,NO,16.87,43.26,97.39,95.13,entsoe.eu,false,
2023-02-02 05:00:00,Norway,Norway,NO,7.48,32.6,98.55,98.52,entsoe.eu,false,
2023-02-02 06:00:00,Norway,Norway,NO,4.82,29.66,98.92,98.92,entsoe.eu,false,
2023-02-02 07:00:00,Norway,Norway,NO,4.83,29.7,98.92,98.92,entsoe.eu,false,
2023-02-02 08:00:00,Norway,Norway,NO,5.01,29.93,98.9,98.9,entsoe.eu,false,
2023-02-02 09:00:00,Norway,Norway,NO,5.01,29.91,98.9,98.9,entsoe.eu,false,
2023-02-02 10:00:00,Norway,Norway,NO,4.64,29.51,98.96,98.96,entsoe.eu,false,
2023-02-02 11:00:00,Norway,Norway,NO,4.83,29.78,98.93,98.93,entsoe.eu,false,
2023-02-02 12:00:00,Norway,Norway,NO,4.62,29.58,98.97,98.97,entsoe.eu,false,
2023-02-02 13:00:00,Norway,Norway,NO,4.81,29.83,98.92,98.91,entsoe.eu,false,
2023-02-02 14:00:00,Norway,Norway,NO,5.56,30.73,98.74,98.65,entsoe.eu,false,
2023-02-02 15:00:00,Norway,Norway,NO,5.4,30.49,98.78,98.75,entsoe.eu,false,
2023-02-02 16:00:00,Norway,Norway,NO,5.13,30.08,98.85,98.84,entsoe.eu,false,
2023-02-02 17:00:00,Norway,Norway,NO,4.9,29.67,98.9,98.9,entsoe.eu,false,
2023-02-02 18:00:00,Norway,Norway,NO,4.88,29.5,98.9,98.9,entsoe.eu,false,
2023-02-02 19:00:00,Norway,Norway,NO,4.93,29.42,98.89,98.89,entsoe.eu,false,
2023-02-02 20:00:00,Norway,Norway,NO,4.89,29.2,98.91,98.91,entsoe.eu,false,
2023-02-02 21:00:00,Norway,Norway,NO,4.98,29.13,98.87,98.87,entsoe.eu,false,
2023-02-02 22:00:00,Norway,Norway,NO,5.34,29.35,98.77,97.58,entsoe.eu,false,
2023-02-02 23:00:00,Norway,Norway,NO,9.58,33.95,98.27,97.67,entsoe.eu,false,
2023-02-03 00:00:00,Norway,Norway,NO,11.71,36.3,97.97,95.06,entsoe.eu,false,
2023-02-03 01:00:00,Norway,Norway,NO,17.96,43.4,97.19,93.69,entsoe.eu,false,
2023-02-03 02:00:00,Norway,Norway,NO,22.02,47.87,96.77,93.58,entsoe.eu,false,
2023-02-03 03:00:00,Norway,Norway,NO,20.13,45.79,96.88,93.9,entsoe.eu,false,
2023-02-03 04:00:00,Norway,Norway,NO,10.93,35.25,98.01,95.23,entsoe.eu,false,
2023-02-03 05:00:00,Norway,Norway,NO,7.21,31.07,98.52,97.03,entsoe.eu,false,
2023-02-03 06:00:00,Norway,Norway,NO,7.12,31.14,98.57,97.94,entsoe.eu,false,
2023-02-03 07:00:00,Norway,Norway,NO,7.76,31.94,98.51,98.04,entsoe.eu,false,
2023-02-03 08:00:00,Norway,Norway,NO,8.21,32.42,98.51,98.0,entsoe.eu,false,
2023-02-03 09:00:00,Norway,Norway,NO,10.04,34.65,98.23,97.08,entsoe.eu,false,
2023-02-03 10:00:00,Norway,Norway,NO,10.17,35.04,98.18,96.76,entsoe.eu,false,
2023-02-03 11:00:00,Norway,Norway,NO,11.38,36.44,98.06,96.2,entsoe.eu,false,
2023-02-03 12:00:00,Norway,Norway,NO,12.06,37.39,97.95,95.42,entsoe.eu,false,
2023-02-03 13:00:00,Norway,Norway,NO,12.32,37.78,97.91,95.27,entsoe.eu,false,
2023-02-03 14:00:00,Norway,Norway,NO,11.15,36.73,98.03,95.32,entsoe.eu,false,
2023-02-03 15:00:00,Norway,Norway,NO,8.99,34.34,98.3,96.11,entsoe.eu,false,
2023-02-03 16:00:00,Norway,Norway,NO,8.82,34.3,98.33,97.34,entsoe.eu,false,
2023-02-03 17:00:00,Norway,Norway,NO,7.84,33.39,98.42,97.51,entsoe.eu,false,
2023-02-03 18:00:00,Norway,Norway,NO,7.89,33.41,98.41,96.45,entsoe.eu,false,
2023-02-03 19:00:00,Norway,Norway,NO,9.54,35.27,98.19,95.38,entsoe.eu,false,
2023-02-03 20:00:00,Norway,Norway,NO,10.91,36.95,98.01,95.83,entsoe.eu,false,
2023-02-03 21:00:00,Norway,Norway,NO,10.51,36.47,98.07,96.75,entsoe.eu,false,
2023-02-03 22:00:00,Norway,Norway,NO,8.08,33.43,98.39,96.73,entsoe.eu,false,
2023-02-03 23:00:00,Norway,Norway,NO,11.67,37.38,98.0,96.6,entsoe.eu,false,
2023-02-04 00:00:00,Norway,Norway,NO,5.8,30.47,98.71,98.0,entsoe.eu,false,
2023-02-04 01:00:00,Norway,Norway,NO,5.28,29.84,98.79,98.79,entsoe.eu,false,
2023-02-04 02:00:00,Norway,Norway,NO,5.1,29.55,98.83,98.74,entsoe.eu,false,
2023-02-04 03:00:00,Norway,Norway,NO,5.14,29.4,98.82,98.48,entsoe.eu,false,
2023-02-04 04:00:00,Norway,Norway,NO,5.44,29.7,98.74,98.74,entsoe.eu,false,
2023-02-04 05:00:00,Norway,Norway,NO,5.07,29.22,98.84,98.84,entsoe.eu,false,
2023-02-04 06:00:00,Norway,Norway,NO,4.77,29.02,98.91,98.91,entsoe.eu,false,
2023-02-04 07:00:00,Norway,Norway,NO,4.52,28.75,98.98,98.98,entsoe.eu,false,
2023-02-04 08:00:00,Norway,Norway,NO,4.45,28.65,99.0,99.0,entsoe.eu,false,
2023-02-04 09:00:00,Norway,Norway,NO,4.7,29.01,98.95,98.95,entsoe.eu,false,
2023-02-04 10:00:00,Norway,Norway,NO,5.0,29.37,98.88,98.88,entsoe.eu,false,
2023-02-04 11:00:00,Norway,Norway,NO,5.2,29.55,98.83,98.83,entsoe.eu,false,
2023-02-04 12:00:00,Norway,Norway,NO,5.13,29.45,98.84,98.84,entsoe.eu,false,
2023-02-04 13:00:00,Norway,Norway,NO,5.03,29.23,98.86,98.86,entsoe.eu,false,
2023-02-04 14:00:00,Norway,Norway,NO,5.18,29.35,98.82,98.82,entsoe.eu,false,
2023-02-04 15:00:00,Norway,Norway,NO,5.24,29.31,98.8,98.8,entsoe.eu,false,
2023-02-04 16:00:00,Norway,Norway,NO,5.18,29.21,98.84,98.84,entsoe.eu,false,
2023-02-04 17:00:00,Norway,Norway,NO,5.22,29.13,98.83,98.83,entsoe.eu,false,
2023-02-04 18:00:00,Norway,Norway,NO,5.38,29.21,98.79,98.79,entsoe.eu,false,
2023-02-04 19:00:00,Norway,Norway,NO,5.17,28.94,98.81,98.81,entsoe.eu,false,
2023-02-04 20:00:00,Norway,Norway,NO,4.84,28.64,98.88,98.88,entsoe.eu,false,
2023-02-04 21:00:00,Norway,Norway,NO,4.98,28.73,98.86,98.86,entsoe.eu,false,
2023-02-04 22:00:00,Norway,Norway,NO,5.11,28.91,98.82,98.81,entsoe.eu,false,
2023-02-04 23:00:00,Norway,Norway,NO,5.28,28.95,98.78,98.13,entsoe.eu,false,
2023-02-05 00:00:00,Norway,Norway,NO,5.28,28.85,98.77,97.94,entsoe.eu,false,
2023-02-05 01:00:00,Norway,Norway,NO,5.61,29.03,98.71,97.43,entsoe.eu,false,
2023-02-05 02:00:00,Norway,Norway,NO,5.83,28.95,98.67,96.98,entsoe.eu,false,
2023-02-05 03:00:00,Norway,Norway,NO,5.96,28.91,98.65,95.76,entsoe.eu,false,
2023-02-05 04:00:00,Norway,Norway,NO,5.92,28.7,98.65,95.49,entsoe.eu,false,
2023-02-05 05:00:00,Norway,Norway,NO,6.02,28.86,98.63,95.22,entsoe.eu,false,
2023-02-05 06:00:00,Norway,Norway,NO,5.8,28.83,98.66,96.35,entsoe.eu,false,
2023-02-05 07:00:00,Norway,Norway,NO,5.77,29.09,98.68,97.29,entsoe.eu,false,
2023-02-05 08:00:00,Norway,Norway,NO,5.69,29.2,98.69,97.67,entsoe.eu,false,
2023-02-05 09:00:00,Norway,Norway,NO,5.88,29.65,98.64,97.65,entsoe.eu,false,
2023-02-05 10:00:00,Norway,Norway,NO,6.22,30.1,98.58,97.31,entsoe.eu,false,
2023-02-05 11:00:00,Norway,Norway,NO,8.5,33.05,98.19,97.04,entsoe.eu,false,
2023-02-05 12:00:00,Norway,Norway,NO,9.89,34.6,97.93,96.34,entsoe.eu,false,
2023-02-05 13:00:00,Norway,Norway,NO,7.74,31.93,98.34,96.97,entsoe.eu,false,
2023-02-05 14:00:00,Norway,Norway,NO,5.07,28.99,98.8,98.59,entsoe.eu,false,
2023-02-05 15:00:00,Norway,Norway,NO,4.78,28.72,98.87,98.87,entsoe.eu,false,
2023-02-05 16:00:00,Norway,Norway,NO,5.0,28.9,98.83,98.83,entsoe.eu,false,
2023-02-05 17:00:00,Norway,Norway,NO,5.01,28.89,98.83,98.83,entsoe.eu,false,
2023-02-05 18:00:00,Norway,Norway,NO,5.66,29.8,98.7,98.7,entsoe.eu,false,
2023-02-05 19:00:00,Norway,Norway,NO,5.83,30.05,98.67,98.67,entsoe.eu,false,
2023-02-05 20:00:00,Norway,Norway,NO,5.74,29.98,98.68,98.59,entsoe.eu,false,
2023-02-05 21:00:00,Norway,Norway,NO,5.58,29.86,98.72,98.35,entsoe.eu,false,
2023-02-05 22:00:00,Norway,Norway,NO,5.48,29.68,98.74,98.74,entsoe.eu,false,
2023-02-05 23:00:00,Norway,Norway,NO,5.74,29.93,98.67,98.51,entsoe.eu,false,
2023-02-06 00:00:00,Norway,Norway,NO,6.01,30.14,98.61,98.22,entsoe.eu,false,
2023-02-06 01:00:00,Norway,Norway,NO,5.88,30.08,98.62,98.48,entsoe.eu,false,
2023-02-06 02:00:00,Norway,Norway,NO,5.82,30.04,98.64,98.64,entsoe.eu,false,
2023-02-06 03:00:00,Norway,Norway,NO,6.16,30.3,98.58,98.58,entsoe.eu,false,
2023-02-06 04:00:00,Norway,Norway,NO,5.94,30.06,98.63,98.63,entsoe.eu,false,
2023-02-06 05:00:00,Norway,Norway,NO,5.3,29.42,98.8,98.8,entsoe.eu,false,
2023-02-06 06:00:00,Norway,Norway,NO,4.75,28.86,98.94,98.94,entsoe.eu,false,
2023-02-06 07:00:00,Norway,Norway,NO,4.77,28.86,98.93,98.93,entsoe.eu,false,
2023-02-06 08:00:00,Norway,Norway,NO,4.69,28.69,98.95,98.95,entsoe.eu,false,
2023-02-06 09:00:00,Norway,Norway,NO,4.69,28.55,98.96,98.96,entsoe.eu,false,
2023-02-06 10:00:00,Norway,Norway,NO,4.72,28.51,98.95,98.95,entsoe.eu,false,
2023-02-06 11:00:00,Norway,Norway,NO,4.73,28.36,98.94,98.94,entsoe.eu,false,
2023-02-06 12:00:00,Norway,Norway,NO,5.19,28.85,98.84,98.84,entsoe.eu,false,
2023-02-06 13:00:00,Norway,Norway,NO,5.5,29.18,98.77,98.77,entsoe.eu,false,
2023-02-06 14:00:00,Norway,Norway,NO,5.92,29.66,98.69,98.69,entsoe.eu,false,
2023-02-06 15:00:00,Norway,Norway,NO,5.92,29.61,98.69,98.69,entsoe.eu,false,
2023-02-06 16:00:00,Norway,Norway,NO,5.83,29.56,98.71,98.71,entsoe.eu,false,
2023-02-06 17:00:00,Norway,Norway,NO,5.95,29.74,98.69,98.69,entsoe.eu,false,
2023-02-06 18:00:00,Norway,Norway,NO,5.78,29.49,98.71,98.71,entsoe.eu,false,
2023-02-06 19:00:00,Norway,Norway,NO,5.38,28.98,98.76,98.42,entsoe.eu,false,
2023-02-06 20:00:00,Norway,Norway,NO,5.47,29.05,98.75,98.46,entsoe.eu,false,
2023-02-06 21:00:00,Norway,Norway,NO,5.84,29.41,98.67,98.53,entsoe.eu,false,
2023-02-06 22:00:00,Norway,Norway,NO,6.09,29.6,98.61,97.85,entsoe.eu,false,
2023-02-06 23:00:00,Norway,Norway,NO,6.28,29.76,98.56,97.91,entsoe.eu,false,
2023-02-07 00:00:00,Norway,Norway,NO,6.3,29.61,98.55,97.65,entsoe.eu,false,
2023-02-07 01:00:00,Norway,Norway,NO,6.32,29.79,98.54,97.62,entsoe.eu,false,
2023-02-07 02:00:00,Norway,Norway,NO,6.48,29.89,98.51,97.71,entsoe.eu,false,
2023-02-07 03:00:00,Norway,Norway,NO,6.41,29.72,98.53,97.88,entsoe.eu,false,
2023-02-07 04:00:00,Norway,Norway,NO,6.3,29.77,98.55,98.38,entsoe.eu,false,
2023-02-07 05:00:00,Norway,Norway,NO,5.87,29.33,98.65,98.65,entsoe.eu,false,
2023-02-07 06:00:00,Norway,Norway,NO,5.18,28.76,98.81,98.81,entsoe.eu,false,
2023-02-07 07:00:00,Norway,Norway,NO,5.38,28.93,98.78,98.78,entsoe.eu,false,
2023-02-07 08:00:00,Norway,Norway,NO,4.99,28.53,98.86,98.86,entsoe.eu,false,
2023-02-07 09:00:00,Norway,Norway,NO,5.16,28.96,98.81,98.81,entsoe.eu,false,
2023-02-07 10:00:00,Norway,Norway,NO,5.44,29.32,98.75,98.75,entsoe.eu,false,
2023-02-07 11:00:00,Norway,Norway,NO,5.39,29.29,98.77,98.3,entsoe.eu,false,
2023-02-07 12:00:00,Norway,Norway,NO,5.49,29.38,98.75,98.0,entsoe.eu,false,
2023-02-07 13:00:00,Norway,Norway,NO,5.33,29.42,98.78,98.78,entsoe.eu,false,
2023-02-07 14:00:00,Norway,Norway,NO,5.43,29.75,98.77,98.77,entsoe.eu,false,
2023-02-07 15:00:00,Norway,Norway,NO,5.34,29.7,98.79,98.79,entsoe.eu,false,
2023-02-07 16:00:00,Norway,Norway,NO,5.2,29.55,98.84,98.84,entsoe.eu,false,
2023-02-07 17:00:00,Norway,Norway,NO,5.06,29.37,98.88,98.88,entsoe.eu,false,
2023-02-07 18:00:00,Norway,Norway,NO,5.59,29.92,98.76,98.76,entsoe.eu,false,
2023-02-07 19:00:00,Norway,Norway,NO,5.35,29.49,98.8,98.8,entsoe.eu,false,
2023-02-07 20:00:00,Norway,Norway,NO,5.27,29.32,98.81,98.81,entsoe.eu,false,
2023-02-07 21:00:00,Norway,Norway,NO,5.63,29.69,98.73,98.53,entsoe.eu,false,
2023-02-07 22:00:00,Norway,Norway,NO,5.77,29.74,98.69,97.79,entsoe.eu,false,
2023-02-07 23:00:00,Norway,Norway,NO,5.83,29.74,98.67,98.4,entsoe.eu,false,
2023-02-08 00:00:00,Norway,Norway,NO,5.73,29.53,98.69,98.14,entsoe.eu,false,
2023-02-08 01:00:00,Norway,Norway,NO,5.71,29.47,98.69,97.97,entsoe.eu,false,
2023-02-08 02:00:00,Norway,Norway,NO,6.11,29.95,98.61,97.79,entsoe.eu,false,
2023-02-08 03:00:00,Norway,Norway,NO,6.11,29.86,98.62,97.68,entsoe.eu,false,
2023-02-08 04:00:00,Norway,Norway,NO,5.47,28.95,98.74,98.22,entsoe.eu,false,
2023-02-08 05:00:00,Norway,Norway,NO,5.34,28.75,98.78,98.78,entsoe.eu,false,
2023-02-08 06:00:00,Norway,Norway,NO,5.19,28.72,98.84,98.84,entsoe.eu,false,
2023-02-08 07:00:00,Norway,Norway,NO,5.21,28.79,98.82,98.82,entsoe.eu,false,
2023-02-08 08:00:00,Norway,Norway,NO,5.18,28.71,98.82,98.47,entsoe.eu,false,
2023-02-08 09:00:00,Norway,Norway,NO,5.17,28.77,98.81,98.36,entsoe.eu,false,
2023-02-08 10:00:00,Norway,Norway,NO,5.37,28.97,98.77,98.38,entsoe.eu,false,
2023-02-08 11:00:00,Norway,Norway,NO,5.22,28.72,98.81,98.32,entsoe.eu,false,
2023-02-08 12:00:00,Norway,Norway,NO,5.28,28.7,98.79,98.3,entsoe.eu,false,
2023-02-08 13:00:00,Norway,Norway,NO,5.35,28.67,98.75,98.26,entsoe.eu,false,
2023-02-08 14:00:00,Norway,Norway,NO,5.55,28.91,98.7,98.34,entsoe.eu,false,
2023-02-08 15:00:00,Norway,Norway,NO,5.3,28.65,98.77,98.57,entsoe.eu,false,
2023-02-08 16:00:00,Norway,Norway,NO,5.25,28.58,98.78,98.68,entsoe.eu,false,
2023-02-08 17:00:00,Norway,Norway,NO,5.58,28.84,98.72,97.94,entsoe.eu,false,
2023-02-08 18:00:00,Norway,Norway,NO,5.65,28.78,98.69,97.11,entsoe.eu,false,
2023-02-08 19:00:00,Norway,Norway,NO,5.86,28.99,98.66,96.08,entsoe.eu,false,
2023-02-08 20:00:00,Norway,Norway,NO,6.05,29.21,98.64,95.88,entsoe.eu,false,
2023-02-08 21:00:00,Norway,Norway,NO,7.1,30.25,98.45,95.43,entsoe.eu,false,
2023-02-08 22:00:00,Norway,Norway,NO,8.29,31.14,98.27,94.7,entsoe.eu,false,
2023-02-08 23:00:00,Norway,Norway,NO,9.11,31.86,98.13,94.41,entsoe.eu,false,
2023-02-09 00:00:00,Norway,Norway,NO,9.64,32.32,98.06,94.05,entsoe.eu,false,
2023-02-09 01:00:00,Norway,Norway,NO,9.57,32.2,98.06,94.61,entsoe.eu,false,
2023-02-09 02:00:00,Norway,Norway,NO,9.78,32.66,98.02,94.29,entsoe.eu,false,
2023-02-09 03:00:00,Norway,Norway,NO,10.06,33.15,98.0,94.27,entsoe.eu,false,
2023-02-09 04:00:00,Norway,Norway,NO,9.6,32.88,98.07,95.04,entsoe.eu,false,
2023-02-09 05:00:00,Norway,Norway,NO,8.39,31.97,98.24,96.17,entsoe.eu,false,
2023-02-09 06:00:00,Norway,Norway,NO,6.42,30.04,98.6,98.32,entsoe.eu,false,
2023-02-09 07:00:00,Norway,Norway,NO,6.24,29.69,98.64,98.61,entsoe.eu,false,
2023-02-09 08:00:00,Norway,Norway,NO,6.01,29.46,98.66,98.63,entsoe.eu,false,
2023-02-09 09:00:00,Norway,Norway,NO,6.5,30.09,98.48,98.47,entsoe.eu,false,
2023-02-09 10:00:00,Norway,Norway,NO,8.26,32.19,98.11,98.07,entsoe.eu,false,
2023-02-09 11:00:00,Norway,Norway,NO,8.99,33.01,97.89,97.17,entsoe.eu,false,
2023-02-09 12:00:00,Norway,Norway,NO,9.14,33.11,97.85,96.29,entsoe.eu,false,
2023-02-09 13:00:00,Norway,Norway,NO,9.47,33.46,97.81,95.9,entsoe.eu,false,
2023-02-09 14:00:00,Norway,Norway,NO,9.27,33.29,97.84,96.02,entsoe.eu,false,
2023-02-09 15:00:00,Norway,Norway,NO,8.94,32.87,97.95,96.36,entsoe.eu,false,
2023-02-09 16:00:00,Norway,Norway,NO,8.26,32.04,98.12,96.8,entsoe.eu,false,
2023-02-09 17:00:00,Norway,Norway,NO,7.9,31.56,98.28,96.54,entsoe.eu,false,
2023-02-09 18:00:00,Norway,Norway,NO,8.15,31.85,98.29,96.12,entsoe.eu,false,
2023-02-09 19:00:00,Norway,Norway,NO,8.39,31.77,98.34,95.63,entsoe.eu,false,
2023-02-09 20:00:00,Norway,Norway,NO,8.48,31.74,98.38,95.83,entsoe.eu,false,
2023-02-09 21:00:00,Norway,Norway,NO,9.08,32.34,98.25,95.32,entsoe.eu,false,
2023-02-09 22:00:00,Norway,Norway,NO,9.54,32.77,98.16,94.72,entsoe.eu,false,
2023-02-09 23:00:00,Norway,Norway,NO,8.75,31.85,98.24,94.35,entsoe.eu,false,
2023-02-10 00:00:00,Norway,Norway,NO,8.14,31.12,98.31,93.89,entsoe.eu,false,
2023-02-10 01:00:00,Norway,Norway,NO,6.78,29.6,98.49,94.12,entsoe.eu,false,
2023-02-10 02:00:00,Norway,Norway,NO,6.43,29.25,98.53,94.63,entsoe.eu,false,
2023-02-10 03:00:00,Norway,Norway,NO,5.97,29.08,98.62,95.8,entsoe.eu,false,
2023-02-10 04:00:00,Norway,Norway,NO,5.75,29.11,98.68,96.81,entsoe.eu,false,
2023-02-10 05:00:00,Norway,Norway,NO,5.46,29.17,98.76,98.19,entsoe.eu,false,
2023-02-10 06:00:00,Norway,Norway,NO,5.0,28.69,98.85,98.37,entsoe.eu,false,
2023-02-10 07:00:00,Norway,Norway,NO,4.92,28.69,98.87,98.62,entsoe.eu,false,
2023-02-10 08:00:00,Norway,Norway,NO,5.12,28.89,98.82,98.59,entsoe.eu,false,
2023-02-10 09:00:00,Norway,Norway,NO,5.77,29.56,98.68,98.13,entsoe.eu,false,
