Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-07-19 03:00:00,Brazil,Brazil,BR,202.48,259.61,64.79,63.66,,false,
2021-07-19 04:00:00,Brazil,Brazil,BR,210.05,268.4,63.47,62.3,,false,
2021-07-19 05:00:00,Brazil,Brazil,BR,214.98,274.17,62.61,61.41,,false,
2021-07-19 06:00:00,Brazil,Brazil,BR,216.32,275.81,62.38,61.17,,false,
2021-07-19 07:00:00,Brazil,Brazil,BR,214.38,273.59,62.72,61.51,,false,
2021-07-19 08:00:00,Brazil,Brazil,BR,211.01,269.74,63.3,62.12,,false,
2021-07-19 09:00:00,Brazil,Brazil,BR,202.67,260.16,64.75,63.63,,false,
2021-07-19 10:00:00,Brazil,Brazil,BR,192.93,249.17,66.45,65.38,,false,
2021-07-19 11:00:00,Brazil,Brazil,BR,181.23,235.85,68.48,67.48,,false,
2021-07-19 12:00:00,Brazil,Brazil,BR,177.16,231.23,69.19,68.2,,false,
2021-07-19 13:00:00,Brazil,Brazil,BR,173.99,227.65,69.74,68.77,,false,
2021-07-19 14:00:00,Brazil,Brazil,BR,174.11,227.93,69.72,68.75,,false,
2021-07-19 15:00:00,Brazil,Brazil,BR,176.3,230.67,69.34,68.35,,false,
2021-07-19 16:00:00,Brazil,Brazil,BR,171.85,225.39,70.11,69.15,,false,
2021-07-19 17:00:00,Brazil,Brazil,BR,167.39,220.01,70.89,69.96,,false,
2021-07-19 18:00:00,Brazil,Brazil,BR,164.95,217.08,71.31,70.4,,false,
2021-07-19 19:00:00,Brazil,Brazil,BR,161.51,212.81,71.91,71.02,,false,
2021-07-19 20:00:00,Brazil,Brazil,BR,157.63,207.82,72.59,71.71,,false,
2021-07-19 21:00:00,Brazil,Brazil,BR,146.34,194.42,74.55,73.72,,false,
2021-07-19 22:00:00,Brazil,Brazil,BR,147.14,195.15,74.41,73.58,,false,
2021-07-19 23:00:00,Brazil,Brazil,BR,151.87,200.57,73.59,72.72,,false,
2021-07-20 00:00:00,Brazil,Brazil,BR,155.77,205.08,72.91,72.03,,false,
2021-07-20 01:00:00,Brazil,Brazil,BR,163.27,213.76,71.61,70.68,,false,
2021-07-20 02:00:00,Brazil,Brazil,BR,175.3,227.77,69.51,68.52,,false,
2021-07-20 03:00:00,Brazil,Brazil,BR,184.87,239.02,67.85,66.79,,false,
2021-07-20 04:00:00,Brazil,Brazil,BR,195.43,251.46,66.01,64.9,,false,
2021-07-20 05:00:00,Brazil,Brazil,BR,204.11,261.68,64.5,63.35,,false,
2021-07-20 06:00:00,Brazil,Brazil,BR,207.06,265.1,63.99,62.82,,false,
2021-07-20 07:00:00,Brazil,Brazil,BR,203.05,260.31,64.69,63.52,,false,
2021-07-20 08:00:00,Brazil,Brazil,BR,197.21,253.49,65.7,64.56,,false,
2021-07-20 09:00:00,Brazil,Brazil,BR,191.34,246.78,66.72,65.62,,false,
2021-07-20 10:00:00,Brazil,Brazil,BR,180.04,233.84,68.69,67.64,,false,
2021-07-20 11:00:00,Brazil,Brazil,BR,163.69,214.73,71.53,70.54,,false,
2021-07-20 12:00:00,Brazil,Brazil,BR,158.14,208.4,72.5,71.52,,false,
2021-07-20 13:00:00,Brazil,Brazil,BR,154.89,204.81,73.06,72.1,,false,
2021-07-20 14:00:00,Brazil,Brazil,BR,154.78,204.86,73.08,72.11,,false,
2021-07-20 15:00:00,Brazil,Brazil,BR,161.13,212.36,71.98,70.98,,false,
2021-07-20 16:00:00,Brazil,Brazil,BR,163.44,215.06,71.58,70.61,,false,
2021-07-20 17:00:00,Brazil,Brazil,BR,162.7,214.17,71.7,70.77,,false,
2021-07-20 18:00:00,Brazil,Brazil,BR,159.9,210.69,72.19,71.28,,false,
2021-07-20 19:00:00,Brazil,Brazil,BR,157.15,207.19,72.67,71.78,,false,
2021-07-20 20:00:00,Brazil,Brazil,BR,154.46,203.64,73.14,72.26,,false,
2021-07-20 21:00:00,Brazil,Brazil,BR,144.97,192.4,74.79,73.96,,false,
2021-07-20 22:00:00,Brazil,Brazil,BR,146.39,193.9,74.54,73.7,,false,
2021-07-20 23:00:00,Brazil,Brazil,BR,144.54,191.57,74.86,74.0,,false,
2021-07-21 00:00:00,Brazil,Brazil,BR,147.17,194.55,74.41,73.52,,false,
2021-07-21 01:00:00,Brazil,Brazil,BR,153.68,202.08,73.27,72.35,,false,
2021-07-21 02:00:00,Brazil,Brazil,BR,164.72,214.88,71.35,70.36,,false,
2021-07-21 03:00:00,Brazil,Brazil,BR,174.61,226.28,69.63,68.57,,false,
2021-07-21 04:00:00,Brazil,Brazil,BR,180.69,233.29,68.57,67.46,,false,
2021-07-21 05:00:00,Brazil,Brazil,BR,187.36,241.11,67.42,66.26,,false,
2021-07-21 06:00:00,Brazil,Brazil,BR,190.35,244.67,66.9,65.72,,false,
2021-07-21 07:00:00,Brazil,Brazil,BR,188.98,243.13,67.13,65.96,,false,
2021-07-21 08:00:00,Brazil,Brazil,BR,183.88,237.31,68.02,66.87,,false,
2021-07-21 09:00:00,Brazil,Brazil,BR,177.07,229.58,69.21,68.1,,false,
2021-07-21 10:00:00,Brazil,Brazil,BR,167.67,218.86,70.84,69.79,,false,
2021-07-21 11:00:00,Brazil,Brazil,BR,157.5,207.34,72.61,71.62,,false,
2021-07-21 12:00:00,Brazil,Brazil,BR,155.02,204.55,73.04,72.06,,false,
2021-07-21 13:00:00,Brazil,Brazil,BR,153.31,202.73,73.34,72.37,,false,
2021-07-21 14:00:00,Brazil,Brazil,BR,154.9,204.63,73.06,72.09,,false,
2021-07-21 15:00:00,Brazil,Brazil,BR,158.08,208.36,72.51,71.51,,false,
2021-07-21 16:00:00,Brazil,Brazil,BR,152.16,201.39,73.54,72.57,,false,
2021-07-21 17:00:00,Brazil,Brazil,BR,147.07,195.41,74.42,73.48,,false,
2021-07-21 18:00:00,Brazil,Brazil,BR,144.0,191.71,74.96,74.04,,false,
2021-07-21 19:00:00,Brazil,Brazil,BR,141.4,188.5,75.41,74.51,,false,
2021-07-21 20:00:00,Brazil,Brazil,BR,138.76,185.15,75.87,74.98,,false,
2021-07-21 21:00:00,Brazil,Brazil,BR,130.6,175.62,77.29,76.46,,false,
2021-07-21 22:00:00,Brazil,Brazil,BR,132.25,177.45,77.0,76.16,,false,
2021-07-21 23:00:00,Brazil,Brazil,BR,136.96,182.88,76.18,75.32,,false,
2021-07-22 00:00:00,Brazil,Brazil,BR,139.08,185.37,75.81,74.94,,false,
2021-07-22 01:00:00,Brazil,Brazil,BR,146.21,193.65,74.57,73.65,,false,
2021-07-22 02:00:00,Brazil,Brazil,BR,157.44,206.57,72.62,71.63,,false,
2021-07-22 03:00:00,Brazil,Brazil,BR,168.91,219.86,70.62,69.56,,false,
2021-07-22 04:00:00,Brazil,Brazil,BR,178.81,231.37,68.9,67.78,,false,
2021-07-22 05:00:00,Brazil,Brazil,BR,184.46,238.02,67.92,66.76,,false,
2021-07-22 06:00:00,Brazil,Brazil,BR,187.25,241.25,67.43,66.26,,false,
2021-07-22 07:00:00,Brazil,Brazil,BR,183.95,237.38,68.01,66.84,,false,
2021-07-22 08:00:00,Brazil,Brazil,BR,179.49,232.26,68.78,67.61,,false,
2021-07-22 09:00:00,Brazil,Brazil,BR,172.63,224.33,69.98,68.34,,false,
2021-07-22 10:00:00,Brazil,Brazil,BR,162.7,212.84,71.7,70.13,,false,
2021-07-22 11:00:00,Brazil,Brazil,BR,152.78,201.29,73.43,71.94,,false,
2021-07-22 12:00:00,Brazil,Brazil,BR,150.02,198.11,73.91,72.39,,false,
2021-07-22 13:00:00,Brazil,Brazil,BR,148.8,196.8,74.12,72.29,,false,
2021-07-22 14:00:00,Brazil,Brazil,BR,149.85,198.24,73.94,72.01,,false,
2021-07-22 15:00:00,Brazil,Brazil,BR,150.71,199.3,73.79,71.82,,false,
2021-07-22 16:00:00,Brazil,Brazil,BR,146.38,194.33,74.54,72.63,,false,
2021-07-22 17:00:00,Brazil,Brazil,BR,141.8,189.11,75.34,73.48,,false,
2021-07-22 18:00:00,Brazil,Brazil,BR,139.95,186.91,75.66,73.84,,false,
2021-07-22 19:00:00,Brazil,Brazil,BR,137.82,184.15,76.03,74.05,,false,
2021-07-22 20:00:00,Brazil,Brazil,BR,138.76,184.88,75.87,73.75,,false,
2021-07-22 21:00:00,Brazil,Brazil,BR,130.73,175.44,77.27,75.28,,false,
2021-07-22 22:00:00,Brazil,Brazil,BR,133.47,178.53,76.79,74.68,,false,
2021-07-22 23:00:00,Brazil,Brazil,BR,138.78,184.64,75.86,73.5,,false,
2021-07-23 00:00:00,Brazil,Brazil,BR,141.5,187.72,75.39,72.97,,false,
2021-07-23 01:00:00,Brazil,Brazil,BR,147.57,194.71,74.34,71.81,,false,
2021-07-23 02:00:00,Brazil,Brazil,BR,157.75,206.52,72.56,69.87,,false,
2021-07-23 03:00:00,Brazil,Brazil,BR,167.32,217.55,70.9,68.02,,false,
2021-07-23 04:00:00,Brazil,Brazil,BR,175.5,227.09,69.48,66.43,,false,
2021-07-23 05:00:00,Brazil,Brazil,BR,181.79,234.48,68.38,65.24,,false,
2021-07-23 06:00:00,Brazil,Brazil,BR,182.84,235.7,68.2,64.97,,false,
2021-07-23 07:00:00,Brazil,Brazil,BR,181.78,234.47,68.39,65.06,,false,
2021-07-23 08:00:00,Brazil,Brazil,BR,177.55,229.6,69.12,65.82,,false,
2021-07-23 09:00:00,Brazil,Brazil,BR,168.1,218.79,70.76,67.55,,false,
2021-07-23 10:00:00,Brazil,Brazil,BR,157.83,206.98,72.55,69.51,,false,
2021-07-23 11:00:00,Brazil,Brazil,BR,148.4,195.95,74.19,71.33,,false,
2021-07-23 12:00:00,Brazil,Brazil,BR,145.32,192.41,74.73,71.89,,false,
2021-07-23 13:00:00,Brazil,Brazil,BR,144.28,191.31,74.91,72.06,,false,
2021-07-23 14:00:00,Brazil,Brazil,BR,144.73,192.08,74.83,71.94,,false,
2021-07-23 15:00:00,Brazil,Brazil,BR,146.75,194.5,74.48,71.51,,false,
2021-07-23 16:00:00,Brazil,Brazil,BR,145.47,193.12,74.7,71.79,,false,
2021-07-23 17:00:00,Brazil,Brazil,BR,141.35,188.31,75.42,72.57,,false,
2021-07-23 18:00:00,Brazil,Brazil,BR,138.87,185.36,75.85,73.04,,false,
2021-07-23 19:00:00,Brazil,Brazil,BR,139.05,185.48,75.82,73.05,,false,
2021-07-23 20:00:00,Brazil,Brazil,BR,137.64,183.65,76.06,73.32,,false,
2021-07-23 21:00:00,Brazil,Brazil,BR,129.3,173.95,77.51,74.94,,false,
2021-07-23 22:00:00,Brazil,Brazil,BR,131.18,175.96,77.19,74.58,,false,
2021-07-23 23:00:00,Brazil,Brazil,BR,136.87,182.54,76.2,73.49,,false,
2021-07-24 00:00:00,Brazil,Brazil,BR,140.81,187.13,75.51,72.73,,false,
2021-07-24 01:00:00,Brazil,Brazil,BR,145.25,192.36,74.74,71.86,,false,
2021-07-24 02:00:00,Brazil,Brazil,BR,153.61,202.05,73.28,70.24,,false,
2021-07-24 03:00:00,Brazil,Brazil,BR,162.7,212.67,71.49,68.16,,false,
2021-07-24 04:00:00,Brazil,Brazil,BR,173.16,224.98,69.34,65.7,,false,
2021-07-24 05:00:00,Brazil,Brazil,BR,181.4,234.58,67.88,64.1,,false,
2021-07-24 06:00:00,Brazil,Brazil,BR,185.8,239.76,67.11,63.24,,false,
2021-07-24 07:00:00,Brazil,Brazil,BR,186.84,240.97,66.93,63.03,,false,
2021-07-24 08:00:00,Brazil,Brazil,BR,184.99,238.82,67.25,63.37,,false,
2021-07-24 09:00:00,Brazil,Brazil,BR,181.8,235.14,67.81,63.95,,false,
2021-07-24 10:00:00,Brazil,Brazil,BR,172.96,225.12,69.34,65.54,,false,
2021-07-24 11:00:00,Brazil,Brazil,BR,162.7,213.34,71.15,67.5,,false,
2021-07-24 12:00:00,Brazil,Brazil,BR,159.64,209.88,71.7,68.12,,false,
2021-07-24 13:00:00,Brazil,Brazil,BR,157.31,207.41,72.11,68.59,,false,
2021-07-24 14:00:00,Brazil,Brazil,BR,159.98,210.77,71.65,68.12,,false,
2021-07-24 15:00:00,Brazil,Brazil,BR,163.19,214.68,71.09,67.53,,false,
2021-07-24 16:00:00,Brazil,Brazil,BR,164.03,215.76,70.95,67.4,,false,
2021-07-24 17:00:00,Brazil,Brazil,BR,163.24,214.84,71.09,67.56,,false,
2021-07-24 18:00:00,Brazil,Brazil,BR,161.06,212.12,71.47,68.01,,false,
2021-07-24 19:00:00,Brazil,Brazil,BR,156.81,206.95,72.22,68.87,,false,
2021-07-24 20:00:00,Brazil,Brazil,BR,148.65,197.21,73.67,70.51,,false,
2021-07-24 21:00:00,Brazil,Brazil,BR,133.51,179.49,76.4,73.59,,false,
2021-07-24 22:00:00,Brazil,Brazil,BR,135.91,182.12,75.99,73.16,,false,
2021-07-24 23:00:00,Brazil,Brazil,BR,144.88,192.41,74.4,71.42,,false,
2021-07-25 00:00:00,Brazil,Brazil,BR,153.8,202.69,72.84,69.72,,false,
2021-07-25 01:00:00,Brazil,Brazil,BR,164.6,215.17,70.94,67.63,,false,
2021-07-25 02:00:00,Brazil,Brazil,BR,174.36,226.47,69.21,65.73,,false,
2021-07-25 03:00:00,Brazil,Brazil,BR,176.27,228.53,68.79,65.1,,false,
2021-07-25 04:00:00,Brazil,Brazil,BR,178.92,231.51,68.29,64.41,,false,
2021-07-25 05:00:00,Brazil,Brazil,BR,179.24,231.87,68.26,64.26,,false,
2021-07-25 06:00:00,Brazil,Brazil,BR,179.68,232.31,68.19,64.08,,false,
2021-07-25 07:00:00,Brazil,Brazil,BR,178.81,231.21,68.42,64.31,,false,
2021-07-25 08:00:00,Brazil,Brazil,BR,177.88,230.07,68.59,64.45,,false,
2021-07-25 09:00:00,Brazil,Brazil,BR,180.57,233.35,68.12,63.89,,false,
2021-07-25 10:00:00,Brazil,Brazil,BR,179.59,232.21,68.36,64.08,,false,
2021-07-25 11:00:00,Brazil,Brazil,BR,176.6,228.86,68.89,64.7,,false,
2021-07-25 12:00:00,Brazil,Brazil,BR,173.9,225.95,69.42,65.32,,false,
2021-07-25 13:00:00,Brazil,Brazil,BR,171.78,223.74,69.77,65.77,,false,
2021-07-25 14:00:00,Brazil,Brazil,BR,168.88,220.6,70.23,66.28,,false,
2021-07-25 15:00:00,Brazil,Brazil,BR,168.39,220.03,70.29,66.36,,false,
2021-07-25 16:00:00,Brazil,Brazil,BR,169.93,221.82,70.03,66.05,,false,
2021-07-25 17:00:00,Brazil,Brazil,BR,168.52,220.3,70.28,66.33,,false,
2021-07-25 18:00:00,Brazil,Brazil,BR,164.68,215.83,70.96,67.11,,false,
2021-07-25 19:00:00,Brazil,Brazil,BR,157.69,207.34,72.2,68.52,,false,
2021-07-25 20:00:00,Brazil,Brazil,BR,148.84,196.75,73.77,70.37,,false,
2021-07-25 21:00:00,Brazil,Brazil,BR,137.12,183.32,75.83,72.84,,false,
2021-07-25 22:00:00,Brazil,Brazil,BR,143.81,191.1,74.68,71.69,,false,
2021-07-25 23:00:00,Brazil,Brazil,BR,150.18,198.47,73.57,70.49,,false,
2021-07-26 00:00:00,Brazil,Brazil,BR,155.31,204.37,72.68,69.51,,false,
2021-07-26 01:00:00,Brazil,Brazil,BR,161.54,211.68,71.59,68.3,,false,
2021-07-26 02:00:00,Brazil,Brazil,BR,170.73,222.34,69.98,66.49,,false,
2021-07-26 03:00:00,Brazil,Brazil,BR,178.73,231.55,68.62,64.97,,false,
2021-07-26 04:00:00,Brazil,Brazil,BR,185.07,238.83,67.57,63.81,,false,
2021-07-26 05:00:00,Brazil,Brazil,BR,189.75,244.21,66.76,62.9,,false,
2021-07-26 06:00:00,Brazil,Brazil,BR,191.46,246.1,66.46,62.56,,false,
2021-07-26 07:00:00,Brazil,Brazil,BR,190.7,245.12,66.59,62.7,,false,
2021-07-26 08:00:00,Brazil,Brazil,BR,183.63,236.88,67.82,64.05,,false,
2021-07-26 09:00:00,Brazil,Brazil,BR,173.36,225.03,69.77,66.23,,false,
2021-07-26 10:00:00,Brazil,Brazil,BR,162.51,212.67,71.74,68.42,,false,
2021-07-26 11:00:00,Brazil,Brazil,BR,150.37,198.35,73.85,70.73,,false,
2021-07-26 12:00:00,Brazil,Brazil,BR,144.38,191.58,74.89,71.86,,false,
2021-07-26 13:00:00,Brazil,Brazil,BR,141.31,188.25,75.42,72.46,,false,
2021-07-26 14:00:00,Brazil,Brazil,BR,143.49,191.0,75.05,72.08,,false,
2021-07-26 15:00:00,Brazil,Brazil,BR,153.25,202.54,73.35,70.35,,false,
2021-07-26 16:00:00,Brazil,Brazil,BR,152.31,201.51,73.51,70.6,,false,
2021-07-26 17:00:00,Brazil,Brazil,BR,149.13,197.85,74.06,71.24,,false,
2021-07-26 18:00:00,Brazil,Brazil,BR,146.77,195.1,74.47,71.7,,false,
2021-07-26 19:00:00,Brazil,Brazil,BR,143.54,191.11,75.04,72.32,,false,
2021-07-26 20:00:00,Brazil,Brazil,BR,142.5,189.6,75.22,72.5,,false,
2021-07-26 21:00:00,Brazil,Brazil,BR,134.55,180.29,76.6,74.04,,false,
2021-07-26 22:00:00,Brazil,Brazil,BR,136.34,182.23,76.29,73.7,,false,
2021-07-26 23:00:00,Brazil,Brazil,BR,140.17,186.5,75.62,72.95,,false,
2021-07-27 00:00:00,Brazil,Brazil,BR,143.11,189.8,75.11,72.39,,false,
2021-07-27 01:00:00,Brazil,Brazil,BR,150.13,198.08,73.89,71.05,,false,
2021-07-27 02:00:00,Brazil,Brazil,BR,160.23,209.86,72.13,69.1,,false,
2021-07-27 03:00:00,Brazil,Brazil,BR,171.08,222.52,70.25,67.01,,false,
2021-07-27 04:00:00,Brazil,Brazil,BR,178.95,231.78,68.88,65.48,,false,
2021-07-27 05:00:00,Brazil,Brazil,BR,185.48,239.42,67.74,64.23,,false,
2021-07-27 06:00:00,Brazil,Brazil,BR,188.88,243.34,67.15,63.58,,false,
2021-07-27 07:00:00,Brazil,Brazil,BR,187.44,241.61,67.4,63.85,,false,
2021-07-27 08:00:00,Brazil,Brazil,BR,182.09,235.34,68.33,64.86,,false,
2021-07-27 09:00:00,Brazil,Brazil,BR,173.13,224.89,69.89,66.54,,false,
2021-07-27 10:00:00,Brazil,Brazil,BR,163.6,214.17,71.55,68.37,,false,
2021-07-27 11:00:00,Brazil,Brazil,BR,153.78,202.98,73.26,70.26,,false,
2021-07-27 12:00:00,Brazil,Brazil,BR,148.71,197.25,74.14,71.22,,false,
2021-07-27 13:00:00,Brazil,Brazil,BR,145.84,194.17,74.64,71.77,,false,
2021-07-27 14:00:00,Brazil,Brazil,BR,145.69,194.19,74.66,71.79,,false,
2021-07-27 15:00:00,Brazil,Brazil,BR,148.74,197.88,74.13,71.21,,false,
2021-07-27 16:00:00,Brazil,Brazil,BR,144.55,192.91,74.86,72.02,,false,
2021-07-27 17:00:00,Brazil,Brazil,BR,140.32,187.93,75.6,72.84,,false,
2021-07-27 18:00:00,Brazil,Brazil,BR,137.76,184.81,76.04,73.33,,false,
2021-07-27 19:00:00,Brazil,Brazil,BR,135.59,182.13,76.42,73.76,,false,
2021-07-27 20:00:00,Brazil,Brazil,BR,136.34,182.77,76.29,73.63,,false,
2021-07-27 21:00:00,Brazil,Brazil,BR,129.71,174.82,77.44,74.91,,false,
2021-07-27 22:00:00,Brazil,Brazil,BR,131.09,176.26,77.2,74.65,,false,
2021-07-27 23:00:00,Brazil,Brazil,BR,134.92,180.59,76.54,73.9,,false,
2021-07-28 00:00:00,Brazil,Brazil,BR,137.72,183.79,76.05,73.36,,false,
2021-07-28 01:00:00,Brazil,Brazil,BR,144.0,191.05,74.96,72.16,,false,
2021-07-28 02:00:00,Brazil,Brazil,BR,153.73,202.35,73.26,70.29,,false,
2021-07-28 03:00:00,Brazil,Brazil,BR,164.59,215.02,71.37,68.18,,false,
2021-07-28 04:00:00,Brazil,Brazil,BR,173.22,225.12,69.87,66.51,,false,
2021-07-28 05:00:00,Brazil,Brazil,BR,178.9,231.7,68.89,65.42,,false,
2021-07-28 06:00:00,Brazil,Brazil,BR,181.72,235.02,68.4,64.89,,false,
2021-07-28 07:00:00,Brazil,Brazil,BR,181.62,234.93,68.41,64.91,,false,
2021-07-28 08:00:00,Brazil,Brazil,BR,177.25,229.89,69.17,65.74,,false,
2021-07-28 09:00:00,Brazil,Brazil,BR,170.42,222.06,70.36,67.06,,false,
2021-07-28 10:00:00,Brazil,Brazil,BR,161.58,212.14,71.9,68.77,,false,
2021-07-28 11:00:00,Brazil,Brazil,BR,152.18,201.38,73.53,70.57,,false,
2021-07-28 12:00:00,Brazil,Brazil,BR,148.21,197.0,74.22,71.31,,false,
2021-07-28 13:00:00,Brazil,Brazil,BR,146.09,194.75,74.59,71.73,,false,
2021-07-28 14:00:00,Brazil,Brazil,BR,145.65,194.37,74.67,71.8,,false,
2021-07-28 15:00:00,Brazil,Brazil,BR,148.2,197.41,74.23,71.29,,false,
2021-07-28 16:00:00,Brazil,Brazil,BR,144.88,193.56,74.8,71.94,,false,
2021-07-28 17:00:00,Brazil,Brazil,BR,141.68,189.71,75.36,72.59,,false,
2021-07-28 18:00:00,Brazil,Brazil,BR,138.64,185.98,75.89,73.17,,false,
2021-07-28 19:00:00,Brazil,Brazil,BR,135.93,182.56,76.36,73.7,,false,
2021-07-28 20:00:00,Brazil,Brazil,BR,136.35,182.67,76.29,73.62,,false,
2021-07-28 21:00:00,Brazil,Brazil,BR,130.59,175.79,77.29,74.74,,false,
2021-07-28 22:00:00,Brazil,Brazil,BR,132.99,178.47,76.87,74.29,,false,
2021-07-28 23:00:00,Brazil,Brazil,BR,137.49,183.77,76.09,73.43,,false,
2021-07-29 00:00:00,Brazil,Brazil,BR,139.91,186.67,75.67,72.95,,false,
2021-07-29 01:00:00,Brazil,Brazil,BR,146.0,193.77,74.61,71.78,,false,
2021-07-29 02:00:00,Brazil,Brazil,BR,156.54,206.08,72.78,69.74,,false,
2021-07-29 03:00:00,Brazil,Brazil,BR,167.41,218.74,70.89,67.64,,false,
2021-07-29 04:00:00,Brazil,Brazil,BR,176.47,229.31,69.31,65.88,,false,
2021-07-29 05:00:00,Brazil,Brazil,BR,183.06,237.07,68.16,64.63,,false,
2021-07-29 06:00:00,Brazil,Brazil,BR,185.87,240.37,67.67,64.09,,false,
2021-07-29 07:00:00,Brazil,Brazil,BR,185.37,239.86,67.76,64.18,,false,
2021-07-29 08:00:00,Brazil,Brazil,BR,182.51,236.6,68.26,64.75,,false,
2021-07-29 09:00:00,Brazil,Brazil,BR,176.62,229.86,69.28,65.9,,false,
2021-07-29 10:00:00,Brazil,Brazil,BR,168.49,220.82,70.7,67.49,,false,
2021-07-29 11:00:00,Brazil,Brazil,BR,158.8,209.76,72.38,69.35,,false,
2021-07-29 12:00:00,Brazil,Brazil,BR,155.36,205.96,72.98,69.99,,false,
2021-07-29 13:00:00,Brazil,Brazil,BR,152.38,202.64,73.5,70.55,,false,
2021-07-29 14:00:00,Brazil,Brazil,BR,152.02,202.25,73.56,70.59,,false,
2021-07-29 15:00:00,Brazil,Brazil,BR,154.73,205.34,73.09,70.05,,false,
2021-07-29 16:00:00,Brazil,Brazil,BR,150.34,200.08,73.85,70.9,,false,
2021-07-29 17:00:00,Brazil,Brazil,BR,146.85,195.89,74.46,71.59,,false,
2021-07-29 18:00:00,Brazil,Brazil,BR,143.81,192.13,74.99,72.17,,false,
2021-07-29 19:00:00,Brazil,Brazil,BR,140.3,187.79,75.6,72.86,,false,
2021-07-29 20:00:00,Brazil,Brazil,BR,138.72,185.63,75.88,73.19,,false,
2021-07-29 21:00:00,Brazil,Brazil,BR,130.76,176.28,77.26,74.74,,false,
2021-07-29 22:00:00,Brazil,Brazil,BR,132.76,178.53,76.91,74.37,,false,
2021-07-29 23:00:00,Brazil,Brazil,BR,138.07,184.66,75.99,73.35,,false,
2021-07-30 00:00:00,Brazil,Brazil,BR,141.28,188.37,75.43,72.73,,false,
2021-07-30 01:00:00,Brazil,Brazil,BR,148.09,196.27,74.24,71.41,,false,
2021-07-30 02:00:00,Brazil,Brazil,BR,159.77,209.87,72.21,69.17,,false,
2021-07-30 03:00:00,Brazil,Brazil,BR,171.11,223.11,70.24,66.98,,false,
2021-07-30 04:00:00,Brazil,Brazil,BR,179.56,233.0,68.77,65.35,,false,
2021-07-30 05:00:00,Brazil,Brazil,BR,185.9,240.34,67.67,64.13,,false,
2021-07-30 06:00:00,Brazil,Brazil,BR,189.9,244.93,66.97,63.37,,false,
2021-07-30 07:00:00,Brazil,Brazil,BR,190.85,245.94,66.81,63.21,,false,
2021-07-30 08:00:00,Brazil,Brazil,BR,186.04,240.24,67.65,64.13,,false,
2021-07-30 09:00:00,Brazil,Brazil,BR,180.47,233.76,68.61,65.22,,false,
2021-07-30 10:00:00,Brazil,Brazil,BR,170.73,222.83,70.31,67.08,,false,
2021-07-30 11:00:00,Brazil,Brazil,BR,162.26,213.13,71.78,68.74,,false,
2021-07-30 12:00:00,Brazil,Brazil,BR,159.84,210.29,72.2,69.22,,false,
2021-07-30 13:00:00,Brazil,Brazil,BR,159.02,209.41,72.35,69.39,,false,
2021-07-30 14:00:00,Brazil,Brazil,BR,158.62,208.96,72.41,69.44,,false,
2021-07-30 15:00:00,Brazil,Brazil,BR,163.63,214.84,71.54,68.49,,false,
2021-07-30 16:00:00,Brazil,Brazil,BR,150.92,199.89,73.75,70.76,,false,
2021-07-30 17:00:00,Brazil,Brazil,BR,141.14,188.36,75.45,72.53,,false,
2021-07-30 18:00:00,Brazil,Brazil,BR,142.49,189.74,75.22,72.35,,false,
2021-07-30 19:00:00,Brazil,Brazil,BR,141.92,188.77,75.32,72.5,,false,
2021-07-30 20:00:00,Brazil,Brazil,BR,139.02,185.05,75.82,73.06,,false,
2021-07-30 21:00:00,Brazil,Brazil,BR,133.35,178.49,76.81,74.22,,false,
2021-07-30 22:00:00,Brazil,Brazil,BR,134.15,179.31,76.67,74.07,,false,
2021-07-30 23:00:00,Brazil,Brazil,BR,141.34,187.59,75.42,72.71,,false,
2021-07-31 00:00:00,Brazil,Brazil,BR,145.7,192.65,74.66,71.88,,false,
2021-07-31 01:00:00,Brazil,Brazil,BR,150.25,197.86,73.87,70.99,,false,
2021-07-31 02:00:00,Brazil,Brazil,BR,158.76,207.66,72.39,69.34,,false,
2021-07-31 03:00:00,Brazil,Brazil,BR,169.15,219.68,70.58,67.31,,false,
2021-07-31 04:00:00,Brazil,Brazil,BR,176.65,228.38,69.28,65.82,,false,
2021-07-31 05:00:00,Brazil,Brazil,BR,182.89,235.69,68.19,64.61,,false,
2021-07-31 06:00:00,Brazil,Brazil,BR,187.44,241.13,67.4,63.74,,false,
2021-07-31 07:00:00,Brazil,Brazil,BR,188.99,243.05,67.13,63.44,,false,
2021-07-31 08:00:00,Brazil,Brazil,BR,188.58,242.62,67.2,63.52,,false,
2021-07-31 09:00:00,Brazil,Brazil,BR,187.74,241.75,67.35,63.68,,false,
2021-07-31 10:00:00,Brazil,Brazil,BR,185.4,239.27,67.76,64.14,,false,
2021-07-31 11:00:00,Brazil,Brazil,BR,176.5,229.01,69.3,65.84,,false,
2021-07-31 12:00:00,Brazil,Brazil,BR,171.7,223.48,70.14,66.75,,false,
2021-07-31 13:00:00,Brazil,Brazil,BR,168.6,220.0,70.68,67.32,,false,
2021-07-31 14:00:00,Brazil,Brazil,BR,167.67,219.04,70.84,67.48,,false,
2021-07-31 15:00:00,Brazil,Brazil,BR,169.51,221.17,70.52,67.14,,false,
