Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-11-09 15:00:00,Spain,Spain,ES,177.72,238.93,60.23,42.5,entsoe.eu,false,
2021-11-09 16:00:00,Spain,Spain,ES,202.61,268.73,54.19,35.84,entsoe.eu,false,
2021-11-09 17:00:00,Spain,Spain,ES,204.76,270.72,53.68,36.2,entsoe.eu,false,
2021-11-09 18:00:00,Spain,Spain,ES,203.81,269.19,53.98,36.88,entsoe.eu,false,
2021-11-09 19:00:00,Spain,Spain,ES,200.93,265.55,54.64,37.27,entsoe.eu,false,
2021-11-09 20:00:00,Spain,Spain,ES,206.14,272.63,52.99,32.51,entsoe.eu,false,
2021-11-09 21:00:00,Spain,Spain,ES,211.17,279.0,51.94,31.08,entsoe.eu,false,
2021-11-09 22:00:00,Spain,Spain,ES,206.6,273.02,53.56,30.21,entsoe.eu,false,
2021-11-09 23:00:00,Spain,Spain,ES,209.46,276.72,53.07,30.07,entsoe.eu,false,
2021-11-10 00:00:00,Spain,Spain,ES,210.38,277.56,53.22,27.78,entsoe.eu,false,
2021-11-10 01:00:00,Spain,Spain,ES,223.0,293.45,50.27,26.03,entsoe.eu,false,
2021-11-10 02:00:00,Spain,Spain,ES,221.03,290.86,50.67,24.87,entsoe.eu,false,
2021-11-10 03:00:00,Spain,Spain,ES,212.3,279.59,52.89,24.75,entsoe.eu,false,
2021-11-10 04:00:00,Spain,Spain,ES,222.02,291.96,50.4,23.68,entsoe.eu,false,
2021-11-10 05:00:00,Spain,Spain,ES,237.99,312.35,45.95,25.69,entsoe.eu,false,
2021-11-10 06:00:00,Spain,Spain,ES,238.48,312.81,45.67,27.45,entsoe.eu,false,
2021-11-10 07:00:00,Spain,Spain,ES,232.02,305.33,46.96,29.32,entsoe.eu,false,
2021-11-10 08:00:00,Spain,Spain,ES,217.1,288.32,50.15,32.8,entsoe.eu,false,
2021-11-10 09:00:00,Spain,Spain,ES,204.84,274.06,52.85,35.83,entsoe.eu,false,
2021-11-10 10:00:00,Spain,Spain,ES,200.53,269.06,53.91,37.04,entsoe.eu,false,
2021-11-10 11:00:00,Spain,Spain,ES,197.94,265.77,54.55,37.7,entsoe.eu,false,
2021-11-10 12:00:00,Spain,Spain,ES,197.0,264.44,54.77,38.01,entsoe.eu,false,
2021-11-10 13:00:00,Spain,Spain,ES,197.52,265.11,54.65,37.85,entsoe.eu,false,
2021-11-10 14:00:00,Spain,Spain,ES,197.03,264.28,54.81,37.94,entsoe.eu,false,
2021-11-10 15:00:00,Spain,Spain,ES,207.14,275.91,52.63,35.65,entsoe.eu,false,
2021-11-10 16:00:00,Spain,Spain,ES,225.93,298.51,47.74,30.22,entsoe.eu,false,
2021-11-10 17:00:00,Spain,Spain,ES,223.78,294.89,48.32,31.29,entsoe.eu,false,
2021-11-10 18:00:00,Spain,Spain,ES,224.83,296.09,47.95,31.51,entsoe.eu,false,
2021-11-10 19:00:00,Spain,Spain,ES,225.75,297.23,47.82,31.42,entsoe.eu,false,
2021-11-10 20:00:00,Spain,Spain,ES,228.18,300.54,47.13,30.07,entsoe.eu,false,
2021-11-10 21:00:00,Spain,Spain,ES,237.59,312.51,45.0,26.63,entsoe.eu,false,
2021-11-10 22:00:00,Spain,Spain,ES,244.45,321.03,43.86,23.25,entsoe.eu,false,
2021-11-10 23:00:00,Spain,Spain,ES,229.62,301.95,47.98,23.64,entsoe.eu,false,
2021-11-11 00:00:00,Spain,Spain,ES,227.4,298.95,48.76,22.56,entsoe.eu,false,
2021-11-11 01:00:00,Spain,Spain,ES,231.99,304.95,47.66,22.48,entsoe.eu,false,
2021-11-11 02:00:00,Spain,Spain,ES,229.25,301.06,48.53,20.7,entsoe.eu,false,
2021-11-11 03:00:00,Spain,Spain,ES,235.0,308.63,46.91,21.07,entsoe.eu,false,
2021-11-11 04:00:00,Spain,Spain,ES,243.12,319.01,44.79,20.36,entsoe.eu,false,
2021-11-11 05:00:00,Spain,Spain,ES,253.92,332.97,41.51,20.58,entsoe.eu,false,
2021-11-11 06:00:00,Spain,Spain,ES,250.51,328.31,42.3,23.98,entsoe.eu,false,
2021-11-11 07:00:00,Spain,Spain,ES,247.3,324.35,43.17,25.45,entsoe.eu,false,
2021-11-11 08:00:00,Spain,Spain,ES,230.74,305.42,46.56,29.34,entsoe.eu,false,
2021-11-11 09:00:00,Spain,Spain,ES,220.27,293.22,48.93,32.11,entsoe.eu,false,
2021-11-11 10:00:00,Spain,Spain,ES,217.61,290.27,49.57,32.87,entsoe.eu,false,
2021-11-11 11:00:00,Spain,Spain,ES,215.25,287.24,50.15,33.53,entsoe.eu,false,
2021-11-11 12:00:00,Spain,Spain,ES,213.76,285.31,50.64,33.81,entsoe.eu,false,
2021-11-11 13:00:00,Spain,Spain,ES,216.68,289.02,49.89,32.99,entsoe.eu,false,
2021-11-11 14:00:00,Spain,Spain,ES,223.82,297.8,48.1,31.21,entsoe.eu,false,
2021-11-11 15:00:00,Spain,Spain,ES,235.88,312.27,45.15,28.04,entsoe.eu,false,
2021-11-11 16:00:00,Spain,Spain,ES,249.77,328.27,42.0,24.79,entsoe.eu,false,
2021-11-11 17:00:00,Spain,Spain,ES,253.38,331.65,41.53,25.48,entsoe.eu,false,
2021-11-11 18:00:00,Spain,Spain,ES,253.02,331.21,41.56,25.76,entsoe.eu,false,
2021-11-11 19:00:00,Spain,Spain,ES,253.59,332.21,41.15,24.88,entsoe.eu,false,
2021-11-11 20:00:00,Spain,Spain,ES,253.59,332.5,41.08,21.09,entsoe.eu,false,
2021-11-11 21:00:00,Spain,Spain,ES,252.3,330.74,41.72,21.31,entsoe.eu,false,
2021-11-11 22:00:00,Spain,Spain,ES,255.31,334.26,41.48,17.59,entsoe.eu,false,
2021-11-11 23:00:00,Spain,Spain,ES,244.74,320.65,44.68,17.61,entsoe.eu,false,
2021-11-12 00:00:00,Spain,Spain,ES,240.31,314.54,46.36,18.36,entsoe.eu,false,
2021-11-12 01:00:00,Spain,Spain,ES,234.72,307.76,47.73,18.86,entsoe.eu,false,
2021-11-12 02:00:00,Spain,Spain,ES,234.89,307.81,47.86,18.5,entsoe.eu,false,
2021-11-12 03:00:00,Spain,Spain,ES,231.19,303.19,48.59,20.43,entsoe.eu,false,
2021-11-12 04:00:00,Spain,Spain,ES,235.93,309.69,47.13,20.18,entsoe.eu,false,
2021-11-12 05:00:00,Spain,Spain,ES,257.08,337.0,41.29,23.04,entsoe.eu,false,
2021-11-12 06:00:00,Spain,Spain,ES,246.62,323.58,43.53,27.91,entsoe.eu,false,
2021-11-12 07:00:00,Spain,Spain,ES,237.39,312.21,45.64,30.7,entsoe.eu,false,
2021-11-12 08:00:00,Spain,Spain,ES,223.0,295.71,48.71,34.1,entsoe.eu,false,
2021-11-12 09:00:00,Spain,Spain,ES,215.27,287.04,50.35,35.81,entsoe.eu,false,
2021-11-12 10:00:00,Spain,Spain,ES,210.91,281.75,51.33,37.02,entsoe.eu,false,
2021-11-12 11:00:00,Spain,Spain,ES,207.8,277.86,52.08,37.86,entsoe.eu,false,
2021-11-12 12:00:00,Spain,Spain,ES,205.77,275.45,52.69,38.14,entsoe.eu,false,
2021-11-12 13:00:00,Spain,Spain,ES,204.63,274.13,53.0,38.32,entsoe.eu,false,
2021-11-12 14:00:00,Spain,Spain,ES,208.3,278.71,52.09,37.33,entsoe.eu,false,
2021-11-12 15:00:00,Spain,Spain,ES,218.04,290.15,49.68,34.85,entsoe.eu,false,
2021-11-12 16:00:00,Spain,Spain,ES,236.22,311.82,45.24,29.98,entsoe.eu,false,
2021-11-12 17:00:00,Spain,Spain,ES,237.98,313.69,44.74,30.13,entsoe.eu,false,
2021-11-12 18:00:00,Spain,Spain,ES,239.46,315.38,44.39,29.57,entsoe.eu,false,
2021-11-12 19:00:00,Spain,Spain,ES,230.48,303.48,46.83,27.17,entsoe.eu,false,
2021-11-12 20:00:00,Spain,Spain,ES,222.28,293.1,48.96,27.45,entsoe.eu,false,
2021-11-12 21:00:00,Spain,Spain,ES,223.73,294.86,48.92,26.27,entsoe.eu,false,
2021-11-12 22:00:00,Spain,Spain,ES,222.36,293.16,49.59,26.9,entsoe.eu,false,
2021-11-12 23:00:00,Spain,Spain,ES,198.48,262.55,55.77,29.4,entsoe.eu,false,
2021-11-13 00:00:00,Spain,Spain,ES,198.81,262.86,56.04,28.04,entsoe.eu,false,
2021-11-13 01:00:00,Spain,Spain,ES,198.77,262.43,56.54,27.91,entsoe.eu,false,
2021-11-13 02:00:00,Spain,Spain,ES,195.35,258.5,57.29,27.48,entsoe.eu,false,
2021-11-13 03:00:00,Spain,Spain,ES,195.97,259.17,57.33,27.13,entsoe.eu,false,
2021-11-13 04:00:00,Spain,Spain,ES,194.9,257.92,57.59,27.34,entsoe.eu,false,
2021-11-13 05:00:00,Spain,Spain,ES,195.92,259.08,57.26,27.72,entsoe.eu,false,
2021-11-13 06:00:00,Spain,Spain,ES,210.36,276.45,54.17,26.39,entsoe.eu,false,
2021-11-13 07:00:00,Spain,Spain,ES,201.5,266.59,55.46,28.97,entsoe.eu,false,
2021-11-13 08:00:00,Spain,Spain,ES,172.55,231.78,62.06,37.73,entsoe.eu,false,
2021-11-13 09:00:00,Spain,Spain,ES,161.21,218.51,64.49,43.93,entsoe.eu,false,
2021-11-13 10:00:00,Spain,Spain,ES,159.68,216.74,65.28,47.61,entsoe.eu,false,
2021-11-13 11:00:00,Spain,Spain,ES,153.17,209.05,66.59,49.79,entsoe.eu,false,
2021-11-13 12:00:00,Spain,Spain,ES,156.77,213.55,65.73,49.14,entsoe.eu,false,
2021-11-13 13:00:00,Spain,Spain,ES,154.15,210.53,66.09,49.7,entsoe.eu,false,
2021-11-13 14:00:00,Spain,Spain,ES,158.11,215.42,65.09,48.64,entsoe.eu,false,
2021-11-13 15:00:00,Spain,Spain,ES,175.61,236.65,60.77,44.01,entsoe.eu,false,
2021-11-13 16:00:00,Spain,Spain,ES,205.91,273.38,53.31,36.09,entsoe.eu,false,
2021-11-13 17:00:00,Spain,Spain,ES,204.7,271.07,53.52,36.54,entsoe.eu,false,
2021-11-13 18:00:00,Spain,Spain,ES,203.57,269.51,53.78,35.91,entsoe.eu,false,
2021-11-13 19:00:00,Spain,Spain,ES,195.49,259.1,55.67,33.41,entsoe.eu,false,
2021-11-13 20:00:00,Spain,Spain,ES,197.9,262.2,55.1,32.47,entsoe.eu,false,
2021-11-13 21:00:00,Spain,Spain,ES,196.6,260.4,55.77,32.89,entsoe.eu,false,
2021-11-13 22:00:00,Spain,Spain,ES,185.58,246.06,59.1,34.17,entsoe.eu,false,
2021-11-13 23:00:00,Spain,Spain,ES,165.81,220.63,64.43,37.7,entsoe.eu,false,
2021-11-14 00:00:00,Spain,Spain,ES,171.16,227.41,63.37,37.97,entsoe.eu,false,
2021-11-14 01:00:00,Spain,Spain,ES,177.63,235.28,62.2,38.08,entsoe.eu,false,
2021-11-14 02:00:00,Spain,Spain,ES,168.31,223.22,64.65,38.95,entsoe.eu,false,
2021-11-14 03:00:00,Spain,Spain,ES,159.76,212.49,66.58,39.22,entsoe.eu,false,
2021-11-14 04:00:00,Spain,Spain,ES,161.24,214.74,65.88,39.72,entsoe.eu,false,
2021-11-14 05:00:00,Spain,Spain,ES,163.74,217.88,65.33,42.93,entsoe.eu,false,
2021-11-14 06:00:00,Spain,Spain,ES,176.23,232.36,63.07,43.1,entsoe.eu,false,
2021-11-14 07:00:00,Spain,Spain,ES,169.67,225.37,63.96,44.88,entsoe.eu,false,
2021-11-14 08:00:00,Spain,Spain,ES,145.61,197.1,69.07,51.83,entsoe.eu,false,
2021-11-14 09:00:00,Spain,Spain,ES,126.82,174.67,73.26,57.16,entsoe.eu,false,
2021-11-14 10:00:00,Spain,Spain,ES,117.1,162.51,76.03,60.03,entsoe.eu,false,
2021-11-14 11:00:00,Spain,Spain,ES,116.71,162.09,76.04,60.35,entsoe.eu,false,
2021-11-14 12:00:00,Spain,Spain,ES,113.4,158.8,76.16,60.47,entsoe.eu,false,
2021-11-14 13:00:00,Spain,Spain,ES,119.35,165.8,75.01,59.65,entsoe.eu,false,
2021-11-14 14:00:00,Spain,Spain,ES,123.83,171.04,74.11,58.91,entsoe.eu,false,
2021-11-14 15:00:00,Spain,Spain,ES,123.7,170.35,74.16,58.09,entsoe.eu,false,
2021-11-14 16:00:00,Spain,Spain,ES,140.85,190.96,69.8,52.21,entsoe.eu,false,
2021-11-14 17:00:00,Spain,Spain,ES,146.28,197.26,68.12,51.07,entsoe.eu,false,
2021-11-14 18:00:00,Spain,Spain,ES,146.1,196.98,68.15,51.22,entsoe.eu,false,
2021-11-14 19:00:00,Spain,Spain,ES,145.2,195.64,68.37,47.29,entsoe.eu,false,
2021-11-14 20:00:00,Spain,Spain,ES,143.13,192.92,68.9,46.2,entsoe.eu,false,
2021-11-14 21:00:00,Spain,Spain,ES,139.29,187.92,70.22,46.51,entsoe.eu,false,
2021-11-14 22:00:00,Spain,Spain,ES,146.64,196.94,68.94,46.51,entsoe.eu,false,
2021-11-14 23:00:00,Spain,Spain,ES,149.37,200.47,68.64,47.09,entsoe.eu,false,
2021-11-15 00:00:00,Spain,Spain,ES,147.96,199.02,68.9,48.78,entsoe.eu,false,
2021-11-15 01:00:00,Spain,Spain,ES,149.5,200.9,68.57,48.09,entsoe.eu,false,
2021-11-15 02:00:00,Spain,Spain,ES,142.55,192.24,70.02,48.0,entsoe.eu,false,
2021-11-15 03:00:00,Spain,Spain,ES,143.13,192.73,70.13,50.38,entsoe.eu,false,
2021-11-15 04:00:00,Spain,Spain,ES,141.96,191.68,70.03,50.63,entsoe.eu,false,
2021-11-15 05:00:00,Spain,Spain,ES,156.18,209.39,66.27,48.58,entsoe.eu,false,
2021-11-15 06:00:00,Spain,Spain,ES,160.9,215.58,64.75,49.29,entsoe.eu,false,
2021-11-15 07:00:00,Spain,Spain,ES,158.89,213.53,65.12,50.38,entsoe.eu,false,
2021-11-15 08:00:00,Spain,Spain,ES,139.05,190.05,69.51,54.96,entsoe.eu,false,
2021-11-15 09:00:00,Spain,Spain,ES,124.17,172.21,73.06,59.11,entsoe.eu,false,
2021-11-15 10:00:00,Spain,Spain,ES,118.83,165.66,74.42,60.66,entsoe.eu,false,
2021-11-15 11:00:00,Spain,Spain,ES,121.56,169.17,73.63,59.98,entsoe.eu,false,
2021-11-15 12:00:00,Spain,Spain,ES,119.29,166.21,74.19,60.57,entsoe.eu,false,
2021-11-15 13:00:00,Spain,Spain,ES,121.09,168.55,73.75,60.12,entsoe.eu,false,
2021-11-15 14:00:00,Spain,Spain,ES,123.46,171.04,73.41,59.65,entsoe.eu,false,
2021-11-15 15:00:00,Spain,Spain,ES,141.6,193.11,69.14,54.89,entsoe.eu,false,
2021-11-15 16:00:00,Spain,Spain,ES,174.4,233.23,61.15,46.11,entsoe.eu,false,
2021-11-15 17:00:00,Spain,Spain,ES,175.69,234.77,60.49,45.8,entsoe.eu,false,
2021-11-15 18:00:00,Spain,Spain,ES,170.48,227.98,61.69,47.59,entsoe.eu,false,
2021-11-15 19:00:00,Spain,Spain,ES,167.76,224.44,62.35,48.39,entsoe.eu,false,
2021-11-15 20:00:00,Spain,Spain,ES,174.72,233.32,60.82,45.78,entsoe.eu,false,
2021-11-15 21:00:00,Spain,Spain,ES,177.17,236.38,60.5,44.18,entsoe.eu,false,
2021-11-15 22:00:00,Spain,Spain,ES,175.21,233.83,61.32,43.82,entsoe.eu,false,
2021-11-15 23:00:00,Spain,Spain,ES,176.35,234.53,61.87,43.59,entsoe.eu,false,
2021-11-16 00:00:00,Spain,Spain,ES,166.41,222.19,64.25,44.83,entsoe.eu,false,
2021-11-16 01:00:00,Spain,Spain,ES,172.77,229.03,63.56,44.36,entsoe.eu,false,
2021-11-16 02:00:00,Spain,Spain,ES,174.07,230.66,63.16,42.18,entsoe.eu,false,
2021-11-16 03:00:00,Spain,Spain,ES,168.82,224.28,64.51,44.63,entsoe.eu,false,
2021-11-16 04:00:00,Spain,Spain,ES,176.97,234.84,62.11,43.33,entsoe.eu,false,
2021-11-16 05:00:00,Spain,Spain,ES,186.96,248.28,58.93,41.76,entsoe.eu,false,
2021-11-16 06:00:00,Spain,Spain,ES,199.66,264.78,54.84,39.47,entsoe.eu,false,
2021-11-16 07:00:00,Spain,Spain,ES,198.22,263.42,54.94,40.2,entsoe.eu,false,
2021-11-16 08:00:00,Spain,Spain,ES,180.11,242.07,59.1,44.82,entsoe.eu,false,
2021-11-16 09:00:00,Spain,Spain,ES,163.43,221.91,63.18,49.32,entsoe.eu,false,
2021-11-16 10:00:00,Spain,Spain,ES,156.59,213.5,64.86,51.3,entsoe.eu,false,
2021-11-16 11:00:00,Spain,Spain,ES,156.98,214.03,64.73,51.02,entsoe.eu,false,
2021-11-16 12:00:00,Spain,Spain,ES,158.71,216.07,64.42,50.68,entsoe.eu,false,
2021-11-16 13:00:00,Spain,Spain,ES,156.6,213.65,64.86,51.01,entsoe.eu,false,
2021-11-16 14:00:00,Spain,Spain,ES,158.52,215.83,64.55,50.49,entsoe.eu,false,
2021-11-16 15:00:00,Spain,Spain,ES,177.66,239.38,59.77,45.37,entsoe.eu,false,
2021-11-16 16:00:00,Spain,Spain,ES,209.26,277.46,52.24,37.58,entsoe.eu,false,
2021-11-16 17:00:00,Spain,Spain,ES,205.11,271.83,53.12,38.9,entsoe.eu,false,
2021-11-16 18:00:00,Spain,Spain,ES,202.43,268.37,53.7,39.82,entsoe.eu,false,
2021-11-16 19:00:00,Spain,Spain,ES,197.77,262.48,54.74,41.04,entsoe.eu,false,
2021-11-16 20:00:00,Spain,Spain,ES,205.07,271.91,53.0,38.18,entsoe.eu,false,
2021-11-16 21:00:00,Spain,Spain,ES,200.17,265.76,54.56,37.49,entsoe.eu,false,
2021-11-16 22:00:00,Spain,Spain,ES,179.85,239.73,60.18,40.33,entsoe.eu,false,
2021-11-16 23:00:00,Spain,Spain,ES,166.91,222.96,64.15,45.29,entsoe.eu,false,
2021-11-17 00:00:00,Spain,Spain,ES,158.7,212.78,66.22,46.6,entsoe.eu,false,
2021-11-17 01:00:00,Spain,Spain,ES,153.59,206.54,67.51,47.43,entsoe.eu,false,
2021-11-17 02:00:00,Spain,Spain,ES,153.72,206.69,67.45,47.48,entsoe.eu,false,
2021-11-17 03:00:00,Spain,Spain,ES,162.32,216.52,65.98,46.62,entsoe.eu,false,
2021-11-17 04:00:00,Spain,Spain,ES,166.95,222.78,64.39,46.07,entsoe.eu,false,
2021-11-17 05:00:00,Spain,Spain,ES,167.51,223.68,64.05,46.73,entsoe.eu,false,
2021-11-17 06:00:00,Spain,Spain,ES,157.3,210.22,66.39,51.16,entsoe.eu,false,
2021-11-17 07:00:00,Spain,Spain,ES,151.36,203.18,67.41,52.68,entsoe.eu,false,
2021-11-17 08:00:00,Spain,Spain,ES,130.69,178.72,72.16,57.68,entsoe.eu,false,
2021-11-17 09:00:00,Spain,Spain,ES,114.88,159.94,75.52,61.27,entsoe.eu,false,
2021-11-17 10:00:00,Spain,Spain,ES,113.09,157.64,76.05,62.25,entsoe.eu,false,
2021-11-17 11:00:00,Spain,Spain,ES,110.39,154.66,76.56,62.65,entsoe.eu,false,
2021-11-17 12:00:00,Spain,Spain,ES,116.61,162.61,74.99,61.02,entsoe.eu,false,
2021-11-17 13:00:00,Spain,Spain,ES,114.72,160.22,75.54,61.33,entsoe.eu,false,
2021-11-17 14:00:00,Spain,Spain,ES,115.88,161.47,75.25,61.08,entsoe.eu,false,
2021-11-17 15:00:00,Spain,Spain,ES,129.89,178.18,72.1,57.5,entsoe.eu,false,
2021-11-17 16:00:00,Spain,Spain,ES,153.74,206.57,66.73,51.9,entsoe.eu,false,
2021-11-17 17:00:00,Spain,Spain,ES,153.82,206.53,66.29,52.11,entsoe.eu,false,
2021-11-17 18:00:00,Spain,Spain,ES,153.66,206.23,66.24,52.42,entsoe.eu,false,
2021-11-17 19:00:00,Spain,Spain,ES,159.65,214.03,64.64,50.79,entsoe.eu,false,
2021-11-17 20:00:00,Spain,Spain,ES,160.94,215.82,64.47,49.59,entsoe.eu,false,
2021-11-17 21:00:00,Spain,Spain,ES,159.35,213.81,64.99,49.76,entsoe.eu,false,
2021-11-17 22:00:00,Spain,Spain,ES,156.82,210.29,66.07,49.55,entsoe.eu,false,
2021-11-17 23:00:00,Spain,Spain,ES,151.96,204.21,67.41,49.98,entsoe.eu,false,
2021-11-18 00:00:00,Spain,Spain,ES,154.06,206.22,67.41,49.76,entsoe.eu,false,
2021-11-18 01:00:00,Spain,Spain,ES,160.44,213.99,66.14,48.37,entsoe.eu,false,
2021-11-18 02:00:00,Spain,Spain,ES,158.92,212.45,66.2,48.03,entsoe.eu,false,
2021-11-18 03:00:00,Spain,Spain,ES,158.24,211.04,66.76,48.67,entsoe.eu,false,
2021-11-18 04:00:00,Spain,Spain,ES,156.97,209.79,66.86,49.0,entsoe.eu,false,
2021-11-18 05:00:00,Spain,Spain,ES,164.56,219.58,64.82,47.8,entsoe.eu,false,
2021-11-18 06:00:00,Spain,Spain,ES,180.24,239.24,60.82,45.64,entsoe.eu,false,
2021-11-18 07:00:00,Spain,Spain,ES,179.65,239.04,60.55,45.85,entsoe.eu,false,
2021-11-18 08:00:00,Spain,Spain,ES,159.89,216.2,64.61,49.96,entsoe.eu,false,
2021-11-18 09:00:00,Spain,Spain,ES,143.84,196.93,68.43,53.95,entsoe.eu,false,
2021-11-18 10:00:00,Spain,Spain,ES,138.86,191.03,69.58,55.14,entsoe.eu,false,
2021-11-18 11:00:00,Spain,Spain,ES,151.91,207.11,66.5,52.06,entsoe.eu,false,
2021-11-18 12:00:00,Spain,Spain,ES,158.28,215.2,64.88,50.21,entsoe.eu,false,
2021-11-18 13:00:00,Spain,Spain,ES,163.93,222.27,63.58,48.58,entsoe.eu,false,
2021-11-18 14:00:00,Spain,Spain,ES,174.58,235.37,60.96,46.14,entsoe.eu,false,
2021-11-18 15:00:00,Spain,Spain,ES,185.87,249.24,58.06,42.95,entsoe.eu,false,
2021-11-18 16:00:00,Spain,Spain,ES,198.71,263.78,55.39,40.63,entsoe.eu,false,
2021-11-18 17:00:00,Spain,Spain,ES,194.67,258.2,56.26,42.01,entsoe.eu,false,
2021-11-18 18:00:00,Spain,Spain,ES,195.43,259.31,55.88,41.83,entsoe.eu,false,
2021-11-18 19:00:00,Spain,Spain,ES,195.62,259.71,55.77,41.57,entsoe.eu,false,
2021-11-18 20:00:00,Spain,Spain,ES,205.05,271.91,53.43,36.88,entsoe.eu,false,
2021-11-18 21:00:00,Spain,Spain,ES,208.17,275.85,52.97,35.05,entsoe.eu,false,
2021-11-18 22:00:00,Spain,Spain,ES,205.18,272.08,54.1,34.84,entsoe.eu,false,
2021-11-18 23:00:00,Spain,Spain,ES,207.57,275.46,53.57,34.94,entsoe.eu,false,
2021-11-19 00:00:00,Spain,Spain,ES,210.66,278.88,53.25,34.55,entsoe.eu,false,
2021-11-19 01:00:00,Spain,Spain,ES,209.67,277.51,53.83,33.53,entsoe.eu,false,
2021-11-19 02:00:00,Spain,Spain,ES,200.81,266.66,55.69,33.39,entsoe.eu,false,
2021-11-19 03:00:00,Spain,Spain,ES,213.52,280.99,53.82,33.79,entsoe.eu,false,
2021-11-19 04:00:00,Spain,Spain,ES,209.69,276.95,54.17,35.39,entsoe.eu,false,
2021-11-19 05:00:00,Spain,Spain,ES,212.99,281.58,52.72,35.9,entsoe.eu,false,
2021-11-19 06:00:00,Spain,Spain,ES,208.42,276.78,52.62,37.54,entsoe.eu,false,
2021-11-19 07:00:00,Spain,Spain,ES,204.53,272.53,53.07,38.6,entsoe.eu,false,
2021-11-19 08:00:00,Spain,Spain,ES,192.03,257.14,56.2,42.04,entsoe.eu,false,
2021-11-19 09:00:00,Spain,Spain,ES,180.75,243.67,58.84,44.82,entsoe.eu,false,
2021-11-19 10:00:00,Spain,Spain,ES,178.23,240.86,59.54,45.36,entsoe.eu,false,
2021-11-19 11:00:00,Spain,Spain,ES,183.19,246.94,58.31,44.03,entsoe.eu,false,
2021-11-19 12:00:00,Spain,Spain,ES,184.06,247.75,58.25,44.01,entsoe.eu,false,
2021-11-19 13:00:00,Spain,Spain,ES,191.48,256.47,56.7,42.09,entsoe.eu,false,
2021-11-19 14:00:00,Spain,Spain,ES,192.21,257.43,56.26,41.37,entsoe.eu,false,
2021-11-19 15:00:00,Spain,Spain,ES,201.2,268.4,54.04,39.19,entsoe.eu,false,
2021-11-19 16:00:00,Spain,Spain,ES,208.14,276.3,52.41,37.61,entsoe.eu,false,
2021-11-19 17:00:00,Spain,Spain,ES,207.29,274.96,52.5,38.31,entsoe.eu,false,
2021-11-19 18:00:00,Spain,Spain,ES,206.41,273.81,52.67,38.65,entsoe.eu,false,
2021-11-19 19:00:00,Spain,Spain,ES,208.0,275.84,52.24,38.21,entsoe.eu,false,
2021-11-19 20:00:00,Spain,Spain,ES,215.34,285.17,50.52,35.29,entsoe.eu,false,
2021-11-19 21:00:00,Spain,Spain,ES,216.51,286.65,50.44,34.47,entsoe.eu,false,
2021-11-19 22:00:00,Spain,Spain,ES,214.69,284.26,51.2,34.35,entsoe.eu,false,
2021-11-19 23:00:00,Spain,Spain,ES,208.18,276.23,52.9,35.52,entsoe.eu,false,
2021-11-20 00:00:00,Spain,Spain,ES,206.43,273.59,53.61,35.36,entsoe.eu,false,
2021-11-20 01:00:00,Spain,Spain,ES,209.48,277.28,53.17,33.87,entsoe.eu,false,
2021-11-20 02:00:00,Spain,Spain,ES,205.73,272.38,54.42,34.1,entsoe.eu,false,
2021-11-20 03:00:00,Spain,Spain,ES,213.75,282.51,52.32,32.1,entsoe.eu,false,
2021-11-20 04:00:00,Spain,Spain,ES,216.58,286.13,51.71,31.3,entsoe.eu,false,
2021-11-20 05:00:00,Spain,Spain,ES,226.69,299.24,48.92,29.27,entsoe.eu,false,
2021-11-20 06:00:00,Spain,Spain,ES,239.07,314.02,46.43,27.21,entsoe.eu,false,
2021-11-20 07:00:00,Spain,Spain,ES,243.86,321.55,44.22,25.76,entsoe.eu,false,
2021-11-20 08:00:00,Spain,Spain,ES,242.36,320.06,44.16,27.29,entsoe.eu,false,
2021-11-20 09:00:00,Spain,Spain,ES,241.36,318.88,44.17,27.92,entsoe.eu,false,
2021-11-20 10:00:00,Spain,Spain,ES,245.09,323.61,43.25,26.67,entsoe.eu,false,
2021-11-20 11:00:00,Spain,Spain,ES,243.47,321.53,43.6,27.2,entsoe.eu,false,
2021-11-20 12:00:00,Spain,Spain,ES,241.42,318.97,44.08,25.93,entsoe.eu,false,
2021-11-20 13:00:00,Spain,Spain,ES,241.43,318.81,44.12,24.04,entsoe.eu,false,
2021-11-20 14:00:00,Spain,Spain,ES,258.09,339.26,40.29,22.32,entsoe.eu,false,
2021-11-20 15:00:00,Spain,Spain,ES,273.02,357.45,37.14,19.96,entsoe.eu,false,
2021-11-20 16:00:00,Spain,Spain,ES,275.53,360.69,36.3,19.42,entsoe.eu,false,
2021-11-20 17:00:00,Spain,Spain,ES,258.05,339.12,40.19,23.56,entsoe.eu,false,
2021-11-20 18:00:00,Spain,Spain,ES,255.68,335.98,40.91,24.39,entsoe.eu,false,
2021-11-20 19:00:00,Spain,Spain,ES,253.79,333.61,41.38,22.85,entsoe.eu,false,
2021-11-20 20:00:00,Spain,Spain,ES,254.57,334.77,41.13,20.46,entsoe.eu,false,
2021-11-20 21:00:00,Spain,Spain,ES,266.78,350.34,38.3,20.43,entsoe.eu,false,
2021-11-20 22:00:00,Spain,Spain,ES,262.94,344.97,39.74,19.71,entsoe.eu,false,
