Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-10-14 02:00:00,Brazil,Brazil,BR,46.36,75.8,91.94,91.2,,false,
2023-10-14 03:00:00,Brazil,Brazil,BR,48.65,78.36,91.54,90.76,,false,
2023-10-14 04:00:00,Brazil,Brazil,BR,51.66,81.67,91.02,90.2,,false,
2023-10-14 05:00:00,Brazil,Brazil,BR,53.51,83.71,90.69,89.85,,false,
2023-10-14 06:00:00,Brazil,Brazil,BR,54.75,85.03,90.48,89.61,,false,
2023-10-14 07:00:00,Brazil,Brazil,BR,55.38,85.64,90.37,89.49,,false,
2023-10-14 08:00:00,Brazil,Brazil,BR,55.91,86.28,90.28,89.39,,false,
2023-10-14 09:00:00,Brazil,Brazil,BR,56.86,88.62,90.11,89.21,,false,
2023-10-14 10:00:00,Brazil,Brazil,BR,54.79,88.28,90.47,89.6,,false,
2023-10-14 11:00:00,Brazil,Brazil,BR,51.68,86.48,91.01,90.18,,false,
2023-10-14 12:00:00,Brazil,Brazil,BR,50.03,85.62,91.3,90.49,,false,
2023-10-14 13:00:00,Brazil,Brazil,BR,49.22,85.4,91.44,90.65,,false,
2023-10-14 14:00:00,Brazil,Brazil,BR,49.0,85.47,91.48,90.69,,false,
2023-10-14 15:00:00,Brazil,Brazil,BR,49.23,85.68,91.44,90.65,,false,
2023-10-14 16:00:00,Brazil,Brazil,BR,49.81,86.05,91.34,90.54,,false,
2023-10-14 17:00:00,Brazil,Brazil,BR,50.55,85.96,91.21,90.4,,false,
2023-10-14 18:00:00,Brazil,Brazil,BR,52.8,87.14,90.82,89.99,,false,
2023-10-14 19:00:00,Brazil,Brazil,BR,51.22,83.12,91.09,90.29,,false,
2023-10-14 20:00:00,Brazil,Brazil,BR,49.4,79.73,91.41,90.64,,false,
2023-10-14 21:00:00,Brazil,Brazil,BR,46.88,76.29,91.85,91.12,,false,
2023-10-14 22:00:00,Brazil,Brazil,BR,45.66,74.88,92.06,91.35,,false,
2023-10-14 23:00:00,Brazil,Brazil,BR,46.29,75.43,91.95,91.23,,false,
2023-10-15 00:00:00,Brazil,Brazil,BR,47.24,76.44,91.78,91.05,,false,
2023-10-15 01:00:00,Brazil,Brazil,BR,49.15,78.48,91.45,90.69,,false,
2023-10-15 02:00:00,Brazil,Brazil,BR,50.78,80.21,91.17,90.38,,false,
2023-10-15 03:00:00,Brazil,Brazil,BR,51.99,81.44,90.96,90.13,,false,
2023-10-15 04:00:00,Brazil,Brazil,BR,54.92,84.68,90.45,89.58,,false,
2023-10-15 05:00:00,Brazil,Brazil,BR,57.25,87.16,90.04,89.15,,false,
2023-10-15 06:00:00,Brazil,Brazil,BR,59.98,90.31,89.57,88.65,,false,
2023-10-15 07:00:00,Brazil,Brazil,BR,61.39,92.01,89.32,88.39,,false,
2023-10-15 08:00:00,Brazil,Brazil,BR,62.92,94.02,89.06,88.11,,false,
2023-10-15 09:00:00,Brazil,Brazil,BR,65.05,98.07,88.69,87.71,,false,
2023-10-15 10:00:00,Brazil,Brazil,BR,65.53,100.94,88.6,87.63,,false,
2023-10-15 11:00:00,Brazil,Brazil,BR,63.42,100.01,88.97,88.02,,false,
2023-10-15 12:00:00,Brazil,Brazil,BR,62.25,99.8,89.17,88.24,,false,
2023-10-15 13:00:00,Brazil,Brazil,BR,61.48,99.59,89.31,88.39,,false,
2023-10-15 14:00:00,Brazil,Brazil,BR,60.29,98.35,89.52,88.62,,false,
2023-10-15 15:00:00,Brazil,Brazil,BR,58.68,96.35,89.8,88.92,,false,
2023-10-15 16:00:00,Brazil,Brazil,BR,59.94,97.24,89.58,88.7,,false,
2023-10-15 17:00:00,Brazil,Brazil,BR,62.17,99.1,89.19,88.31,,false,
2023-10-15 18:00:00,Brazil,Brazil,BR,60.73,96.57,89.44,88.57,,false,
2023-10-15 19:00:00,Brazil,Brazil,BR,59.47,93.69,89.66,88.81,,false,
2023-10-15 20:00:00,Brazil,Brazil,BR,57.69,89.81,89.97,89.15,,false,
2023-10-15 21:00:00,Brazil,Brazil,BR,53.25,83.8,90.74,89.99,,false,
2023-10-15 22:00:00,Brazil,Brazil,BR,50.58,80.71,91.2,90.49,,false,
2023-10-15 23:00:00,Brazil,Brazil,BR,51.46,81.61,91.05,90.34,,false,
2023-10-16 00:00:00,Brazil,Brazil,BR,52.13,82.17,90.93,90.21,,false,
2023-10-16 01:00:00,Brazil,Brazil,BR,53.11,83.21,90.76,90.03,,false,
2023-10-16 02:00:00,Brazil,Brazil,BR,55.56,85.95,90.34,89.57,,false,
2023-10-16 03:00:00,Brazil,Brazil,BR,58.13,88.86,89.89,89.09,,false,
2023-10-16 04:00:00,Brazil,Brazil,BR,60.73,91.64,89.44,88.6,,false,
2023-10-16 05:00:00,Brazil,Brazil,BR,62.45,93.52,89.14,88.28,,false,
2023-10-16 06:00:00,Brazil,Brazil,BR,63.83,95.1,88.9,88.02,,false,
2023-10-16 07:00:00,Brazil,Brazil,BR,63.95,95.37,88.88,87.99,,false,
2023-10-16 08:00:00,Brazil,Brazil,BR,63.41,95.01,88.97,88.1,,false,
2023-10-16 09:00:00,Brazil,Brazil,BR,60.07,92.56,89.55,88.72,,false,
2023-10-16 10:00:00,Brazil,Brazil,BR,55.31,89.24,90.38,89.61,,false,
2023-10-16 11:00:00,Brazil,Brazil,BR,51.12,85.47,91.11,90.4,,false,
2023-10-16 12:00:00,Brazil,Brazil,BR,48.54,83.41,91.56,90.88,,false,
2023-10-16 13:00:00,Brazil,Brazil,BR,47.37,82.71,91.76,91.11,,false,
2023-10-16 14:00:00,Brazil,Brazil,BR,47.04,82.62,91.82,91.18,,false,
2023-10-16 15:00:00,Brazil,Brazil,BR,46.86,82.49,91.85,91.21,,false,
2023-10-16 16:00:00,Brazil,Brazil,BR,46.81,82.06,91.86,91.22,,false,
2023-10-16 17:00:00,Brazil,Brazil,BR,44.89,78.91,92.19,91.58,,false,
2023-10-16 18:00:00,Brazil,Brazil,BR,44.94,77.96,92.18,91.57,,false,
2023-10-16 19:00:00,Brazil,Brazil,BR,45.53,77.52,92.08,91.47,,false,
2023-10-16 20:00:00,Brazil,Brazil,BR,48.05,78.64,91.64,91.01,,false,
2023-10-16 21:00:00,Brazil,Brazil,BR,47.7,77.74,91.7,91.07,,false,
2023-10-16 22:00:00,Brazil,Brazil,BR,46.69,76.51,91.88,91.26,,false,
2023-10-16 23:00:00,Brazil,Brazil,BR,46.99,76.78,91.83,91.21,,false,
2023-10-17 00:00:00,Brazil,Brazil,BR,46.76,76.49,91.87,91.25,,false,
2023-10-17 01:00:00,Brazil,Brazil,BR,47.65,77.4,91.71,91.08,,false,
2023-10-17 02:00:00,Brazil,Brazil,BR,50.16,80.18,91.28,90.61,,false,
2023-10-17 03:00:00,Brazil,Brazil,BR,53.7,84.04,90.66,89.95,,false,
2023-10-17 04:00:00,Brazil,Brazil,BR,57.17,87.94,90.06,89.3,,false,
2023-10-17 05:00:00,Brazil,Brazil,BR,59.15,90.24,89.71,88.93,,false,
2023-10-17 06:00:00,Brazil,Brazil,BR,59.67,90.76,89.62,88.83,,false,
2023-10-17 07:00:00,Brazil,Brazil,BR,59.49,90.61,89.65,88.85,,false,
2023-10-17 08:00:00,Brazil,Brazil,BR,59.44,90.75,89.66,88.86,,false,
2023-10-17 09:00:00,Brazil,Brazil,BR,57.78,90.4,89.95,89.18,,false,
2023-10-17 10:00:00,Brazil,Brazil,BR,54.15,88.05,90.58,89.86,,false,
2023-10-17 11:00:00,Brazil,Brazil,BR,49.83,84.2,91.33,90.67,,false,
2023-10-17 12:00:00,Brazil,Brazil,BR,47.9,82.73,91.67,91.03,,false,
2023-10-17 13:00:00,Brazil,Brazil,BR,46.44,81.6,91.92,91.3,,false,
2023-10-17 14:00:00,Brazil,Brazil,BR,45.83,81.38,92.03,91.41,,false,
2023-10-17 15:00:00,Brazil,Brazil,BR,46.39,82.14,91.93,91.3,,false,
2023-10-17 16:00:00,Brazil,Brazil,BR,46.63,81.9,91.89,91.26,,false,
2023-10-17 17:00:00,Brazil,Brazil,BR,45.59,79.79,92.07,91.46,,false,
2023-10-17 18:00:00,Brazil,Brazil,BR,45.4,78.64,92.1,91.49,,false,
2023-10-17 19:00:00,Brazil,Brazil,BR,45.44,77.33,92.1,91.48,,false,
2023-10-17 20:00:00,Brazil,Brazil,BR,46.27,76.79,91.95,91.32,,false,
2023-10-17 21:00:00,Brazil,Brazil,BR,46.93,76.98,91.84,91.21,,false,
2023-10-17 22:00:00,Brazil,Brazil,BR,45.7,75.4,92.05,91.44,,false,
2023-10-17 23:00:00,Brazil,Brazil,BR,46.14,75.78,91.98,91.36,,false,
2023-10-18 00:00:00,Brazil,Brazil,BR,46.41,76.05,91.93,91.31,,false,
2023-10-18 01:00:00,Brazil,Brazil,BR,47.81,77.64,91.68,91.05,,false,
2023-10-18 02:00:00,Brazil,Brazil,BR,50.26,80.41,91.26,90.59,,false,
2023-10-18 03:00:00,Brazil,Brazil,BR,53.95,84.58,90.62,89.91,,false,
2023-10-18 04:00:00,Brazil,Brazil,BR,56.55,87.53,90.17,89.42,,false,
2023-10-18 05:00:00,Brazil,Brazil,BR,59.28,90.64,89.69,88.91,,false,
2023-10-18 06:00:00,Brazil,Brazil,BR,60.17,91.67,89.54,88.75,,false,
2023-10-18 07:00:00,Brazil,Brazil,BR,60.6,92.19,89.46,88.67,,false,
2023-10-18 08:00:00,Brazil,Brazil,BR,60.09,91.76,89.55,88.76,,false,
2023-10-18 09:00:00,Brazil,Brazil,BR,58.24,91.01,89.87,89.11,,false,
2023-10-18 10:00:00,Brazil,Brazil,BR,54.04,88.32,90.6,89.88,,false,
2023-10-18 11:00:00,Brazil,Brazil,BR,50.1,85.0,91.29,90.61,,false,
2023-10-18 12:00:00,Brazil,Brazil,BR,48.16,83.92,91.63,90.98,,false,
2023-10-18 13:00:00,Brazil,Brazil,BR,46.98,83.22,91.83,91.2,,false,
2023-10-18 14:00:00,Brazil,Brazil,BR,46.36,82.79,91.94,91.32,,false,
2023-10-18 15:00:00,Brazil,Brazil,BR,47.34,83.9,91.77,91.14,,false,
2023-10-18 16:00:00,Brazil,Brazil,BR,47.45,83.47,91.75,91.12,,false,
2023-10-18 17:00:00,Brazil,Brazil,BR,46.17,81.27,91.97,91.36,,false,
2023-10-18 18:00:00,Brazil,Brazil,BR,45.96,79.91,92.01,91.4,,false,
2023-10-18 19:00:00,Brazil,Brazil,BR,46.62,79.39,91.89,91.27,,false,
2023-10-18 20:00:00,Brazil,Brazil,BR,48.61,80.28,91.55,90.89,,false,
2023-10-18 21:00:00,Brazil,Brazil,BR,48.13,78.94,91.63,90.97,,false,
2023-10-18 22:00:00,Brazil,Brazil,BR,46.81,77.26,91.86,91.22,,false,
2023-10-18 23:00:00,Brazil,Brazil,BR,47.76,78.14,91.69,91.05,,false,
2023-10-19 00:00:00,Brazil,Brazil,BR,47.8,78.15,91.69,91.05,,false,
2023-10-19 01:00:00,Brazil,Brazil,BR,48.49,78.94,91.57,90.93,,false,
2023-10-19 02:00:00,Brazil,Brazil,BR,50.76,81.47,91.17,90.51,,false,
2023-10-19 03:00:00,Brazil,Brazil,BR,52.78,83.65,90.82,90.12,,false,
2023-10-19 04:00:00,Brazil,Brazil,BR,56.02,87.2,90.26,89.51,,false,
2023-10-19 05:00:00,Brazil,Brazil,BR,57.26,88.52,90.04,89.27,,false,
2023-10-19 06:00:00,Brazil,Brazil,BR,59.06,90.54,89.73,88.94,,false,
2023-10-19 07:00:00,Brazil,Brazil,BR,59.27,90.8,89.69,88.9,,false,
2023-10-19 08:00:00,Brazil,Brazil,BR,59.53,91.32,89.65,88.86,,false,
2023-10-19 09:00:00,Brazil,Brazil,BR,58.08,90.81,89.9,89.14,,false,
2023-10-19 10:00:00,Brazil,Brazil,BR,54.88,89.05,90.46,89.74,,false,
2023-10-19 11:00:00,Brazil,Brazil,BR,50.33,85.01,91.25,90.58,,false,
2023-10-19 12:00:00,Brazil,Brazil,BR,49.17,84.4,91.45,90.8,,false,
2023-10-19 13:00:00,Brazil,Brazil,BR,47.07,82.88,91.81,91.18,,false,
2023-10-19 14:00:00,Brazil,Brazil,BR,45.78,81.78,92.04,91.42,,false,
2023-10-19 15:00:00,Brazil,Brazil,BR,47.04,83.38,91.82,91.19,,false,
2023-10-19 16:00:00,Brazil,Brazil,BR,46.76,82.52,91.87,91.24,,false,
2023-10-19 17:00:00,Brazil,Brazil,BR,45.55,80.47,92.08,91.46,,false,
2023-10-19 18:00:00,Brazil,Brazil,BR,45.24,79.0,92.13,91.52,,false,
2023-10-19 19:00:00,Brazil,Brazil,BR,45.3,77.66,92.12,91.51,,false,
2023-10-19 20:00:00,Brazil,Brazil,BR,46.52,77.59,91.91,91.28,,false,
2023-10-19 21:00:00,Brazil,Brazil,BR,46.69,77.12,91.88,91.25,,false,
2023-10-19 22:00:00,Brazil,Brazil,BR,45.33,75.31,92.12,91.5,,false,
2023-10-19 23:00:00,Brazil,Brazil,BR,46.21,76.12,91.96,91.34,,false,
2023-10-20 00:00:00,Brazil,Brazil,BR,46.43,76.22,91.92,91.3,,false,
2023-10-20 01:00:00,Brazil,Brazil,BR,48.23,78.16,91.61,90.97,,false,
2023-10-20 02:00:00,Brazil,Brazil,BR,51.9,82.36,90.97,90.3,,false,
2023-10-20 03:00:00,Brazil,Brazil,BR,55.25,86.07,90.39,89.68,,false,
2023-10-20 04:00:00,Brazil,Brazil,BR,58.69,89.85,89.79,89.04,,false,
2023-10-20 05:00:00,Brazil,Brazil,BR,60.4,91.71,89.5,88.72,,false,
2023-10-20 06:00:00,Brazil,Brazil,BR,61.7,93.16,89.27,88.49,,false,
2023-10-20 07:00:00,Brazil,Brazil,BR,62.05,93.51,89.21,88.42,,false,
2023-10-20 08:00:00,Brazil,Brazil,BR,61.59,93.08,89.29,88.5,,false,
2023-10-20 09:00:00,Brazil,Brazil,BR,59.66,91.69,89.62,88.86,,false,
2023-10-20 10:00:00,Brazil,Brazil,BR,55.03,88.46,90.43,89.72,,false,
2023-10-20 11:00:00,Brazil,Brazil,BR,50.55,84.62,91.21,90.54,,false,
2023-10-20 12:00:00,Brazil,Brazil,BR,47.69,82.13,91.71,91.07,,false,
2023-10-20 13:00:00,Brazil,Brazil,BR,46.32,81.31,91.94,91.32,,false,
2023-10-20 14:00:00,Brazil,Brazil,BR,45.92,81.27,92.01,91.39,,false,
2023-10-20 15:00:00,Brazil,Brazil,BR,47.1,82.81,91.81,91.18,,false,
2023-10-20 16:00:00,Brazil,Brazil,BR,46.57,81.9,91.9,91.28,,false,
2023-10-20 17:00:00,Brazil,Brazil,BR,45.98,80.28,92.0,91.39,,false,
2023-10-20 18:00:00,Brazil,Brazil,BR,46.06,79.23,91.99,91.38,,false,
2023-10-20 19:00:00,Brazil,Brazil,BR,46.76,78.74,91.87,91.25,,false,
2023-10-20 20:00:00,Brazil,Brazil,BR,48.54,79.25,91.56,90.92,,false,
2023-10-20 21:00:00,Brazil,Brazil,BR,48.33,78.37,91.59,90.96,,false,
2023-10-20 22:00:00,Brazil,Brazil,BR,47.41,77.12,91.75,91.14,,false,
2023-10-20 23:00:00,Brazil,Brazil,BR,48.35,78.01,91.59,90.97,,false,
2023-10-21 00:00:00,Brazil,Brazil,BR,49.48,79.23,91.39,90.76,,false,
2023-10-21 01:00:00,Brazil,Brazil,BR,50.23,80.1,91.26,90.62,,false,
2023-10-21 02:00:00,Brazil,Brazil,BR,53.04,83.24,90.78,90.1,,false,
2023-10-21 03:00:00,Brazil,Brazil,BR,54.75,85.25,90.48,89.82,,false,
2023-10-21 04:00:00,Brazil,Brazil,BR,54.75,85.28,90.48,89.83,,false,
2023-10-21 05:00:00,Brazil,Brazil,BR,58.46,89.23,89.83,89.09,,false,
2023-10-21 06:00:00,Brazil,Brazil,BR,59.94,90.88,89.58,88.81,,false,
2023-10-21 07:00:00,Brazil,Brazil,BR,60.87,91.89,89.41,88.62,,false,
2023-10-21 08:00:00,Brazil,Brazil,BR,61.32,92.55,89.34,88.53,,false,
2023-10-21 09:00:00,Brazil,Brazil,BR,62.32,94.74,89.16,88.34,,false,
2023-10-21 10:00:00,Brazil,Brazil,BR,59.65,93.61,89.63,88.84,,false,
2023-10-21 11:00:00,Brazil,Brazil,BR,56.24,91.45,90.22,89.48,,false,
2023-10-21 12:00:00,Brazil,Brazil,BR,54.62,90.56,90.5,89.78,,false,
2023-10-21 13:00:00,Brazil,Brazil,BR,53.14,89.6,90.76,90.06,,false,
2023-10-21 14:00:00,Brazil,Brazil,BR,52.51,89.3,90.87,90.17,,false,
2023-10-21 15:00:00,Brazil,Brazil,BR,53.47,90.44,90.7,90.0,,false,
2023-10-21 16:00:00,Brazil,Brazil,BR,53.92,90.67,90.62,89.91,,false,
2023-10-21 17:00:00,Brazil,Brazil,BR,53.49,89.34,90.7,89.99,,false,
2023-10-21 18:00:00,Brazil,Brazil,BR,53.54,88.29,90.69,89.98,,false,
2023-10-21 19:00:00,Brazil,Brazil,BR,53.26,86.66,90.74,90.03,,false,
2023-10-21 20:00:00,Brazil,Brazil,BR,52.05,83.37,90.95,90.26,,false,
2023-10-21 21:00:00,Brazil,Brazil,BR,49.84,80.04,91.33,90.68,,false,
2023-10-21 22:00:00,Brazil,Brazil,BR,48.29,77.99,91.6,90.97,,false,
2023-10-21 23:00:00,Brazil,Brazil,BR,49.25,78.99,91.43,90.79,,false,
2023-10-22 00:00:00,Brazil,Brazil,BR,50.98,80.89,91.13,90.47,,false,
2023-10-22 01:00:00,Brazil,Brazil,BR,52.62,82.71,90.85,90.17,,false,
2023-10-22 02:00:00,Brazil,Brazil,BR,55.2,85.66,90.4,89.69,,false,
2023-10-22 03:00:00,Brazil,Brazil,BR,59.39,90.39,89.67,88.92,,false,
2023-10-22 04:00:00,Brazil,Brazil,BR,62.38,93.73,89.15,88.37,,false,
2023-10-22 05:00:00,Brazil,Brazil,BR,64.4,95.98,88.8,87.99,,false,
2023-10-22 06:00:00,Brazil,Brazil,BR,66.1,97.89,88.5,87.68,,false,
2023-10-22 07:00:00,Brazil,Brazil,BR,67.16,99.18,88.32,87.48,,false,
2023-10-22 08:00:00,Brazil,Brazil,BR,68.81,101.13,88.03,87.17,,false,
2023-10-22 09:00:00,Brazil,Brazil,BR,71.39,105.47,87.58,86.7,,false,
2023-10-22 10:00:00,Brazil,Brazil,BR,70.17,106.16,87.8,86.93,,false,
2023-10-22 11:00:00,Brazil,Brazil,BR,68.78,105.87,88.04,87.19,,false,
2023-10-22 12:00:00,Brazil,Brazil,BR,66.64,104.5,88.41,87.57,,false,
2023-10-22 13:00:00,Brazil,Brazil,BR,63.81,102.05,88.9,88.1,,false,
2023-10-22 14:00:00,Brazil,Brazil,BR,61.12,99.21,89.37,88.6,,false,
2023-10-22 15:00:00,Brazil,Brazil,BR,59.22,97.72,89.7,88.96,,false,
2023-10-22 16:00:00,Brazil,Brazil,BR,60.59,99.07,89.46,88.7,,false,
2023-10-22 17:00:00,Brazil,Brazil,BR,62.06,100.36,89.21,88.42,,false,
2023-10-22 18:00:00,Brazil,Brazil,BR,62.14,99.47,89.19,88.41,,false,
2023-10-22 19:00:00,Brazil,Brazil,BR,60.93,96.65,89.4,88.63,,false,
2023-10-22 20:00:00,Brazil,Brazil,BR,58.23,91.22,89.87,89.13,,false,
2023-10-22 21:00:00,Brazil,Brazil,BR,53.95,85.37,90.62,89.93,,false,
2023-10-22 22:00:00,Brazil,Brazil,BR,52.02,82.69,90.95,90.3,,false,
2023-10-22 23:00:00,Brazil,Brazil,BR,52.35,82.79,90.9,90.24,,false,
2023-10-23 00:00:00,Brazil,Brazil,BR,52.89,83.26,90.8,90.14,,false,
2023-10-23 01:00:00,Brazil,Brazil,BR,54.18,84.64,90.58,89.9,,false,
2023-10-23 02:00:00,Brazil,Brazil,BR,56.81,87.52,90.12,89.41,,false,
2023-10-23 03:00:00,Brazil,Brazil,BR,59.01,89.98,89.74,89.0,,false,
2023-10-23 04:00:00,Brazil,Brazil,BR,62.13,93.5,89.2,88.42,,false,
2023-10-23 05:00:00,Brazil,Brazil,BR,63.72,95.32,88.92,88.12,,false,
2023-10-23 06:00:00,Brazil,Brazil,BR,64.84,96.62,88.72,87.92,,false,
2023-10-23 07:00:00,Brazil,Brazil,BR,64.87,96.82,88.72,87.91,,false,
2023-10-23 08:00:00,Brazil,Brazil,BR,63.89,95.93,88.89,88.09,,false,
2023-10-23 09:00:00,Brazil,Brazil,BR,61.1,94.26,89.37,88.61,,false,
2023-10-23 10:00:00,Brazil,Brazil,BR,57.2,91.59,90.05,89.34,,false,
2023-10-23 11:00:00,Brazil,Brazil,BR,51.95,87.03,90.97,90.32,,false,
2023-10-23 12:00:00,Brazil,Brazil,BR,49.56,85.06,91.38,90.76,,false,
2023-10-23 13:00:00,Brazil,Brazil,BR,47.81,83.6,91.69,91.09,,false,
2023-10-23 14:00:00,Brazil,Brazil,BR,46.65,82.7,91.89,91.3,,false,
2023-10-23 15:00:00,Brazil,Brazil,BR,47.66,83.9,91.71,91.12,,false,
2023-10-23 16:00:00,Brazil,Brazil,BR,47.17,83.18,91.8,91.21,,false,
2023-10-23 17:00:00,Brazil,Brazil,BR,45.89,80.92,92.02,91.44,,false,
2023-10-23 18:00:00,Brazil,Brazil,BR,45.45,79.5,92.1,91.53,,false,
2023-10-23 19:00:00,Brazil,Brazil,BR,45.37,77.83,92.11,91.54,,false,
2023-10-23 20:00:00,Brazil,Brazil,BR,46.87,77.97,91.85,91.26,,false,
2023-10-23 21:00:00,Brazil,Brazil,BR,47.77,78.05,91.69,91.1,,false,
2023-10-23 22:00:00,Brazil,Brazil,BR,46.83,76.8,91.85,91.28,,false,
2023-10-23 23:00:00,Brazil,Brazil,BR,47.17,77.11,91.8,91.21,,false,
2023-10-24 00:00:00,Brazil,Brazil,BR,46.94,76.75,91.84,91.26,,false,
2023-10-24 01:00:00,Brazil,Brazil,BR,47.72,77.55,91.7,91.11,,false,
2023-10-24 02:00:00,Brazil,Brazil,BR,49.9,79.92,91.32,90.7,,false,
2023-10-24 03:00:00,Brazil,Brazil,BR,53.05,83.41,90.77,90.11,,false,
2023-10-24 04:00:00,Brazil,Brazil,BR,55.21,85.87,90.4,89.71,,false,
2023-10-24 05:00:00,Brazil,Brazil,BR,57.18,88.1,90.06,89.34,,false,
2023-10-24 06:00:00,Brazil,Brazil,BR,58.63,89.75,89.8,89.07,,false,
2023-10-24 07:00:00,Brazil,Brazil,BR,58.7,89.76,89.79,89.05,,false,
2023-10-24 08:00:00,Brazil,Brazil,BR,58.46,89.64,89.83,89.1,,false,
2023-10-24 09:00:00,Brazil,Brazil,BR,57.75,90.05,89.96,89.24,,false,
2023-10-24 10:00:00,Brazil,Brazil,BR,54.63,88.52,90.5,89.83,,false,
2023-10-24 11:00:00,Brazil,Brazil,BR,50.58,85.16,91.2,90.58,,false,
2023-10-24 12:00:00,Brazil,Brazil,BR,47.58,82.37,91.73,91.14,,false,
2023-10-24 13:00:00,Brazil,Brazil,BR,45.38,80.61,92.11,91.54,,false,
2023-10-24 14:00:00,Brazil,Brazil,BR,44.37,79.91,92.28,91.73,,false,
2023-10-24 15:00:00,Brazil,Brazil,BR,45.08,80.9,92.16,91.6,,false,
2023-10-24 16:00:00,Brazil,Brazil,BR,44.92,80.33,92.19,91.61,,false,
2023-10-24 17:00:00,Brazil,Brazil,BR,44.69,79.36,92.23,91.64,,false,
2023-10-24 18:00:00,Brazil,Brazil,BR,45.05,78.88,92.16,91.58,,false,
2023-10-24 19:00:00,Brazil,Brazil,BR,45.65,78.32,92.06,91.47,,false,
2023-10-24 20:00:00,Brazil,Brazil,BR,48.01,79.64,91.65,91.05,,false,
2023-10-24 21:00:00,Brazil,Brazil,BR,50.54,81.78,91.21,90.63,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-24 22:00:00,Brazil,Brazil,BR,51.57,82.87,91.03,90.46,,false,
2023-10-24 23:00:00,Brazil,Brazil,BR,53.53,85.1,90.69,90.12,,false,
2023-10-25 00:00:00,Brazil,Brazil,BR,53.86,85.52,90.63,90.06,,false,
2023-10-25 01:00:00,Brazil,Brazil,BR,54.65,86.47,90.5,89.91,,false,
2023-10-25 02:00:00,Brazil,Brazil,BR,56.25,88.29,90.22,89.6,,false,
2023-10-25 03:00:00,Brazil,Brazil,BR,57.14,89.28,90.06,89.41,,false,
2023-10-25 04:00:00,Brazil,Brazil,BR,58.19,90.49,89.88,89.2,,false,
2023-10-25 05:00:00,Brazil,Brazil,BR,58.37,90.86,89.85,89.15,,false,
2023-10-25 06:00:00,Brazil,Brazil,BR,58.66,91.32,89.8,89.09,,false,
2023-10-25 07:00:00,Brazil,Brazil,BR,58.34,91.08,89.85,89.14,,false,
2023-10-25 08:00:00,Brazil,Brazil,BR,57.82,91.61,89.94,89.25,,false,
2023-10-25 09:00:00,Brazil,Brazil,BR,57.67,92.05,89.97,89.28,,false,
2023-10-25 10:00:00,Brazil,Brazil,BR,55.13,90.41,90.41,89.76,,false,
2023-10-25 11:00:00,Brazil,Brazil,BR,50.29,86.15,91.25,90.65,,false,
2023-10-25 12:00:00,Brazil,Brazil,BR,48.7,84.94,91.53,90.95,,false,
2023-10-25 13:00:00,Brazil,Brazil,BR,46.66,83.2,91.89,91.32,,false,
2023-10-25 14:00:00,Brazil,Brazil,BR,46.45,83.17,91.92,91.36,,false,
2023-10-25 15:00:00,Brazil,Brazil,BR,48.54,85.57,91.56,90.99,,false,
2023-10-25 16:00:00,Brazil,Brazil,BR,51.65,88.62,91.02,90.45,,false,
2023-10-25 17:00:00,Brazil,Brazil,BR,58.21,95.25,89.88,89.32,,false,
2023-10-25 18:00:00,Brazil,Brazil,BR,60.9,97.39,89.41,88.85,,false,
2023-10-25 19:00:00,Brazil,Brazil,BR,63.37,99.24,88.98,88.42,,false,
2023-10-25 20:00:00,Brazil,Brazil,BR,66.62,101.56,88.41,87.83,,false,
2023-10-25 21:00:00,Brazil,Brazil,BR,67.68,102.2,88.23,87.64,,false,
2023-10-25 22:00:00,Brazil,Brazil,BR,66.37,100.62,88.46,87.89,,false,
2023-10-25 23:00:00,Brazil,Brazil,BR,66.48,100.79,88.44,87.86,,false,
2023-10-26 00:00:00,Brazil,Brazil,BR,62.91,96.67,89.06,88.48,,false,
2023-10-26 01:00:00,Brazil,Brazil,BR,62.42,96.24,89.14,88.56,,false,
2023-10-26 02:00:00,Brazil,Brazil,BR,63.78,97.88,88.91,88.29,,false,
2023-10-26 03:00:00,Brazil,Brazil,BR,61.3,94.96,89.34,88.69,,false,
2023-10-26 04:00:00,Brazil,Brazil,BR,59.56,92.9,89.64,88.97,,false,
2023-10-26 05:00:00,Brazil,Brazil,BR,60.9,94.39,89.41,88.71,,false,
2023-10-26 06:00:00,Brazil,Brazil,BR,62.66,96.44,89.1,88.38,,false,
2023-10-26 07:00:00,Brazil,Brazil,BR,62.53,96.32,89.12,88.4,,false,
2023-10-26 08:00:00,Brazil,Brazil,BR,59.09,93.48,89.72,89.03,,false,
2023-10-26 09:00:00,Brazil,Brazil,BR,57.59,92.06,89.98,89.31,,false,
2023-10-26 10:00:00,Brazil,Brazil,BR,54.34,89.47,90.55,89.89,,false,
2023-10-26 11:00:00,Brazil,Brazil,BR,50.34,85.68,91.25,90.64,,false,
2023-10-26 12:00:00,Brazil,Brazil,BR,48.78,84.57,91.52,90.92,,false,
2023-10-26 13:00:00,Brazil,Brazil,BR,48.14,84.32,91.63,91.04,,false,
2023-10-26 14:00:00,Brazil,Brazil,BR,47.55,84.0,91.73,91.15,,false,
